Snow ratio,Log likelihood,Error std
0.2204,-2750159.7803,3.0409
0.2369,-2672917.152,3.0409
0.2613,-2464859.6336,3.0409
0.2696,-2397969.7822,3.0409
0.286,-2272768.002,3.0409
0.3004,-2169962.7115,3.0409
0.3164,-2062963.235,3.0409
0.3305,-1975293.7608,3.0409
0.3507,-1860353.871,3.0409
0.3611,-1806714.1735,3.0409
0.3841,-1699032.9165,3.0409
0.4039,-1619399.6488,3.0409
0.4265,-1543839.3348,3.0409
0.439,-1508806.7322,3.0409
0.4526,-1476217.7101,3.0409
0.4576,-1465807.7777,3.0409
0.4647,-1452118.1053,3.0409
0.4673,-1447663.9222,3.0409
0.4784,-1430376.3445,3.0409
0.4859,-1420953.6185,3.0409
0.4941,-1412678.0663,3.0409
0.5087,-1403061.9477,3.0409
0.5264,-1400338.2491,3.0409
0.5251,-1400208.4949,3.0409
0.5241,-1400141.5138,3.0409
0.5219,-1400101.7369,3.0409
0.5219,-1400101.531,3.0409
0.5221,-1400099.7601,3.0409
0.5223,-1400097.785,3.0409
0.5224,-1400097.5196,3.0409
0.5223,-1400097.7166,3.0409
0.5227,-1400098.4248,3.0409
0.5228,-1400099.647,3.0409
0.5222,-1400098.571,3.0409
0.5223,-1400097.9247,3.0409
0.5222,-1400098.0746,3.0409
0.5225,-1400097.4641,3.0409
0.5225,-1400097.4409,3.0409
0.5225,-1400097.4647,3.0409
0.5226,-1400097.7725,3.0409
0.5225,-1400097.4369,3.0409
0.5226,-1400097.7338,3.0409
0.5225,-1400097.4854,3.0409
0.5223,-1400097.6022,3.0409
0.5223,-1400097.8771,3.0409
0.5226,-1400097.8178,3.0409
0.5222,-1400098.1528,3.0409
0.5225,-1400097.4407,3.0409
0.5227,-1400098.1571,3.0409
0.5221,-1400099.22,3.0409
0.5223,-1400098.0206,3.0409
0.5225,-1400097.5325,3.0409
0.5222,-1400098.0882,3.0409
0.5225,-1400097.4721,3.0409
0.5222,-1400098.4064,3.0409
