Snow ratio,Log likelihood,Error std
0.4696,-8048082.6581,1.6553
0.4893,-7126643.4647,1.6553
0.4954,-6939117.3021,1.6553
0.5185,-6259867.9412,1.6553
0.526,-6051226.279,1.6553
0.549,-5452386.6155,1.6553
0.5683,-4989881.7816,1.6553
0.5754,-4831992.3797,1.6553
0.5913,-4493108.8937,1.6553
0.5924,-4471182.8232,1.6553
0.6045,-4232729.7124,1.6553
0.6059,-4206386.6036,1.6553
0.6281,-3811981.7644,1.6553
0.6347,-3704146.9006,1.6553
0.6507,-3464098.1334,1.6553
0.6531,-3431360.8033,1.6553
0.6728,-3177216.2888,1.6553
0.6905,-2983120.6521,1.6553
0.6958,-2932222.0404,1.6553
0.72,-2734389.2871,1.6553
0.7229,-2714847.5239,1.6553
0.7336,-2650791.2721,1.6553
0.7389,-2623518.1805,1.6553
0.7406,-2615278.386,1.6553
0.7503,-2574276.1497,1.6553
0.7644,-2532795.1924,1.6553
0.7813,-2510625.9595,1.6553
0.7855,-2509772.6337,1.6553
0.7852,-2509772.3684,1.6553
0.7852,-2509771.5382,1.6553
0.7854,-2509771.3303,1.6553
0.7854,-2509771.8543,1.6553
0.7853,-2509771.272,1.6553
0.7853,-2509771.2782,1.6553
0.7854,-2509771.5633,1.6553
0.7851,-2509773.3778,1.6553
0.7854,-2509771.4268,1.6553
0.7854,-2509771.3452,1.6553
0.7853,-2509771.3684,1.6553
0.7853,-2509771.4254,1.6553
0.7853,-2509771.2754,1.6553
0.7853,-2509771.3869,1.6553
0.7853,-2509771.4857,1.6553
0.7852,-2509772.1274,1.6553
