Snow ratio,Log likelihood,Error std
0.6586,-11737698.501,1.9095
0.6701,-11546432.416,1.9095
0.6641,-11367520.3547,1.9095
0.6432,-10763404.9984,1.9095
0.6333,-10491491.0813,1.9095
0.6258,-10290073.0495,1.9095
0.6103,-9886758.2772,1.9095
0.6034,-9713395.4518,1.9095
0.5784,-9117115.848,1.9095
0.5556,-8614901.3652,1.9095
0.555,-8603683.2657,1.9095
0.5394,-8285115.6787,1.9095
0.5346,-8190850.9791,1.9095
0.5127,-7784710.4318,1.9095
0.506,-7667476.6876,1.9095
0.5002,-7570178.2958,1.9095
0.4829,-7293489.3022,1.9095
0.4766,-7199317.3291,1.9095
0.4525,-6864509.9714,1.9095
0.4301,-6595713.7603,1.9095
0.4172,-6459216.2259,1.9095
0.399,-6287933.5026,1.9095
0.3877,-6195297.6334,1.9095
0.372,-6082861.5734,1.9095
0.3675,-6054399.0806,1.9095
0.3427,-5925988.4608,1.9095
0.3294,-5876831.5217,1.9095
0.3123,-5834471.0225,1.9095
0.3,-5818404.7785,1.9095
0.2961,-5815804.6041,1.9095
0.2857,-5814730.6401,1.9095
0.2927,-5814522.5692,1.9095
0.2922,-5814398.7552,1.9095
0.288,-5814230.8479,1.9095
0.2889,-5814155.643,1.9095
0.2898,-5814136.2048,1.9095
0.2894,-5814136.2368,1.9095
0.2897,-5814134.8915,1.9095
0.2895,-5814135.0121,1.9095
0.2899,-5814137.2443,1.9095
0.2897,-5814134.8696,1.9095
0.2897,-5814135.2513,1.9095
0.2896,-5814134.6462,1.9095
0.2895,-5814134.7411,1.9095
0.2896,-5814134.6452,1.9095
0.2896,-5814134.6507,1.9095
0.2897,-5814135.1182,1.9095
0.2895,-5814135.0206,1.9095
0.2894,-5814136.2402,1.9095
0.2897,-5814134.9405,1.9095
0.2895,-5814134.8903,1.9095
0.2897,-5814135.1009,1.9095
0.2895,-5814134.7239,1.9095
0.2893,-5814138.1425,1.9095
0.2899,-5814137.5792,1.9095
0.2895,-5814135.0237,1.9095
0.2893,-5814137.2192,1.9095
0.2897,-5814134.9204,1.9095
0.2898,-5814135.7242,1.9095
