Snow ratio,Log likelihood,Error std
0.5524,-3949133.0224,2.1154
0.5373,-3711899.135,2.1154
0.5163,-3576808.0955,2.1154
0.5083,-3532946.5915,2.1154
0.4937,-3463045.3587,2.1154
0.4918,-3455391.4671,2.1154
0.4914,-3453667.2302,2.1154
0.4765,-3398677.945,2.1154
0.4532,-3341977.1252,2.1154
0.4393,-3324757.1227,2.1154
0.4203,-3321376.3779,2.1154
0.433,-3321043.1052,2.1154
0.4301,-3320202.0064,2.1154
0.4298,-3320158.356,2.1154
0.4263,-3319920.7006,2.1154
0.4273,-3319906.5251,2.1154
0.4271,-3319905.2604,2.1154
0.427,-3319904.9826,2.1154
0.4272,-3319906.3065,2.1154
0.4269,-3319905.5113,2.1154
0.4271,-3319905.0724,2.1154
0.4273,-3319906.6336,2.1154
0.4269,-3319906.0057,2.1154
0.4271,-3319905.1925,2.1154
0.4271,-3319905.1831,2.1154
0.4269,-3319905.2253,2.1154
0.4271,-3319905.0046,2.1154
0.4271,-3319905.0052,2.1154
0.427,-3319904.9873,2.1154
0.427,-3319905.0308,2.1154
0.4273,-3319907.0525,2.1154
0.4272,-3319905.7813,2.1154
0.427,-3319905.001,2.1154
0.427,-3319904.9836,2.1154
0.427,-3319905.075,2.1154
0.4266,-3319909.8087,2.1154
0.4274,-3319909.9104,2.1154
0.4272,-3319906.1393,2.1154
0.4268,-3319907.3109,2.1154
0.427,-3319904.9862,2.1154
