Snow ratio,Log likelihood,Error std
0.0712,-6145791.4346,2.2972
0.0875,-5985992.1973,2.2972
0.1017,-5729356.5309,2.2972
0.1101,-5582625.5436,2.2972
0.1298,-5255550.8228,2.2972
0.1419,-5063529.0348,2.2972
0.1498,-4942641.0442,2.2972
0.1524,-4904045.2247,2.2972
0.1533,-4891550.6989,2.2972
0.1639,-4736566.5126,2.2972
0.175,-4582314.865,2.2972
0.1922,-4355041.3879,2.2972
0.2094,-4144371.1529,2.2972
0.2138,-4093509.7525,2.2972
0.2219,-4001034.1585,2.2972
0.2458,-3752191.2259,2.2972
0.2472,-3738689.8163,2.2972
0.2595,-3622912.4155,2.2972
0.2741,-3497448.0025,2.2972
0.2749,-3490367.111,2.2972
0.2996,-3305016.9941,2.2972
0.3076,-3252072.8788,2.2972
0.3102,-3235316.3092,2.2972
0.3343,-3100296.5445,2.2972
0.3519,-3021955.5383,2.2972
0.3737,-2948110.6958,2.2972
0.3768,-2939938.1824,2.2972
0.3948,-2901629.65,2.2972
0.4013,-2892100.0358,2.2972
0.4131,-2880898.7693,2.2972
0.4187,-2878224.8247,2.2972
0.4223,-2877398.6537,2.2972
0.424,-2877265.7205,2.2972
0.4248,-2877254.5244,2.2972
0.4249,-2877254.7492,2.2972
0.4244,-2877254.8829,2.2972
0.4245,-2877253.8452,2.2972
0.4247,-2877253.5541,2.2972
0.4248,-2877253.9257,2.2972
0.4247,-2877253.5457,2.2972
0.4246,-2877253.5005,2.2972
0.4247,-2877253.4034,2.2972
0.4246,-2877253.5264,2.2972
0.4247,-2877253.4847,2.2972
0.4247,-2877253.4013,2.2972
0.4246,-2877253.5556,2.2972
0.4247,-2877253.5893,2.2972
0.4247,-2877253.544,2.2972
0.4248,-2877253.7865,2.2972
0.4246,-2877253.4438,2.2972
0.4247,-2877253.4239,2.2972
0.4245,-2877253.7665,2.2972
0.4247,-2877253.5059,2.2972
0.4248,-2877254.5081,2.2972
0.4246,-2877253.4745,2.2972
0.4245,-2877253.718,2.2972
0.4247,-2877253.4033,2.2972
0.4246,-2877253.5084,2.2972
0.4247,-2877253.3925,2.2972
0.4247,-2877253.437,2.2972
