Snow ratio,Log likelihood,Error std
0.3972,-6423506.0881,1.6549
0.416,-5395885.147,1.6549
0.4402,-4896600.4343,1.6549
0.4596,-4540828.7208,1.6549
0.4773,-4251159.9986,1.6549
0.4827,-4168047.7413,1.6549
0.4885,-4084196.4526,1.6549
0.5132,-3763243.2646,1.6549
0.5322,-3561195.5561,1.6549
0.5395,-3493645.9025,1.6549
0.5518,-3391619.1739,1.6549
0.56,-3333507.5266,1.6549
0.573,-3254468.295,1.6549
0.5773,-3232542.5532,1.6549
0.5805,-3217162.0383,1.6549
0.5883,-3185054.5525,1.6549
0.6068,-3133626.1726,1.6549
0.6144,-3123002.6351,1.6549
0.6266,-3118676.8388,1.6549
0.6232,-3118290.5373,1.6549
0.6241,-3118274.8299,1.6549
0.624,-3118271.4133,1.6549
0.6237,-3118271.586,1.6549
0.6239,-3118271.1891,1.6549
0.6237,-3118271.6571,1.6549
0.624,-3118271.7968,1.6549
0.6237,-3118271.8268,1.6549
0.6239,-3118271.2027,1.6549
0.624,-3118271.7989,1.6549
0.6239,-3118271.134,1.6549
0.6239,-3118270.8875,1.6549
0.6239,-3118271.0752,1.6549
0.6239,-3118271.1096,1.6549
0.6239,-3118271.1928,1.6549
0.624,-3118272.7237,1.6549
0.6239,-3118271.0164,1.6549
0.6239,-3118270.9058,1.6549
0.6237,-3118272.1367,1.6549
0.6238,-3118270.8385,1.6549
0.6241,-3118274.7035,1.6549
0.624,-3118271.6203,1.6549
0.624,-3118271.6656,1.6549
