Snow ratio,Log likelihood,Error std
0.2546,-2519576.4908,3.1428
0.2653,-2366142.4112,3.1428
0.2861,-2207941.0202,3.1428
0.3104,-2037951.7563,3.1428
0.3283,-1924397.8774,3.1428
0.3442,-1831008.8237,3.1428
0.3614,-1738464.8441,3.1428
0.3778,-1658588.1683,3.1428
0.3912,-1598623.9196,3.1428
0.4005,-1560492.6202,3.1428
0.4091,-1527285.1332,3.1428
0.4274,-1463660.4355,3.1428
0.4382,-1430803.9399,3.1428
0.45,-1398883.4107,3.1428
0.4521,-1393529.4973,3.1428
0.4672,-1359628.2811,3.1428
0.4856,-1327056.193,3.1428
0.4927,-1317131.8348,3.1428
0.5065,-1302119.1625,3.1428
0.5132,-1296800.7193,3.1428
0.5216,-1292067.6484,3.1428
0.5412,-1288916.9172,3.1428
0.5358,-1288665.809,3.1428
0.5368,-1288648.4151,3.1428
0.5371,-1288649.0412,3.1428
0.5371,-1288648.9287,3.1428
0.5368,-1288648.4843,3.1428
0.5366,-1288649.7433,3.1428
0.5366,-1288649.2556,3.1428
0.5367,-1288648.7188,3.1428
0.537,-1288648.8878,3.1428
0.5369,-1288648.4298,3.1428
0.5366,-1288649.1883,3.1428
0.5366,-1288649.3469,3.1428
0.5366,-1288649.468,3.1428
0.5367,-1288648.7328,3.1428
0.5367,-1288648.7687,3.1428
0.5367,-1288648.8858,3.1428
0.5368,-1288648.5797,3.1428
0.537,-1288648.6831,3.1428
0.5368,-1288648.4116,3.1428
0.5368,-1288648.4058,3.1428
0.5369,-1288648.4011,3.1428
0.5369,-1288648.4071,3.1428
0.5371,-1288649.1372,3.1428
0.5372,-1288650.4433,3.1428
0.5366,-1288649.1434,3.1428
0.537,-1288648.644,3.1428
0.5371,-1288649.2869,3.1428
0.537,-1288648.7625,3.1428
0.5371,-1288648.9542,3.1428
0.5372,-1288649.8766,3.1428
