Snow ratio,Log likelihood,Error std
0.5652,-1396567.6353,3.6091
0.5548,-1337033.2957,3.6091
0.5342,-1299571.0634,3.6091
0.529,-1291639.2177,3.6091
0.5115,-1269249.7988,3.6091
0.5078,-1265375.8116,3.6091
0.4849,-1248289.3554,3.6091
0.4703,-1243409.3367,3.6091
0.4599,-1242839.9082,3.6091
0.4604,-1242808.7049,3.6091
0.4627,-1242757.911,3.6091
0.4622,-1242759.5197,3.6091
0.4632,-1242761.3092,3.6091
0.4628,-1242758.0276,3.6091
0.4627,-1242757.8014,3.6091
0.4628,-1242758.0986,3.6091
0.4629,-1242758.6764,3.6091
0.463,-1242759.3651,3.6091
0.4627,-1242757.7284,3.6091
0.4624,-1242758.0778,3.6091
0.4626,-1242757.6702,3.6091
0.4628,-1242758.1315,3.6091
0.4626,-1242757.6974,3.6091
0.4624,-1242758.2537,3.6091
0.4625,-1242757.8333,3.6091
0.4626,-1242757.6701,3.6091
0.4626,-1242757.6789,3.6091
0.4627,-1242757.7753,3.6091
0.4627,-1242757.735,3.6091
0.463,-1242759.3358,3.6091
0.4623,-1242758.3524,3.6091
0.4628,-1242758.2016,3.6091
0.4625,-1242757.7394,3.6091
0.4625,-1242757.7196,3.6091
0.4626,-1242757.712,3.6091
0.4625,-1242757.7074,3.6091
0.4626,-1242757.6932,3.6091
0.4626,-1242757.695,3.6091
0.4627,-1242757.7962,3.6091
0.4623,-1242758.5476,3.6091
0.4626,-1242757.6756,3.6091
0.4626,-1242757.6899,3.6091
