Snow ratio,Log likelihood,Error std
0.9605,-3980984.1399,3.9259
0.9391,-3975393.8832,3.9259
0.9317,-3901223.1173,3.9259
0.9101,-3690865.949,3.9259
0.8938,-3537938.3548,3.9259
0.889,-3493753.9641,3.9259
0.8722,-3343214.4591,3.9259
0.8597,-3234203.2973,3.9259
0.8495,-3147896.3125,3.9259
0.8278,-2969397.4991,3.9259
0.8124,-2848574.6597,3.9259
0.8092,-2824110.6386,3.9259
0.7994,-2750489.5584,3.9259
0.7847,-2642416.4067,3.9259
0.7757,-2578440.182,3.9259
0.7739,-2565917.8989,3.9259
0.7496,-2402042.8636,3.9259
0.731,-2283358.0051,3.9259
0.7062,-2136111.6366,3.9259
0.6904,-2048175.7956,3.9259
0.6767,-1975381.6424,3.9259
0.6573,-1878883.4432,3.9259
0.6458,-1824900.2469,3.9259
0.6436,-1814866.4438,3.9259
0.6344,-1773412.8315,3.9259
0.6178,-1703484.4843,3.9259
0.5932,-1609436.7477,3.9259
0.5777,-1555626.3085,3.9259
0.5589,-1496701.1216,3.9259
0.557,-1491303.8101,3.9259
0.5532,-1480267.6385,3.9259
0.5455,-1458925.4959,3.9259
0.5352,-1431980.6257,3.9259
0.5161,-1387365.116,3.9259
0.5112,-1377017.1345,3.9259
0.4969,-1349408.8096,3.9259
0.4781,-1318830.5097,3.9259
0.4631,-1299288.0791,3.9259
0.4496,-1285274.3524,3.9259
0.4488,-1284544.2094,3.9259
0.428,-1269894.7941,3.9259
0.4109,-1263962.224,3.9259
0.3993,-1263051.6893,3.9259
0.4008,-1263027.5299,3.9259
0.4012,-1263028.2946,3.9259
0.4006,-1263028.4564,3.9259
0.4012,-1263028.4815,3.9259
0.4011,-1263027.8114,3.9259
0.401,-1263027.5818,3.9259
0.401,-1263027.5873,3.9259
0.4007,-1263027.7821,3.9259
0.4008,-1263027.5513,3.9259
0.4008,-1263027.5542,3.9259
0.4007,-1263027.8546,3.9259
0.4011,-1263027.6768,3.9259
0.401,-1263027.4994,3.9259
0.4006,-1263028.4693,3.9259
0.4008,-1263027.527,3.9259
0.4007,-1263028.0275,3.9259
0.4009,-1263027.4798,3.9259
0.4009,-1263027.4709,3.9259
0.4009,-1263027.4603,3.9259
0.4009,-1263027.467,3.9259
0.4009,-1263027.4662,3.9259
0.4009,-1263027.4628,3.9259
0.4011,-1263027.9492,3.9259
0.4006,-1263028.0584,3.9259
0.4008,-1263027.5038,3.9259
0.4011,-1263027.8426,3.9259
0.4002,-1263032.1262,3.9259
0.4015,-1263031.2898,3.9259
0.4005,-1263028.924,3.9259
0.4005,-1263028.6955,3.9259
0.4003,-1263030.6289,3.9259
0.4012,-1263028.5531,3.9259
0.4015,-1263030.4144,3.9259
0.4006,-1263028.2664,3.9259
0.4006,-1263028.5926,3.9259
0.4007,-1263027.6868,3.9259
