Snow ratio,Log likelihood,Error std
0.5433,-1471474.0899,2.6816
0.5609,-1445882.9994,2.6816
0.5838,-1388690.3646,2.6816
0.6031,-1356829.4454,2.6816
0.6163,-1343667.1037,2.6816
0.6301,-1337347.6757,2.6816
0.6306,-1337260.1991,2.6816
0.6331,-1336987.2123,2.6816
0.6336,-1336962.4364,2.6816
0.6353,-1336956.1928,2.6816
0.6351,-1336949.0502,2.6816
0.6344,-1336944.9846,2.6816
0.6343,-1336945.2073,2.6816
0.6341,-1336948.4136,2.6816
0.6344,-1336944.9025,2.6816
0.6346,-1336944.3591,2.6816
0.6346,-1336944.1982,2.6816
0.6346,-1336944.3209,2.6816
0.6347,-1336944.4301,2.6816
0.6344,-1336944.4641,2.6816
0.6346,-1336944.2182,2.6816
0.6343,-1336945.7641,2.6816
0.6345,-1336944.2117,2.6816
0.6346,-1336944.1929,2.6816
0.6349,-1336946.4092,2.6816
0.6345,-1336944.3867,2.6816
0.6346,-1336944.2689,2.6816
0.6345,-1336944.2117,2.6816
0.6347,-1336944.9248,2.6816
0.6344,-1336944.7656,2.6816
0.6349,-1336946.8484,2.6816
0.6347,-1336944.5433,2.6816
0.6344,-1336944.8434,2.6816
0.6345,-1336944.1954,2.6816
0.6342,-1336947.072,2.6816
0.6342,-1336947.0209,2.6816
0.6342,-1336946.9323,2.6816
0.6348,-1336945.5646,2.6816
0.6345,-1336944.3332,2.6816
0.6347,-1336944.4241,2.6816
0.6344,-1336944.4415,2.6816
