Snow ratio,Log likelihood,Error std
0.2281,-7673304.0064,1.569
0.2529,-7554438.2636,1.569
0.2745,-7234277.9554,1.569
0.2833,-7120039.2934,1.569
0.2986,-6941705.8066,1.569
0.3223,-6720158.4844,1.569
0.3426,-6583190.9703,1.569
0.3637,-6491549.0425,1.569
0.3854,-6451668.8353,1.569
0.3913,-6450388.6768,1.569
0.3896,-6450339.8134,1.569
0.3901,-6450319.0262,1.569
0.3902,-6450318.9659,1.569
0.3901,-6450318.9868,1.569
0.3901,-6450319.2589,1.569
0.3902,-6450319.2316,1.569
0.3902,-6450319.0451,1.569
0.3902,-6450318.9121,1.569
0.3903,-6450319.3746,1.569
0.3901,-6450318.9557,1.569
0.3903,-6450320.1341,1.569
0.3901,-6450319.5398,1.569
0.3902,-6450318.9123,1.569
0.3901,-6450318.953,1.569
0.3902,-6450318.8998,1.569
0.3901,-6450319.1433,1.569
0.3902,-6450318.8974,1.569
0.3901,-6450319.6786,1.569
0.39,-6450321.3445,1.569
0.3902,-6450319.2762,1.569
0.3901,-6450319.1647,1.569
