Snow ratio,Log likelihood,Error std
0.8238,-41243315.5813,1.2528
0.8012,-40979164.7921,1.2528
0.7928,-40156417.835,1.2528
0.7849,-39388715.7915,1.2528
0.7669,-37678672.8506,1.2528
0.7421,-35437737.0243,1.2528
0.7402,-35267732.6159,1.2528
0.7327,-34612692.8397,1.2528
0.7317,-34521577.0365,1.2528
0.7203,-33550072.6517,1.2528
0.6991,-31801325.2813,1.2528
0.6941,-31402295.4667,1.2528
0.6899,-31072936.3494,1.2528
0.6865,-30804283.6345,1.2528
0.6838,-30591248.8075,1.2528
0.6717,-29667884.4907,1.2528
0.6643,-29109616.7499,1.2528
0.6502,-28087171.8589,1.2528
0.6459,-27777474.1248,1.2528
0.6339,-26944087.9557,1.2528
0.6278,-26527816.3964,1.2528
0.6273,-26499374.4774,1.2528
0.6134,-25576607.6828,1.2528
0.6032,-24931576.5638,1.2528
0.5846,-23793114.0733,1.2528
0.5745,-23200008.2522,1.2528
0.5515,-21926077.098,1.2528
0.5316,-20898064.9785,1.2528
0.5164,-20167979.0053,1.2528
0.5034,-19571239.1054,1.2528
0.5027,-19543520.609,1.2528
0.4854,-18802066.5149,1.2528
0.4765,-18442111.5368,1.2528
0.4625,-17904952.136,1.2528
0.4616,-17873433.1591,1.2528
0.4562,-17677562.6966,1.2528
0.4494,-17436294.6541,1.2528
0.4475,-17374029.6097,1.2528
0.4285,-16755169.3937,1.2528
0.4068,-16133299.8044,1.2528
0.3888,-15680136.1112,1.2528
0.3817,-15519432.1071,1.2528
0.3742,-15358126.8202,1.2528
0.3733,-15341116.8973,1.2528
0.3646,-15168540.6897,1.2528
0.3565,-15021234.1406,1.2528
0.3356,-14696028.4228,1.2528
0.3133,-14437657.897,1.2528
0.3007,-14331928.9108,1.2528
0.2834,-14234335.034,1.2528
0.2798,-14220936.8001,1.2528
0.2736,-14203644.1182,1.2528
0.2589,-14190846.1366,1.2528
0.2617,-14190218.7617,1.2528
0.2612,-14190218.5363,1.2528
0.2614,-14190213.0523,1.2528
0.2614,-14190213.1663,1.2528
0.2616,-14190213.3725,1.2528
0.2615,-14190212.8646,1.2528
0.2615,-14190212.7804,1.2528
0.2615,-14190212.8113,1.2528
0.2614,-14190212.9982,1.2528
0.2616,-14190214.79,1.2528
0.2613,-14190214.4734,1.2528
0.2615,-14190212.7788,1.2528
