Snow ratio,Log likelihood,Error std
0.6682,-4089435.7708,1.3849
0.6743,-4039385.951,1.3849
0.6949,-3814869.4049,1.3849
0.7175,-3642157.3328,1.3849
0.7384,-3551037.0928,1.3849
0.7608,-3526361.6086,1.3849
0.7605,-3526146.4547,1.3849
0.7568,-3525202.5741,1.3849
0.7569,-3525202.4459,1.3849
0.7569,-3525202.312,1.3849
0.7568,-3525202.847,1.3849
0.7568,-3525203.1716,1.3849
0.7568,-3525202.7183,1.3849
0.7569,-3525202.353,1.3849
0.7569,-3525202.4606,1.3849
0.7568,-3525202.8757,1.3849
0.7569,-3525202.3357,1.3849
0.757,-3525202.728,1.3849
0.7569,-3525202.332,1.3849
0.7568,-3525203.2949,1.3849
0.7569,-3525202.3257,1.3849
0.7569,-3525202.4386,1.3849
0.7571,-3525204.1017,1.3849
0.7567,-3525204.5266,1.3849
0.757,-3525203.7973,1.3849
0.757,-3525202.6781,1.3849
