Snow ratio,Log likelihood,Error std
0.6381,-4975441.3667,2.6079
0.6245,-4861954.5324,2.6079
0.6055,-4629052.3146,2.6079
0.5934,-4488055.3669,2.6079
0.5928,-4481851.9307,2.6079
0.5694,-4228194.5798,2.6079
0.5466,-4003488.5366,2.6079
0.5284,-3840041.5227,2.6079
0.5221,-3786763.5966,2.6079
0.522,-3785481.564,2.6079
0.5073,-3667872.4744,2.6079
0.5037,-3639889.8857,2.6079
0.484,-3499791.8477,2.6079
0.4774,-3456197.011,2.6079
0.459,-3344979.038,2.6079
0.4361,-3226489.8416,2.6079
0.4214,-3162304.1309,2.6079
0.3981,-3079122.0852,2.6079
0.3771,-3024046.1425,2.6079
0.3765,-3022810.8623,2.6079
0.364,-2999048.4155,2.6079
0.3556,-2986904.5696,2.6079
0.3429,-2974279.6711,2.6079
0.3264,-2968034.7929,2.6079
0.3251,-2968033.0771,2.6079
0.326,-2968025.1807,2.6079
0.3256,-2968024.7476,2.6079
0.3259,-2968024.8492,2.6079
0.3255,-2968025.5865,2.6079
0.3261,-2968026.5778,2.6079
0.3256,-2968024.7637,2.6079
0.3256,-2968024.5598,2.6079
0.3257,-2968024.2195,2.6079
0.326,-2968025.3059,2.6079
0.3255,-2968024.9628,2.6079
0.3258,-2968024.1772,2.6079
0.3257,-2968024.1623,2.6079
0.3259,-2968024.5695,2.6079
0.3256,-2968024.8413,2.6079
0.3259,-2968024.4854,2.6079
0.3255,-2968025.1851,2.6079
0.3259,-2968025.1162,2.6079
0.3257,-2968024.1918,2.6079
0.3258,-2968024.3185,2.6079
0.3255,-2968025.2129,2.6079
0.3256,-2968024.6157,2.6079
0.3256,-2968024.4899,2.6079
0.3257,-2968024.2224,2.6079
0.3255,-2968025.638,2.6079
0.3256,-2968024.7589,2.6079
0.3259,-2968024.919,2.6079
0.3257,-2968024.1622,2.6079
0.326,-2968025.2847,2.6079
