Snow ratio,Log likelihood,Error std
0.7418,-5282486.5415,2.8167
0.7285,-4794765.8343,2.8167
0.7191,-4671982.3757,2.8167
0.7141,-4607365.4481,2.8167
0.701,-4441996.491,2.8167
0.6851,-4251070.3156,2.8167
0.6764,-4151130.082,2.8167
0.6619,-3988647.4134,2.8167
0.6413,-3771772.4717,2.8167
0.6177,-3542874.7334,2.8167
0.6143,-3511372.4086,2.8167
0.6061,-3437667.3467,2.8167
0.5951,-3342525.6454,2.8167
0.5707,-3146728.0883,2.8167
0.5575,-3049982.9716,2.8167
0.5498,-2996898.7049,2.8167
0.5419,-2943830.5146,2.8167
0.5405,-2934992.7581,2.8167
0.5375,-2915789.0807,2.8167
0.5293,-2864805.2042,2.8167
0.5088,-2747912.3826,2.8167
0.4944,-2674958.4409,2.8167
0.4914,-2660991.5563,2.8167
0.4765,-2595295.4623,2.8167
0.4546,-2512991.9129,2.8167
0.4315,-2445517.4461,2.8167
0.4228,-2424966.8911,2.8167
0.409,-2398304.5044,2.8167
0.3861,-2369109.2565,2.8167
0.376,-2362360.4773,2.8167
0.3526,-2360937.5728,2.8167
0.3581,-2359471.2285,2.8167
0.363,-2359105.5115,2.8167
0.3627,-2359102.0825,2.8167
0.3627,-2359102.2543,2.8167
0.3628,-2359102.9427,2.8167
0.3626,-2359101.9714,2.8167
0.3626,-2359101.9724,2.8167
0.3626,-2359101.9569,2.8167
0.3624,-2359102.4191,2.8167
0.3624,-2359103.0474,2.8167
0.3624,-2359102.8814,2.8167
0.3624,-2359102.5224,2.8167
0.3625,-2359102.1509,2.8167
0.3627,-2359102.1621,2.8167
0.3627,-2359102.0745,2.8167
0.3628,-2359102.3664,2.8167
0.3627,-2359102.1051,2.8167
0.3626,-2359102.0068,2.8167
0.3625,-2359102.0438,2.8167
0.3626,-2359102.0096,2.8167
0.3627,-2359102.1106,2.8167
0.3631,-2359106.5085,2.8167
0.3628,-2359102.9739,2.8167
0.3627,-2359102.254,2.8167
0.3626,-2359101.9776,2.8167
0.3627,-2359102.1967,2.8167
0.3628,-2359102.4737,2.8167
0.3624,-2359103.0832,2.8167
0.3625,-2359102.1714,2.8167
0.3628,-2359102.5042,2.8167
0.3627,-2359102.336,2.8167
