Snow ratio,Log likelihood,Error std
0.7865,-4618941.2015,3.1857
0.762,-4601636.1208,3.1857
0.7482,-4437346.5039,3.1857
0.725,-4173568.9913,3.1857
0.7036,-3944912.4067,3.1857
0.701,-3917381.8204,3.1857
0.6868,-3773221.5862,3.1857
0.6753,-3661457.2789,3.1857
0.6647,-3561082.889,3.1857
0.6461,-3392303.1795,3.1857
0.6376,-3318617.2666,3.1857
0.6239,-3204130.8035,3.1857
0.6102,-3094915.3449,3.1857
0.5898,-2942742.7679,3.1857
0.5739,-2832369.7118,3.1857
0.5618,-2752878.7365,3.1857
0.552,-2691452.687,3.1857
0.5344,-2588450.281,3.1857
0.5235,-2528750.5676,3.1857
0.5017,-2420093.3312,3.1857
0.4931,-2380950.8433,3.1857
0.4691,-2283030.7516,3.1857
0.4618,-2256104.8491,3.1857
0.4429,-2194542.45,3.1857
0.4316,-2162312.896,3.1857
0.4152,-2122029.1545,3.1857
0.4091,-2109097.3567,3.1857
0.4045,-2099940.2065,3.1857
0.385,-2068134.3527,3.1857
0.3816,-2063636.0399,3.1857
0.3721,-2052884.8449,3.1857
0.3556,-2040454.7224,3.1857
0.334,-2035809.9555,3.1857
0.3347,-2035744.6798,3.1857
0.3388,-2035688.2303,3.1857
0.336,-2035676.1213,3.1857
0.3381,-2035664.5579,3.1857
0.3367,-2035659.3789,3.1857
0.3378,-2035659.0106,3.1857
0.3373,-2035655.2992,3.1857
0.3374,-2035655.4409,3.1857
0.3371,-2035655.662,3.1857
0.337,-2035655.9674,3.1857
0.3372,-2035655.4192,3.1857
0.3369,-2035657.2027,3.1857
0.3376,-2035657.2782,3.1857
0.337,-2035656.1476,3.1857
0.3375,-2035656.1686,3.1857
0.3375,-2035655.8421,3.1857
0.3372,-2035655.3624,3.1857
0.3372,-2035655.3614,3.1857
0.3373,-2035655.291,3.1857
0.3371,-2035655.586,3.1857
0.3368,-2035657.9062,3.1857
0.3378,-2035659.1926,3.1857
0.3371,-2035655.893,3.1857
0.3371,-2035655.6147,3.1857
0.3373,-2035655.3081,3.1857
0.337,-2035656.2038,3.1857
0.3373,-2035655.3194,3.1857
0.3371,-2035655.8885,3.1857
0.3373,-2035655.2912,3.1857
0.3373,-2035655.414,3.1857
0.3375,-2035655.8827,3.1857
