Snow ratio,Log likelihood,Error std
0.2499,-2312813.818,2.9127
0.2732,-2296886.8063,2.9127
0.2868,-2238810.14,2.9127
0.2979,-2196319.7196,2.9127
0.3131,-2144831.5106,2.9127
0.3195,-2125561.2619,2.9127
0.3222,-2117729.6605,2.9127
0.3357,-2082848.8728,2.9127
0.3415,-2069663.4592,2.9127
0.3486,-2055123.8219,2.9127
0.3694,-2022506.9098,2.9127
0.3819,-2010012.5017,2.9127
0.3857,-2007238.9547,2.9127
0.3876,-2006003.2848,2.9127
0.3921,-2003685.6501,2.9127
0.4119,-2001592.6643,2.9127
0.4018,-2000993.0674,2.9127
0.4052,-2000812.2317,2.9127
0.4051,-2000812.0,2.9127
0.4049,-2000812.449,2.9127
0.4053,-2000812.4954,2.9127
0.4048,-2000813.9784,2.9127
0.4051,-2000812.002,2.9127
0.4051,-2000811.99,2.9127
0.4051,-2000811.9917,2.9127
0.4051,-2000812.0068,2.9127
0.4053,-2000812.4467,2.9127
0.405,-2000812.238,2.9127
0.4053,-2000812.6803,2.9127
0.405,-2000812.1879,2.9127
0.4051,-2000811.9898,2.9127
0.405,-2000812.0634,2.9127
0.4048,-2000813.5418,2.9127
0.4051,-2000811.9973,2.9127
0.4054,-2000813.8974,2.9127
0.4048,-2000813.3755,2.9127
0.405,-2000812.0798,2.9127
0.4052,-2000812.2985,2.9127
0.4049,-2000812.4357,2.9127
0.4053,-2000812.3996,2.9127
0.4048,-2000813.2955,2.9127
0.4051,-2000812.0288,2.9127
0.4051,-2000812.0258,2.9127
0.4048,-2000814.1259,2.9127
0.4055,-2000814.2954,2.9127
0.4048,-2000813.9929,2.9127
0.4051,-2000811.999,2.9127
0.4051,-2000812.0011,2.9127
0.4047,-2000814.4821,2.9127
0.4054,-2000813.0416,2.9127
0.4052,-2000812.0223,2.9127
0.405,-2000812.0863,2.9127
