Snow ratio,Log likelihood,Error std
0.8477,-29980003.2803,1.6019
0.8325,-28538491.2072,1.6019
0.8099,-27073684.293,1.6019
0.8059,-26821660.3266,1.6019
0.8048,-26751732.1397,1.6019
0.7812,-25296397.479,1.6019
0.7672,-24461121.5925,1.6019
0.7545,-23726390.4112,1.6019
0.7304,-22379322.2821,1.6019
0.7215,-21897906.8182,1.6019
0.6979,-20667751.6082,1.6019
0.6738,-19471519.9951,1.6019
0.6685,-19218292.2447,1.6019
0.6437,-18069011.568,1.6019
0.6361,-17735462.5119,1.6019
0.6297,-17455597.0024,1.6019
0.6112,-16672721.9064,1.6019
0.6034,-16356244.3434,1.6019
0.5882,-15758468.4039,1.6019
0.5835,-15577751.5566,1.6019
0.5637,-14844587.0652,1.6019
0.5437,-14150616.8607,1.6019
0.5273,-13616817.8436,1.6019
0.5107,-13104605.2301,1.6019
0.4934,-12605519.2945,1.6019
0.474,-12084980.0216,1.6019
0.46,-11735930.2132,1.6019
0.4476,-11445230.7708,1.6019
0.4379,-11230514.6177,1.6019
0.4265,-10991357.526,1.6019
0.4103,-10675949.0863,1.6019
0.4036,-10554045.7865,1.6019
0.3797,-10160048.0296,1.6019
0.3705,-10025514.8314,1.6019
0.3471,-9726920.702,1.6019
0.3304,-9552014.2028,1.6019
0.3114,-9390502.9111,1.6019
0.3064,-9354529.4381,1.6019
0.2985,-9303915.1918,1.6019
0.2773,-9202545.9457,1.6019
0.2572,-9152914.6059,1.6019
0.2357,-9150324.5439,1.6019
0.2461,-9145081.5391,1.6019
0.2451,-9145054.2689,1.6019
0.2453,-9145052.2551,1.6019
0.2454,-9145052.2011,1.6019
0.2452,-9145052.817,1.6019
0.2451,-9145055.1552,1.6019
0.2453,-9145052.1825,1.6019
0.2455,-9145052.4395,1.6019
0.2453,-9145052.4067,1.6019
0.2453,-9145052.0833,1.6019
0.2453,-9145051.942,1.6019
0.2453,-9145051.93,1.6019
0.2451,-9145054.7197,1.6019
0.2451,-9145055.1476,1.6019
0.2452,-9145052.7555,1.6019
0.2453,-9145052.1195,1.6019
0.2454,-9145051.8811,1.6019
0.2453,-9145051.9271,1.6019
0.2454,-9145051.9364,1.6019
0.2454,-9145052.0985,1.6019
0.2453,-9145051.9704,1.6019
0.2453,-9145051.917,1.6019
