Snow ratio,Log likelihood,Error std
0.8822,-3404995.9077,2.4682
0.8595,-2996355.1797,2.4682
0.8469,-2854598.9666,2.4682
0.8409,-2788855.8468,2.4682
0.829,-2665472.0262,2.4682
0.8221,-2597094.9859,2.4682
0.7998,-2389564.4026,2.4682
0.789,-2298641.0466,2.4682
0.7738,-2178317.7325,2.4682
0.7662,-2122834.0629,2.4682
0.75,-2013018.3923,2.4682
0.7461,-1988614.7053,2.4682
0.7301,-1895710.5932,2.4682
0.7168,-1827609.2848,2.4682
0.6979,-1745157.3061,2.4682
0.6896,-1714307.6416,2.4682
0.6691,-1651963.412,2.4682
0.6636,-1638662.3022,2.4682
0.6522,-1615683.9643,2.4682
0.6445,-1603570.441,2.4682
0.6316,-1589700.2617,2.4682
0.6157,-1583371.4099,2.4682
0.6156,-1583370.0736,2.4682
0.6149,-1583371.0521,2.4682
0.615,-1583370.3611,2.4682
0.615,-1583369.9404,2.4682
0.6156,-1583369.8961,2.4682
0.6151,-1583368.9992,2.4682
0.6155,-1583369.1823,2.4682
0.615,-1583369.4799,2.4682
0.6151,-1583368.6475,2.4682
0.6153,-1583367.8014,2.4682
0.6155,-1583368.5952,2.4682
0.6154,-1583367.9632,2.4682
0.6154,-1583367.888,2.4682
0.6152,-1583368.2778,2.4682
0.6152,-1583367.9368,2.4682
0.6151,-1583368.595,2.4682
0.6152,-1583367.8752,2.4682
0.6153,-1583367.814,2.4682
0.6153,-1583367.838,2.4682
0.6151,-1583368.5559,2.4682
0.6156,-1583370.2287,2.4682
0.6154,-1583367.8643,2.4682
0.615,-1583369.8211,2.4682
0.6155,-1583368.4766,2.4682
0.6153,-1583367.8457,2.4682
0.6152,-1583367.9701,2.4682
0.6155,-1583368.9052,2.4682
0.6151,-1583368.4839,2.4682
0.6153,-1583367.8011,2.4682
0.6154,-1583367.9739,2.4682
0.6151,-1583368.8401,2.4682
0.6157,-1583370.8648,2.4682
0.615,-1583369.7524,2.4682
0.6153,-1583367.8358,2.4682
0.6154,-1583367.9612,2.4682
0.6154,-1583367.9915,2.4682
