Snow ratio,Log likelihood,Error std
0.0856,-3079665.4726,3.2938
0.1104,-2857865.847,3.2938
0.1278,-2718448.1646,3.2938
0.1405,-2620881.4552,3.2938
0.146,-2580592.1217,3.2938
0.1681,-2425010.8898,3.2938
0.1814,-2337786.3174,3.2938
0.2055,-2191898.8441,3.2938
0.2131,-2149036.0111,3.2938
0.2282,-2068261.9135,3.2938
0.2334,-2042282.203,3.2938
0.2482,-1971038.1633,3.2938
0.2505,-1960635.7907,3.2938
0.2602,-1917762.0699,3.2938
0.2706,-1874693.6808,3.2938
0.2869,-1812654.139,3.2938
0.2941,-1787896.927,3.2938
0.3183,-1713699.2177,3.2938
0.3333,-1675710.3381,3.2938
0.3524,-1635808.4686,3.2938
0.3763,-1599653.3584,3.2938
0.3764,-1599576.9588,3.2938
0.3995,-1579048.0275,3.2938
0.4034,-1577035.7507,3.2938
0.4073,-1575368.3933,3.2938
0.4169,-1573047.368,3.2938
0.4253,-1573023.7704,3.2938
0.4191,-1572866.8434,3.2938
0.4193,-1572855.8779,3.2938
0.4219,-1572811.5978,3.2938
0.4215,-1572806.3604,3.2938
0.4216,-1572807.2276,3.2938
0.4214,-1572805.6069,3.2938
0.4214,-1572805.6202,3.2938
0.4213,-1572805.2647,3.2938
0.4211,-1572805.3263,3.2938
0.4214,-1572805.8086,3.2938
0.4212,-1572805.2081,3.2938
0.4214,-1572805.7301,3.2938
0.4211,-1572805.2893,3.2938
0.4212,-1572805.219,3.2938
0.421,-1572805.7828,3.2938
0.4212,-1572805.2069,3.2938
0.4212,-1572805.2072,3.2938
0.4215,-1572805.9864,3.2938
0.4212,-1572805.2405,3.2938
0.4212,-1572805.2506,3.2938
0.421,-1572805.6592,3.2938
0.4214,-1572805.6538,3.2938
0.421,-1572805.8485,3.2938
0.4213,-1572805.2561,3.2938
0.4211,-1572805.5364,3.2938
0.421,-1572805.6024,3.2938
0.4212,-1572805.223,3.2938
0.421,-1572805.6673,3.2938
0.4213,-1572805.3017,3.2938
0.4214,-1572805.494,3.2938
0.4213,-1572805.2375,3.2938
0.4214,-1572805.4874,3.2938
0.4212,-1572805.223,3.2938
0.4215,-1572806.1812,3.2938
0.4212,-1572805.2368,3.2938
0.421,-1572805.6334,3.2938
0.4214,-1572805.8638,3.2938
0.4217,-1572809.0594,3.2938
0.4214,-1572805.7557,3.2938
0.421,-1572805.7367,3.2938
0.4215,-1572806.6476,3.2938
0.421,-1572805.7305,3.2938
0.4214,-1572805.8531,3.2938
0.421,-1572806.0282,3.2938
