Snow ratio,Log likelihood,Error std
0.7494,-9416898.0196,1.5519
0.7472,-9415107.8059,1.5519
0.7271,-8792589.1334,1.5519
0.7164,-8482558.8901,1.5519
0.7022,-8092562.0384,1.5519
0.6969,-7951940.9179,1.5519
0.6868,-7696136.3235,1.5519
0.6621,-7117871.0912,1.5519
0.6496,-6853261.9213,1.5519
0.6476,-6813173.5915,1.5519
0.6412,-6687299.1468,1.5519
0.6239,-6369236.5589,1.5519
0.6044,-6055172.651,1.5519
0.5965,-5941329.1766,1.5519
0.5902,-5855115.5285,1.5519
0.5809,-5736184.4158,1.5519
0.557,-5480744.1428,1.5519
0.5569,-5479390.6747,1.5519
0.5384,-5328839.2472,1.5519
0.5179,-5209024.222,1.5519
0.512,-5184076.2844,1.5519
0.4983,-5142207.1754,1.5519
0.4856,-5123313.645,1.5519
0.4797,-5121102.7029,1.5519
0.4793,-5121104.7142,1.5519
0.4794,-5121103.9706,1.5519
0.4796,-5121102.055,1.5519
0.4797,-5121103.4197,1.5519
0.4795,-5121102.3643,1.5519
0.4794,-5121103.5865,1.5519
0.4795,-5121102.4391,1.5519
0.4797,-5121103.5773,1.5519
0.4794,-5121102.9569,1.5519
0.4796,-5121102.2921,1.5519
0.4796,-5121102.1677,1.5519
0.4795,-5121102.4837,1.5519
0.4796,-5121102.0907,1.5519
0.4797,-5121102.885,1.5519
0.4796,-5121102.2785,1.5519
0.4795,-5121102.6091,1.5519
0.4795,-5121102.4871,1.5519
0.4793,-5121105.3807,1.5519
0.4792,-5121108.4318,1.5519
0.4795,-5121102.3902,1.5519
