Snow ratio,Log likelihood,Error std
0.0927,-4092601.8355,2.9233
0.1069,-4044935.6135,2.9233
0.1187,-3897155.182,2.9233
0.1195,-3887200.4939,2.9233
0.1323,-3731876.4844,2.9233
0.1532,-3489293.9168,2.9233
0.1618,-3394963.8281,2.9233
0.1763,-3239568.582,2.9233
0.1812,-3188496.0326,2.9233
0.1924,-3075793.6952,2.9233
0.1954,-3046790.7193,2.9233
0.1978,-3022776.0829,2.9233
0.2116,-2892698.1697,2.9233
0.2159,-2852955.3304,2.9233
0.2334,-2699057.6971,2.9233
0.2547,-2525470.8788,2.9233
0.2707,-2405727.8476,2.9233
0.2773,-2358338.2829,2.9233
0.2794,-2343759.5998,2.9233
0.3012,-2199999.9894,2.9233
0.3057,-2172309.5926,2.9233
0.3083,-2156754.4302,2.9233
0.3229,-2073413.5476,2.9233
0.3292,-2039568.6458,2.9233
0.348,-1946524.6656,2.9233
0.354,-1919447.1483,2.9233
0.3744,-1835997.5516,2.9233
0.3813,-1810831.4503,2.9233
0.3844,-1800227.4683,2.9233
0.4083,-1728579.6756,2.9233
0.4164,-1708714.3002,2.9233
0.4164,-1708664.6964,2.9233
0.4388,-1665216.5298,2.9233
0.4391,-1664694.4356,2.9233
0.4558,-1643555.7431,2.9233
0.4765,-1630274.6993,2.9233
0.4825,-1629136.5935,2.9233
0.4857,-1629028.4679,2.9233
0.4858,-1629030.5331,2.9233
0.4858,-1629030.0285,2.9233
0.4848,-1629023.9484,2.9233
0.4848,-1629024.0867,2.9233
0.4849,-1629023.0298,2.9233
0.4848,-1629024.2882,2.9233
0.485,-1629022.7007,2.9233
0.485,-1629022.6211,2.9233
0.4848,-1629023.742,2.9233
0.4854,-1629024.6258,2.9233
0.4847,-1629024.9838,2.9233
0.4849,-1629023.0721,2.9233
0.4849,-1629022.9517,2.9233
0.4853,-1629023.0842,2.9233
0.485,-1629022.8811,2.9233
0.4852,-1629022.6535,2.9233
0.4852,-1629022.6757,2.9233
0.4848,-1629023.7504,2.9233
0.4854,-1629023.7731,2.9233
0.4852,-1629022.7911,2.9233
0.485,-1629022.609,2.9233
0.485,-1629022.5902,2.9233
0.485,-1629022.7615,2.9233
0.4849,-1629023.3043,2.9233
0.4851,-1629022.5698,2.9233
0.485,-1629022.6576,2.9233
0.4851,-1629022.5739,2.9233
0.4852,-1629022.6806,2.9233
0.4853,-1629023.2301,2.9233
0.4851,-1629022.5586,2.9233
0.4851,-1629022.6114,2.9233
0.485,-1629022.6087,2.9233
0.4849,-1629022.955,2.9233
0.4851,-1629022.5687,2.9233
