Snow ratio,Log likelihood,Error std
0.6855,-7343485.0177,1.3512
0.6607,-6370150.3425,1.3512
0.6489,-6179139.5783,1.3512
0.6239,-5848664.5971,1.3512
0.6234,-5842836.9181,1.3512
0.608,-5689272.8668,1.3512
0.5857,-5533524.1961,1.3512
0.5639,-5457111.8477,1.3512
0.5611,-5452704.8505,1.3512
0.5559,-5447995.9073,1.3512
0.5502,-5447647.1915,1.3512
0.5529,-5447162.8507,1.3512
0.5529,-5447160.944,1.3512
0.5526,-5447158.0126,1.3512
0.5526,-5447157.9532,1.3512
0.5526,-5447158.6447,1.3512
0.5528,-5447158.667,1.3512
0.5524,-5447163.1488,1.3512
0.5526,-5447158.7635,1.3512
0.5526,-5447157.6806,1.3512
0.5526,-5447157.8561,1.3512
0.5526,-5447158.5904,1.3512
0.5528,-5447158.2824,1.3512
0.5528,-5447158.2736,1.3512
0.5527,-5447157.5612,1.3512
0.5527,-5447157.56,1.3512
0.5526,-5447158.4039,1.3512
0.5527,-5447157.7235,1.3512
0.5526,-5447157.6315,1.3512
