Snow ratio,Log likelihood,Error std
0.094,-5690566.5095,2.1439
0.1131,-5663616.3589,2.1439
0.1375,-5427822.89,2.1439
0.14,-5406298.2288,2.1439
0.1469,-5347615.57,2.1439
0.1511,-5313631.1557,2.1439
0.1538,-5291971.8148,2.1439
0.1754,-5137359.7488,2.1439
0.1916,-5040136.7826,2.1439
0.205,-4972568.3771,2.1439
0.2109,-4946495.9306,2.1439
0.233,-4867572.9583,2.1439
0.2568,-4817099.7694,2.1439
0.2737,-4802753.0309,2.1439
0.2788,-4801980.5108,2.1439
0.2788,-4801980.4521,2.1439
0.2788,-4801980.3121,2.1439
0.2786,-4801980.5983,2.1439
0.2787,-4801980.2387,2.1439
0.2787,-4801980.1805,2.1439
0.2788,-4801980.3502,2.1439
0.2788,-4801980.3455,2.1439
0.2784,-4801983.5683,2.1439
0.2789,-4801981.7954,2.1439
0.2786,-4801980.4075,2.1439
0.2787,-4801980.1739,2.1439
0.2785,-4801981.7894,2.1439
0.279,-4801981.9848,2.1439
0.2787,-4801980.1822,2.1439
0.2786,-4801980.9566,2.1439
0.2786,-4801980.8861,2.1439
0.2789,-4801980.9451,2.1439
