Snow ratio,Log likelihood,Error std
0.369,-12478562.3194,1.661
0.3894,-11156214.2428,1.661
0.3909,-11091394.9947,1.661
0.4072,-10412265.4079,1.661
0.42,-9901711.9298,1.661
0.4289,-9553837.0852,1.661
0.4403,-9122197.7945,1.661
0.4461,-8908579.4362,1.661
0.4706,-8041615.899,1.661
0.4831,-7625163.9689,1.661
0.5058,-6908201.9261,1.661
0.5261,-6310359.7768,1.661
0.5271,-6281826.4486,1.661
0.5383,-5974612.1375,1.661
0.5517,-5621474.2451,1.661
0.5711,-5143661.7285,1.661
0.5779,-4986303.1172,1.661
0.5812,-4911740.9313,1.661
0.5841,-4848146.1768,1.661
0.604,-4426679.065,1.661
0.6211,-4096693.9885,1.661
0.6285,-3964973.9479,1.661
0.6364,-3827988.8962,1.661
0.6564,-3514882.3745,1.661
0.6811,-3185065.3874,1.661
0.6852,-3136648.5472,1.661
0.6871,-3114213.4935,1.661
0.702,-2955973.9247,1.661
0.7209,-2788431.98,1.661
0.7396,-2658598.4347,1.661
0.7508,-2599077.9006,1.661
0.7755,-2513018.3372,1.661
0.7819,-2501216.9039,1.661
0.7975,-2490391.4581,1.661
0.7974,-2490378.1454,1.661
0.7957,-2490342.5224,1.661
0.7968,-2490327.1551,1.661
0.7962,-2490318.5719,1.661
0.7965,-2490319.2415,1.661
0.7962,-2490318.9486,1.661
0.7962,-2490319.042,1.661
0.7963,-2490318.1396,1.661
0.7964,-2490318.1129,1.661
0.7963,-2490318.0005,1.661
0.7963,-2490317.9988,1.661
0.7962,-2490318.92,1.661
0.7965,-2490319.0568,1.661
0.7964,-2490318.1194,1.661
0.7963,-2490318.3535,1.661
0.7964,-2490318.2696,1.661
