Snow ratio,Log likelihood,Error std
0.3002,-4677119.8646,2.093
0.2966,-4674858.2142,2.093
0.3096,-4671618.2095,2.093
0.3053,-4671454.5007,2.093
0.3064,-4671381.7192,2.093
0.307,-4671373.5241,2.093
0.307,-4671373.7167,2.093
0.3069,-4671373.1886,2.093
0.3069,-4671373.1451,2.093
0.3068,-4671373.4267,2.093
0.3067,-4671373.7171,2.093
0.3068,-4671373.6268,2.093
0.3069,-4671373.2387,2.093
0.3069,-4671373.1336,2.093
0.307,-4671373.5373,2.093
0.3069,-4671373.146,2.093
0.3068,-4671373.2725,2.093
0.3065,-4671376.8151,2.093
0.3067,-4671373.874,2.093
0.307,-4671373.4214,2.093
0.307,-4671373.8983,2.093
0.3068,-4671373.4402,2.093
0.307,-4671373.3529,2.093
0.3067,-4671374.5055,2.093
0.3067,-4671373.6759,2.093
0.3066,-4671375.0179,2.093
0.3068,-4671373.2085,2.093
0.3069,-4671373.1339,2.093
0.307,-4671373.4803,2.093
0.3068,-4671373.6186,2.093
0.3068,-4671373.2348,2.093
0.3068,-4671373.5314,2.093
0.307,-4671373.3954,2.093
0.3069,-4671373.1437,2.093
0.3068,-4671373.2498,2.093
0.3068,-4671373.3428,2.093
