Snow ratio,Log likelihood,Error std
0.7715,-2935955.1965,2.1782
0.75,-2780613.448,2.1782
0.7368,-2661056.4873,2.1782
0.719,-2516336.5465,2.1782
0.7031,-2403395.3265,2.1782
0.6943,-2347792.7998,2.1782
0.6915,-2330822.1525,2.1782
0.6714,-2224279.2522,2.1782
0.6528,-2147588.8458,2.1782
0.6459,-2124461.8544,2.1782
0.6276,-2077148.8893,2.1782
0.6272,-2076342.8096,2.1782
0.6252,-2072573.4263,2.1782
0.6231,-2068699.084,2.1782
0.6003,-2044590.7414,2.1782
0.5982,-2043955.4253,2.1782
0.5956,-2043540.474,2.1782
0.5937,-2043495.234,2.1782
0.5942,-2043485.3782,2.1782
0.5945,-2043486.9256,2.1782
0.5945,-2043486.5891,2.1782
0.5943,-2043485.2596,2.1782
0.5943,-2043485.2565,2.1782
0.5945,-2043486.2798,2.1782
0.5943,-2043485.2623,2.1782
0.5944,-2043485.8058,2.1782
0.5944,-2043485.5414,2.1782
0.5943,-2043485.2674,2.1782
0.5944,-2043485.7128,2.1782
0.5942,-2043485.3725,2.1782
0.5941,-2043486.4679,2.1782
0.5943,-2043485.3163,2.1782
0.5944,-2043485.4322,2.1782
0.5945,-2043486.4808,2.1782
0.5945,-2043486.1512,2.1782
0.5942,-2043485.4394,2.1782
0.5943,-2043485.2998,2.1782
0.5942,-2043485.5698,2.1782
0.5941,-2043486.9699,2.1782
0.5943,-2043485.352,2.1782
0.5943,-2043485.2602,2.1782
0.5944,-2043485.9242,2.1782
0.5944,-2043485.3731,2.1782
0.5946,-2043487.4703,2.1782
0.5945,-2043486.6019,2.1782
0.5942,-2043485.5793,2.1782
