Snow ratio,Log likelihood,Error std
0.1506,-9572034.4379,1.8301
0.1712,-9186351.5864,1.8301
0.1873,-8680091.3197,1.8301
0.202,-8234675.9011,1.8301
0.2147,-7865801.5619,1.8301
0.2351,-7300833.9007,1.8301
0.2446,-7048964.9162,1.8301
0.2631,-6584575.071,1.8301
0.2838,-6098808.9387,1.8301
0.2877,-6010384.4427,1.8301
0.3012,-5718618.771,1.8301
0.3099,-5538479.9027,1.8301
0.323,-5280010.412,1.8301
0.3245,-5250611.2488,1.8301
0.3341,-5072096.8223,1.8301
0.3535,-4733532.2131,1.8301
0.3611,-4610836.7853,1.8301
0.3745,-4404441.1967,1.8301
0.3908,-4174774.5415,1.8301
0.3958,-4110196.8329,1.8301
0.4188,-3834966.112,1.8301
0.4373,-3647624.7004,1.8301
0.4428,-3596785.7646,1.8301
0.4494,-3540197.1073,1.8301
0.4539,-3503916.4218,1.8301
0.4568,-3481250.7038,1.8301
0.472,-3374930.0427,1.8301
0.4954,-3249647.9951,1.8301
0.5101,-3195105.5583,1.8301
0.5225,-3163480.4656,1.8301
0.5304,-3150362.9324,1.8301
0.5339,-3146214.4046,1.8301
0.5464,-3140115.9522,1.8301
0.5455,-3140102.0561,1.8301
0.5457,-3140099.87,1.8301
0.5459,-3140100.0233,1.8301
0.5457,-3140099.7782,1.8301
0.5457,-3140099.8668,1.8301
0.5457,-3140100.3996,1.8301
0.5457,-3140100.1097,1.8301
0.5458,-3140099.7288,1.8301
0.5457,-3140099.921,1.8301
0.5457,-3140099.9333,1.8301
