Snow ratio,Log likelihood,Error std
0.5752,-19517386.0683,1.4358
0.5568,-17588665.0203,1.4358
0.5446,-17081270.192,1.4358
0.5272,-16387985.3526,1.4358
0.5111,-15787798.5698,1.4358
0.49,-15055569.1228,1.4358
0.4837,-14849446.7542,1.4358
0.4614,-14163771.8847,1.4358
0.4521,-13896639.3731,1.4358
0.4507,-13857502.4861,1.4358
0.4327,-13381907.2547,1.4358
0.4309,-13336292.8356,1.4358
0.4295,-13301230.8708,1.4358
0.425,-13191580.0587,1.4358
0.4114,-12875198.0337,1.4358
0.392,-12471726.9071,1.4358
0.3711,-12093935.5585,1.4358
0.3469,-11733356.0648,1.4358
0.3319,-11551022.7671,1.4358
0.3213,-11441303.8484,1.4358
0.3083,-11328198.9756,1.4358
0.287,-11193832.9376,1.4358
0.2855,-11186990.0771,1.4358
0.2711,-11135197.1518,1.4358
0.2604,-11115544.9085,1.4358
0.2572,-11112751.2998,1.4358
0.251,-11111509.5836,1.4358
0.2536,-11111382.4535,1.4358
0.2519,-11111357.2498,1.4358
0.2528,-11111319.3408,1.4358
0.2526,-11111317.5521,1.4358
0.2526,-11111317.0483,1.4358
0.2525,-11111317.748,1.4358
0.2526,-11111317.0344,1.4358
0.2527,-11111317.0243,1.4358
0.2526,-11111317.0257,1.4358
0.2526,-11111317.0188,1.4358
0.2525,-11111317.9076,1.4358
0.2528,-11111319.3277,1.4358
0.2527,-11111317.2953,1.4358
0.2527,-11111317.1267,1.4358
0.2526,-11111317.1659,1.4358
0.2526,-11111317.1312,1.4358
0.2527,-11111317.3232,1.4358
0.2525,-11111318.4408,1.4358
0.2527,-11111317.3643,1.4358
0.2526,-11111317.0213,1.4358
0.2526,-11111317.2056,1.4358
0.2527,-11111317.7122,1.4358
0.2525,-11111317.8673,1.4358
0.2525,-11111318.2047,1.4358
0.2528,-11111317.9817,1.4358
0.2527,-11111317.5008,1.4358
0.2526,-11111317.5154,1.4358
