Snow ratio,Log likelihood,Error std
0.6991,-1796646.7745,3.4079
0.6746,-1595689.8678,3.4079
0.6682,-1569264.6713,3.4079
0.6479,-1491147.0286,3.4079
0.6349,-1446586.2472,3.4079
0.6224,-1407808.2883,3.4079
0.601,-1350271.6457,3.4079
0.5872,-1319185.5626,3.4079
0.5688,-1285079.8937,3.4079
0.5654,-1279676.8465,3.4079
0.5419,-1250390.9061,3.4079
0.5182,-1234771.9222,3.4079
0.5027,-1232088.1723,3.4079
0.504,-1232083.8774,3.4079
0.5033,-1232080.9162,3.4079
0.5037,-1232080.6444,3.4079
0.5036,-1232080.4151,3.4079
0.5035,-1232080.4039,3.4079
0.5037,-1232080.6703,3.4079
0.5037,-1232080.6815,3.4079
0.5033,-1232081.1573,3.4079
0.5035,-1232080.4037,3.4079
0.5038,-1232081.6252,3.4079
0.5038,-1232081.6726,3.4079
0.5034,-1232080.5324,3.4079
0.5034,-1232080.4635,3.4079
0.5032,-1232081.656,3.4079
0.5032,-1232081.8986,3.4079
0.5036,-1232080.6064,3.4079
0.5037,-1232080.6791,3.4079
0.5033,-1232080.9762,3.4079
0.5033,-1232080.9271,3.4079
0.5033,-1232081.0584,3.4079
0.5034,-1232080.4788,3.4079
0.5037,-1232080.957,3.4079
0.5029,-1232084.8494,3.4079
0.5032,-1232081.5948,3.4079
0.5038,-1232081.1279,3.4079
0.5035,-1232080.4046,3.4079
0.5032,-1232081.6294,3.4079
0.5039,-1232082.7223,3.4079
0.5032,-1232081.8453,3.4079
0.504,-1232082.8733,3.4079
0.5037,-1232080.9673,3.4079
0.5034,-1232080.5495,3.4079
0.5034,-1232080.5287,3.4079
0.5033,-1232080.8001,3.4079
0.5039,-1232082.7327,3.4079
0.5035,-1232080.4172,3.4079
0.503,-1232083.9788,3.4079
0.5032,-1232081.2402,3.4079
0.5034,-1232080.6606,3.4079
0.5031,-1232082.0363,3.4079
0.503,-1232083.218,3.4079
0.504,-1232082.893,3.4079
0.5039,-1232082.5577,3.4079
0.5033,-1232080.7212,3.4079
