Snow ratio,Log likelihood,Error std
0.9062,-3571618.8907,3.7288
0.8833,-3566244.975,3.7288
0.8591,-3338612.9995,3.7288
0.8578,-3326894.3444,3.7288
0.8369,-3139724.7389,3.7288
0.8288,-3070435.5883,3.7288
0.8059,-2880204.5152,3.7288
0.7823,-2695142.638,3.7288
0.7755,-2644445.2154,3.7288
0.7532,-2483601.609,3.7288
0.7354,-2363122.5732,3.7288
0.7214,-2272268.1912,3.7288
0.6978,-2128993.1841,3.7288
0.6924,-2097898.5197,3.7288
0.6787,-2022055.7265,3.7288
0.6767,-2011038.938,3.7288
0.669,-1969985.3342,3.7288
0.6491,-1870360.4844,3.7288
0.6458,-1854676.3451,3.7288
0.625,-1760528.2524,3.7288
0.6079,-1689660.3544,3.7288
0.6017,-1665476.6199,3.7288
0.5968,-1646839.4243,3.7288
0.5866,-1609929.933,3.7288
0.5762,-1574532.2391,3.7288
0.5752,-1571296.1836,3.7288
0.5728,-1563417.5809,3.7288
0.5626,-1531815.4297,3.7288
0.5572,-1515683.5162,3.7288
0.5446,-1480671.9906,3.7288
0.5336,-1452909.3251,3.7288
0.5304,-1445363.68,3.7288
0.516,-1413651.6975,3.7288
0.4947,-1374806.7589,3.7288
0.478,-1350754.4709,3.7288
0.4669,-1338110.9752,3.7288
0.4582,-1329959.2864,3.7288
0.4423,-1319098.281,3.7288
0.4268,-1313544.1946,3.7288
0.41,-1313172.3476,3.7288
0.4118,-1312922.3994,3.7288
0.42,-1312683.2947,3.7288
0.4152,-1312657.3231,3.7288
0.4162,-1312621.8329,3.7288
0.4181,-1312613.885,3.7288
0.4168,-1312610.6703,3.7288
0.4177,-1312609.6348,3.7288
0.4171,-1312608.4066,3.7288
0.4174,-1312608.0421,3.7288
0.4172,-1312608.1324,3.7288
0.4173,-1312607.934,3.7288
0.417,-1312609.0233,3.7288
0.4173,-1312607.9525,3.7288
0.4175,-1312608.3496,3.7288
0.4171,-1312608.2883,3.7288
0.4171,-1312608.3865,3.7288
0.4176,-1312608.6454,3.7288
0.4174,-1312607.9494,3.7288
0.4172,-1312608.0559,3.7288
0.4176,-1312608.7041,3.7288
0.4174,-1312607.983,3.7288
0.4172,-1312608.1049,3.7288
0.4172,-1312608.1758,3.7288
0.4177,-1312609.1296,3.7288
0.4177,-1312609.0959,3.7288
0.4177,-1312609.6864,3.7288
0.4175,-1312608.1874,3.7288
0.4174,-1312607.9576,3.7288
0.4172,-1312608.2669,3.7288
0.4173,-1312607.9339,3.7288
0.4172,-1312608.237,3.7288
0.4169,-1312609.5879,3.7288
0.418,-1312612.0177,3.7288
0.4171,-1312608.4166,3.7288
0.4169,-1312609.6698,3.7288
0.418,-1312612.8985,3.7288
0.4168,-1312611.3556,3.7288
0.4179,-1312611.1315,3.7288
0.4174,-1312608.0055,3.7288
0.4177,-1312609.3063,3.7288
0.4174,-1312607.9698,3.7288
0.4172,-1312608.1038,3.7288
0.4173,-1312607.9347,3.7288
0.417,-1312608.8368,3.7288
0.4177,-1312609.6989,3.7288
0.4175,-1312608.1501,3.7288
0.4172,-1312608.1761,3.7288
