Snow ratio,Log likelihood,Error std
0.1824,-2342821.7818,3.2647
0.2006,-2194513.6288,3.2647
0.2216,-2112100.9163,3.2647
0.2438,-2038254.195,3.2647
0.2449,-2034896.7779,3.2647
0.2692,-1969577.5282,3.2647
0.2719,-1963313.7621,3.2647
0.2783,-1949356.2609,3.2647
0.2886,-1929128.1229,3.2647
0.3005,-1909331.5138,3.2647
0.3254,-1880337.9641,3.2647
0.3323,-1875242.8581,3.2647
0.3324,-1875212.4175,3.2647
0.3545,-1867675.9285,3.2647
0.3555,-1867650.7583,3.2647
0.3554,-1867652.0903,3.2647
0.3558,-1867647.5331,3.2647
0.3559,-1867647.4873,3.2647
0.3559,-1867647.4468,3.2647
0.356,-1867647.2283,3.2647
0.356,-1867647.228,3.2647
0.356,-1867647.2293,3.2647
0.3559,-1867647.3571,3.2647
0.3561,-1867647.5043,3.2647
0.3557,-1867648.0598,3.2647
0.3559,-1867647.3759,3.2647
0.3561,-1867647.3742,3.2647
0.3559,-1867647.4365,3.2647
0.3562,-1867648.0697,3.2647
0.3562,-1867647.9772,3.2647
0.3562,-1867648.0457,3.2647
0.3558,-1867647.6249,3.2647
0.356,-1867647.2175,3.2647
0.3562,-1867647.6476,3.2647
0.3562,-1867647.588,3.2647
0.3559,-1867647.3053,3.2647
0.3562,-1867647.9082,3.2647
0.3565,-1867650.4856,3.2647
0.3563,-1867648.2978,3.2647
0.3557,-1867648.0906,3.2647
0.3562,-1867647.6849,3.2647
0.3559,-1867647.3879,3.2647
0.3559,-1867647.3745,3.2647
0.3558,-1867647.6142,3.2647
0.3558,-1867647.9715,3.2647
0.3564,-1867649.0697,3.2647
0.3559,-1867647.395,3.2647
0.3561,-1867647.3108,3.2647
0.3562,-1867647.7594,3.2647
0.356,-1867647.2375,3.2647
0.3557,-1867648.4636,3.2647
0.3562,-1867647.561,3.2647
0.3557,-1867648.4271,3.2647
0.3559,-1867647.2815,3.2647
0.3561,-1867647.3794,3.2647
0.3561,-1867647.3679,3.2647
