Snow ratio,Log likelihood,Error std
0.6176,-2382914.4676,2.6346
0.6019,-2252309.6673,2.6346
0.5865,-2180477.6831,2.6346
0.5831,-2165681.7149,2.6346
0.5823,-2162339.8825,2.6346
0.5577,-2071810.6296,2.6346
0.5365,-2014082.6532,2.6346
0.5219,-1985142.0839,2.6346
0.4982,-1956969.6873,2.6346
0.4914,-1953245.6422,2.6346
0.4886,-1952242.7293,2.6346
0.4849,-1951454.0988,2.6346
0.4814,-1951212.1388,2.6346
0.4815,-1951211.6191,2.6346
0.4815,-1951211.6765,2.6346
0.4814,-1951212.0302,2.6346
0.4816,-1951211.843,2.6346
0.4818,-1951212.9645,2.6346
0.4813,-1951212.3615,2.6346
0.4815,-1951211.6197,2.6346
0.4816,-1951211.7485,2.6346
0.4813,-1951212.6011,2.6346
0.4816,-1951211.9345,2.6346
0.4815,-1951211.6299,2.6346
0.4817,-1951212.1155,2.6346
0.4815,-1951211.6312,2.6346
0.4816,-1951211.9376,2.6346
0.4815,-1951211.6231,2.6346
0.4815,-1951211.7075,2.6346
0.4815,-1951211.6413,2.6346
0.4813,-1951212.3019,2.6346
0.4816,-1951211.6984,2.6346
0.4816,-1951211.6433,2.6346
0.4816,-1951211.9173,2.6346
0.4816,-1951211.691,2.6346
0.4813,-1951212.4149,2.6346
0.4816,-1951211.6824,2.6346
0.4815,-1951211.7218,2.6346
0.4814,-1951212.0575,2.6346
0.4816,-1951211.8967,2.6346
0.4814,-1951212.2245,2.6346
0.4816,-1951211.8463,2.6346
0.4815,-1951211.7016,2.6346
0.4813,-1951213.1234,2.6346
