Snow ratio,Log likelihood,Error std
0.2491,-15458067.7244,1.1272
0.2725,-14884490.7071,1.1272
0.2746,-14778054.0947,1.1272
0.2929,-13868813.0045,1.1272
0.3081,-13175244.6059,1.1272
0.3096,-13107485.9375,1.1272
0.3308,-12234455.8924,1.1272
0.3383,-11949574.9289,1.1272
0.359,-11226768.602,1.1272
0.3759,-10710222.4905,1.1272
0.388,-10380490.92,1.1272
0.4,-10088196.2981,1.1272
0.4181,-9705566.5967,1.1272
0.4334,-9441601.5917,1.1272
0.4508,-9204976.5982,1.1272
0.456,-9147217.3884,1.1272
0.4772,-8977137.9362,1.1272
0.4862,-8935571.1652,1.1272
0.5004,-8907890.3882,1.1272
0.503,-8907771.3,1.1272
0.5022,-8907651.3883,1.1272
0.5018,-8907639.8561,1.1272
0.5018,-8907640.2346,1.1272
0.5019,-8907639.3812,1.1272
0.502,-8907640.0674,1.1272
0.5019,-8907639.3942,1.1272
0.5019,-8907639.3703,1.1272
0.5019,-8907639.4428,1.1272
0.5021,-8907642.442,1.1272
0.5018,-8907642.0031,1.1272
0.502,-8907640.248,1.1272
0.5019,-8907639.6,1.1272
0.5018,-8907641.1969,1.1272
0.5018,-8907640.5178,1.1272
0.502,-8907639.8812,1.1272
0.502,-8907640.0707,1.1272
0.5019,-8907639.5823,1.1272
