Snow ratio,Log likelihood,Error std
0.0906,-10851987.0554,1.5619
0.1053,-10566936.9438,1.5619
0.1153,-10347123.0407,1.5619
0.1244,-10158267.0969,1.5619
0.1311,-10023963.193,1.5619
0.1547,-9594928.9021,1.5619
0.1587,-9528662.0896,1.5619
0.1734,-9301713.8045,1.5619
0.1912,-9061518.6712,1.5619
0.1996,-8961434.0728,1.5619
0.2047,-8904827.8479,1.5619
0.2095,-8853456.3398,1.5619
0.2107,-8841955.663,1.5619
0.2318,-8654290.4528,1.5619
0.232,-8652757.2007,1.5619
0.2371,-8615229.9669,1.5619
0.2466,-8553644.9394,1.5619
0.2529,-8519099.7286,1.5619
0.2576,-8496257.7635,1.5619
0.2791,-8424689.8763,1.5619
0.2831,-8417335.0306,1.5619
0.2935,-8407382.5267,1.5619
0.2938,-8407281.5419,1.5619
0.2958,-8406900.7207,1.5619
0.2966,-8406877.9536,1.5619
0.2966,-8406879.025,1.5619
0.2965,-8406876.7555,1.5619
0.2963,-8406877.1715,1.5619
0.2964,-8406876.6207,1.5619
0.2965,-8406877.2005,1.5619
0.2962,-8406879.9303,1.5619
0.2961,-8406880.9317,1.5619
0.2965,-8406877.5099,1.5619
0.2963,-8406877.5321,1.5619
0.2965,-8406876.8109,1.5619
0.2964,-8406876.6713,1.5619
0.2965,-8406877.016,1.5619
0.2965,-8406877.0764,1.5619
0.2962,-8406878.9444,1.5619
0.2965,-8406877.5992,1.5619
0.2966,-8406877.6959,1.5619
0.2965,-8406877.5283,1.5619
0.2963,-8406877.6697,1.5619
0.2965,-8406876.7215,1.5619
