Snow ratio,Log likelihood,Error std
0.3064,-15912102.7412,1.028
0.3206,-15847041.7701,1.028
0.337,-15652219.7651,1.028
0.3515,-15540192.309,1.028
0.3587,-15506299.4353,1.028
0.3653,-15487215.958,1.028
0.3698,-15481262.6783,1.028
0.3726,-15480275.4849,1.028
0.3725,-15480272.4107,1.028
0.3725,-15480272.6007,1.028
0.3724,-15480272.4565,1.028
0.3724,-15480272.438,1.028
0.3726,-15480273.9683,1.028
0.3724,-15480273.972,1.028
0.3724,-15480273.1582,1.028
0.3723,-15480274.8986,1.028
0.3725,-15480272.9082,1.028
0.3724,-15480273.1724,1.028
0.3725,-15480272.4287,1.028
0.3725,-15480272.7736,1.028
0.3724,-15480273.7494,1.028
0.3724,-15480273.7575,1.028
0.3724,-15480272.5769,1.028
0.3724,-15480272.5432,1.028
