Snow ratio,Log likelihood,Error std
0.5415,-4940213.2919,2.0168
0.5512,-4796221.4841,2.0168
0.5353,-4630744.6844,2.0168
0.5142,-4438114.6793,2.0168
0.5132,-4429691.2928,2.0168
0.4905,-4259190.4582,2.0168
0.4683,-4128248.186,2.0168
0.4465,-4033733.9194,2.0168
0.4219,-3967076.676,2.0168
0.4105,-3950910.8146,2.0168
0.4072,-3947977.4133,2.0168
0.3992,-3943958.4049,2.0168
0.3978,-3943729.2655,2.0168
0.3961,-3943635.2575,2.0168
0.3961,-3943635.2828,2.0168
0.3961,-3943635.538,2.0168
0.3961,-3943635.2423,2.0168
0.3962,-3943635.1743,2.0168
0.3961,-3943635.4646,2.0168
0.3961,-3943635.1928,2.0168
0.3962,-3943635.1752,2.0168
0.3961,-3943635.1981,2.0168
0.396,-3943636.0401,2.0168
0.3959,-3943636.8459,2.0168
0.3959,-3943636.896,2.0168
0.396,-3943636.2036,2.0168
0.3962,-3943635.172,2.0168
0.3961,-3943635.3182,2.0168
0.3962,-3943635.2062,2.0168
0.3961,-3943635.312,2.0168
0.3961,-3943635.4766,2.0168
0.3964,-3943637.5237,2.0168
0.396,-3943636.3936,2.0168
0.3961,-3943635.408,2.0168
0.396,-3943635.8213,2.0168
0.3963,-3943635.6043,2.0168
0.396,-3943635.6304,2.0168
