Snow ratio,Log likelihood,Error std
0.6062,-4415639.0372,1.6606
0.5945,-4404794.7566,1.6606
0.5778,-4281263.4991,1.6606
0.5641,-4201740.0559,1.6606
0.5591,-4177327.1528,1.6606
0.5436,-4119295.7944,1.6606
0.5235,-4081305.3713,1.6606
0.5126,-4078408.1166,1.6606
0.5133,-4078214.7418,1.6606
0.516,-4077992.2952,1.6606
0.5154,-4077976.4182,1.6606
0.5154,-4077976.083,1.6606
0.5155,-4077976.0652,1.6606
0.5154,-4077976.2793,1.6606
0.5154,-4077976.6361,1.6606
0.5156,-4077976.1224,1.6606
0.5155,-4077975.8822,1.6606
0.5156,-4077976.9582,1.6606
0.5155,-4077975.917,1.6606
0.5156,-4077976.2544,1.6606
0.5155,-4077975.9559,1.6606
0.5154,-4077976.0447,1.6606
0.5155,-4077975.8848,1.6606
0.5155,-4077975.9365,1.6606
0.5154,-4077976.7513,1.6606
0.5156,-4077976.3679,1.6606
0.5154,-4077976.3632,1.6606
0.5156,-4077976.7724,1.6606
0.5156,-4077976.4986,1.6606
0.5156,-4077976.2246,1.6606
0.5156,-4077976.1764,1.6606
0.5155,-4077975.9749,1.6606
0.5157,-4077977.8513,1.6606
0.5157,-4077978.1318,1.6606
0.5158,-4077979.739,1.6606
