Snow ratio,Log likelihood,Error std
0.109,-2165862.7951,3.8027
0.1319,-2021826.9449,3.8027
0.1349,-2006339.8363,3.8027
0.1498,-1932385.7697,3.8027
0.1737,-1823694.1155,3.8027
0.1923,-1746563.4008,3.8027
0.2173,-1654206.3639,3.8027
0.2371,-1589679.5981,3.8027
0.2404,-1579712.3892,3.8027
0.2498,-1552474.1775,3.8027
0.2725,-1494207.918,3.8027
0.2829,-1470705.395,3.8027
0.3031,-1431685.7048,3.8027
0.3087,-1422195.5181,3.8027
0.3117,-1417367.3736,3.8027
0.3216,-1402893.6454,3.8027
0.3377,-1383421.0749,3.8027
0.3387,-1382355.187,3.8027
0.3392,-1381895.5133,3.8027
0.3568,-1367080.1673,3.8027
0.367,-1361333.936,3.8027
0.3774,-1357609.2124,3.8027
0.3994,-1356843.5384,3.8027
0.3893,-1356001.4299,3.8027
0.391,-1356001.0619,3.8027
0.3901,-1355994.2963,3.8027
0.3902,-1355994.334,3.8027
0.3899,-1355994.9185,3.8027
0.3903,-1355994.4245,3.8027
0.39,-1355994.4107,3.8027
0.3904,-1355995.2314,3.8027
0.3899,-1355994.7444,3.8027
0.3902,-1355994.4022,3.8027
0.39,-1355994.358,3.8027
0.3899,-1355994.9594,3.8027
0.3902,-1355994.2823,3.8027
0.3902,-1355994.3425,3.8027
0.39,-1355994.5129,3.8027
0.3899,-1355994.8251,3.8027
0.3899,-1355994.69,3.8027
0.3905,-1355995.4132,3.8027
0.3901,-1355994.2849,3.8027
0.3906,-1355996.201,3.8027
0.3906,-1355996.8287,3.8027
0.39,-1355994.498,3.8027
0.3904,-1355994.9913,3.8027
0.3896,-1355996.6453,3.8027
0.3905,-1355995.4957,3.8027
0.3899,-1355995.0713,3.8027
0.3897,-1355996.0945,3.8027
0.3905,-1355995.6516,3.8027
0.3905,-1355995.3835,3.8027
0.39,-1355994.5568,3.8027
0.3905,-1355995.444,3.8027
0.3903,-1355994.7266,3.8027
0.3903,-1355994.5589,3.8027
0.3902,-1355994.2859,3.8027
0.39,-1355994.3536,3.8027
0.3905,-1355995.9629,3.8027
0.3903,-1355994.4195,3.8027
0.3901,-1355994.2896,3.8027
0.39,-1355994.3901,3.8027
0.3906,-1355996.8678,3.8027
0.3907,-1355997.9702,3.8027
0.3896,-1355997.0944,3.8027
0.3905,-1355995.3893,3.8027
0.3901,-1355994.3054,3.8027
0.3902,-1355994.3573,3.8027
0.3898,-1355995.0992,3.8027
0.3903,-1355994.56,3.8027
0.3904,-1355994.8039,3.8027
