Snow ratio,Log likelihood,Error std
0.3822,-8513376.6508,1.5225
0.3616,-8502616.1048,1.5225
0.3386,-8405936.8881,1.5225
0.3243,-8379221.5288,1.5225
0.3152,-8375374.8566,1.5225
0.3169,-8375303.328,1.5225
0.3159,-8375301.7187,1.5225
0.3164,-8375288.1526,1.5225
0.3164,-8375288.0174,1.5225
0.3163,-8375288.0778,1.5225
0.3163,-8375288.0987,1.5225
0.3162,-8375288.9841,1.5225
0.3163,-8375288.7219,1.5225
0.3164,-8375288.2012,1.5225
0.3161,-8375291.1584,1.5225
0.3163,-8375288.1269,1.5225
0.3163,-8375288.1496,1.5225
0.3163,-8375288.1039,1.5225
0.3165,-8375289.427,1.5225
0.3164,-8375288.0359,1.5225
0.3165,-8375288.5841,1.5225
0.3165,-8375288.559,1.5225
0.3166,-8375290.3689,1.5225
