Snow ratio,Log likelihood,Error std
0.934,-3499896.3983,3.8095
0.9098,-3498790.4265,3.8095
0.898,-3387994.6705,3.8095
0.8834,-3254743.7414,3.8095
0.8701,-3136890.5043,3.8095
0.8611,-3059422.9887,3.8095
0.8579,-3032366.2512,3.8095
0.8334,-2831164.303,3.8095
0.8093,-2644323.9928,3.8095
0.8024,-2593096.0024,3.8095
0.7969,-2552984.2508,3.8095
0.7958,-2544809.0319,3.8095
0.7763,-2407562.4758,3.8095
0.7579,-2285540.1069,3.8095
0.7382,-2161334.3522,3.8095
0.7293,-2108270.9743,3.8095
0.7284,-2102717.9236,3.8095
0.7226,-2068675.3696,3.8095
0.7092,-1993423.4765,3.8095
0.6959,-1922018.0686,3.8095
0.6889,-1885571.8274,3.8095
0.687,-1875931.769,3.8095
0.6796,-1838925.5512,3.8095
0.6731,-1807409.4173,3.8095
0.6482,-1694167.1729,3.8095
0.6319,-1627009.3827,3.8095
0.6134,-1556631.0294,3.8095
0.6,-1510401.453,3.8095
0.579,-1444424.745,3.8095
0.566,-1408395.9463,3.8095
0.5528,-1374892.323,3.8095
0.543,-1352439.4619,3.8095
0.5204,-1307565.329,3.8095
0.5175,-1302623.1738,3.8095
0.4965,-1271323.8074,3.8095
0.4781,-1251237.6407,3.8095
0.4571,-1236467.8002,3.8095
0.4447,-1231837.1566,3.8095
0.4277,-1230504.0519,3.8095
0.4318,-1230304.0452,3.8095
0.4321,-1230302.6129,3.8095
0.4324,-1230302.7011,3.8095
0.432,-1230302.9402,3.8095
0.4323,-1230302.4295,3.8095
0.4324,-1230302.7138,3.8095
0.4322,-1230302.4234,3.8095
0.4323,-1230302.415,3.8095
0.4324,-1230302.606,3.8095
0.432,-1230302.742,3.8095
0.4327,-1230304.1791,3.8095
0.4322,-1230302.4375,3.8095
0.4324,-1230302.6948,3.8095
0.4322,-1230302.452,3.8095
0.4323,-1230302.4063,3.8095
0.4324,-1230302.7973,3.8095
0.4324,-1230302.8259,3.8095
0.4323,-1230302.4212,3.8095
0.4327,-1230304.2377,3.8095
0.4326,-1230303.8122,3.8095
0.4319,-1230303.3932,3.8095
0.4321,-1230302.6423,3.8095
0.4322,-1230302.448,3.8095
0.4321,-1230302.5541,3.8095
0.4322,-1230302.4269,3.8095
0.432,-1230303.0731,3.8095
0.4325,-1230303.2111,3.8095
0.4319,-1230303.4401,3.8095
0.4323,-1230302.4262,3.8095
0.432,-1230302.7362,3.8095
0.4321,-1230302.6122,3.8095
0.4328,-1230305.2372,3.8095
0.4326,-1230303.8355,3.8095
0.4325,-1230302.953,3.8095
0.4318,-1230304.1105,3.8095
0.432,-1230303.0112,3.8095
0.4327,-1230305.0528,3.8095
0.4324,-1230302.5712,3.8095
0.4322,-1230302.401,3.8095
0.4324,-1230302.8571,3.8095
0.4322,-1230302.4006,3.8095
