Snow ratio,Log likelihood,Error std
0.2021,-10009023.8819,2.0918
0.2039,-9963526.9183,2.0918
0.2252,-9279039.7051,2.0918
0.2498,-8525795.1076,2.0918
0.2578,-8289969.341,2.0918
0.26,-8225303.2634,2.0918
0.2842,-7540857.7527,2.0918
0.2937,-7282341.713,2.0918
0.3066,-6938791.5513,2.0918
0.3111,-6823295.3522,2.0918
0.3232,-6515490.4709,2.0918
0.3379,-6154926.0844,2.0918
0.3464,-5953529.3599,2.0918
0.3506,-5856860.1399,2.0918
0.3627,-5580269.819,2.0918
0.3808,-5186945.4769,2.0918
0.3882,-5031719.7869,2.0918
0.3927,-4939492.4871,2.0918
0.4105,-4586184.6929,2.0918
0.4299,-4226623.2134,2.0918
0.4531,-3827744.5731,2.0918
0.4685,-3583864.9842,2.0918
0.4702,-3557492.6214,2.0918
0.4784,-3433342.3799,2.0918
0.4868,-3311896.6952,2.0918
0.4984,-3152339.1147,2.0918
0.5177,-2905317.9397,2.0918
0.5374,-2679089.0739,2.0918
0.5556,-2493363.7309,2.0918
0.5793,-2283096.019,2.0918
0.5928,-2180106.9774,2.0918
0.6073,-2082831.6772,2.0918
0.6075,-2081196.8224,2.0918
0.6316,-1950617.528,2.0918
0.6543,-1862659.8122,2.0918
0.6662,-1830087.7966,2.0918
0.6794,-1804759.5734,2.0918
0.6987,-1788627.9767,2.0918
0.7011,-1788339.4568,2.0918
0.7011,-1788338.1645,2.0918
0.7014,-1788329.2398,2.0918
0.7018,-1788325.7782,2.0918
0.7017,-1788325.7459,2.0918
0.7015,-1788328.2452,2.0918
0.7019,-1788326.1207,2.0918
0.7019,-1788325.9977,2.0918
0.702,-1788326.9752,2.0918
0.7017,-1788325.7584,2.0918
0.7018,-1788325.7165,2.0918
0.7017,-1788325.8022,2.0918
0.702,-1788326.899,2.0918
0.7018,-1788325.7698,2.0918
0.7017,-1788325.9458,2.0918
0.7015,-1788327.2397,2.0918
0.702,-1788328.0062,2.0918
0.7019,-1788326.3522,2.0918
0.7017,-1788326.0834,2.0918
0.7019,-1788326.0106,2.0918
