Snow ratio,Log likelihood,Error std
0.0398,-6705625.4133,2.4178
0.0511,-6472700.8904,2.4178
0.0657,-6184338.0967,2.4178
0.0661,-6176883.5004,2.4178
0.085,-5822267.7679,2.4178
0.0867,-5789972.1331,2.4178
0.0931,-5674788.5079,2.4178
0.0977,-5592657.294,2.4178
0.105,-5464801.1575,2.4178
0.1215,-5185135.0307,2.4178
0.1291,-5061291.3999,2.4178
0.1374,-4928532.2363,2.4178
0.142,-4855920.5454,2.4178
0.1605,-4577225.9326,2.4178
0.1799,-4303601.8564,2.4178
0.1832,-4258321.9123,2.4178
0.1963,-4086147.2045,2.4178
0.2016,-4018181.6832,2.4178
0.2244,-3744222.6817,2.4178
0.2315,-3663931.1893,2.4178
0.2501,-3465650.3308,2.4178
0.2548,-3418809.6261,2.4178
0.2742,-3234058.4907,2.4178
0.2908,-3092209.6329,2.4178
0.3124,-2926928.2426,2.4178
0.3345,-2781381.3966,2.4178
0.3493,-2697406.7958,2.4178
0.3642,-2624217.3098,2.4178
0.3755,-2575926.9042,2.4178
0.3771,-2569579.7859,2.4178
0.38,-2558407.8243,2.4178
0.3803,-2557135.464,2.4178
0.3948,-2507921.9353,2.4178
0.3998,-2493242.5282,2.4178
0.407,-2474439.4589,2.4178
0.4159,-2454556.6853,2.4178
0.4376,-2422716.081,2.4178
0.4506,-2414802.5049,2.4178
0.4512,-2414635.8006,2.4178
0.4581,-2414003.0621,2.4178
0.4581,-2414001.9988,2.4178
0.4578,-2413980.1818,2.4178
0.4556,-2413958.4392,2.4178
0.4573,-2413952.9871,2.4178
0.4563,-2413939.0191,2.4178
0.4564,-2413938.5601,2.4178
0.4563,-2413939.1394,2.4178
0.4564,-2413938.1639,2.4178
0.4563,-2413938.8443,2.4178
0.4565,-2413938.1482,2.4178
0.4563,-2413938.9004,2.4178
0.4565,-2413938.1173,2.4178
0.4568,-2413940.375,2.4178
0.4564,-2413938.3843,2.4178
0.4566,-2413938.62,2.4178
0.4564,-2413938.2147,2.4178
0.4566,-2413938.4022,2.4178
0.4564,-2413938.3389,2.4178
0.4565,-2413938.1176,2.4178
0.4565,-2413938.1181,2.4178
0.4563,-2413939.2651,2.4178
0.4564,-2413938.3495,2.4178
