Snow ratio,Log likelihood,Error std
0.1861,-5074635.633,2.1987
0.2097,-5073106.7715,2.1987
0.2148,-5064670.298,2.1987
0.2203,-5057198.7777,2.1987
0.2309,-5047921.5446,2.1987
0.2431,-5045574.0945,2.1987
0.2384,-5045428.1676,2.1987
0.2389,-5045388.9275,2.1987
0.2392,-5045361.1804,2.1987
0.2393,-5045360.5627,2.1987
0.2406,-5045335.1228,2.1987
0.2404,-5045332.3594,2.1987
0.2404,-5045332.8659,2.1987
0.2403,-5045331.927,2.1987
0.2402,-5045331.8267,2.1987
0.2403,-5045331.8812,2.1987
0.2401,-5045332.377,2.1987
0.2401,-5045332.7169,2.1987
0.2401,-5045332.461,2.1987
0.2404,-5045333.0722,2.1987
0.24,-5045333.1087,2.1987
0.2403,-5045332.1203,2.1987
0.2404,-5045333.0642,2.1987
0.2405,-5045333.8743,2.1987
0.2402,-5045331.8195,2.1987
0.2403,-5045331.8327,2.1987
0.2404,-5045332.6937,2.1987
0.2402,-5045332.0304,2.1987
0.2403,-5045331.8268,2.1987
0.2401,-5045332.8035,2.1987
0.2402,-5045331.9715,2.1987
0.2402,-5045331.8344,2.1987
0.2403,-5045331.9986,2.1987
0.24,-5045332.8463,2.1987
0.2404,-5045332.8039,2.1987
0.24,-5045332.9036,2.1987
0.2404,-5045332.4138,2.1987
