Snow ratio,Log likelihood,Error std
0.39,-420316.06,3.48
0.39,-420316.34,3.48
0.39,-420321.77,3.48
0.39,-420356.83,3.48
0.39,-420356.97,3.48
0.38,-420370.29,3.48
0.38,-420378.42,3.48
0.39,-420408.36,3.48
0.38,-420423.34,3.48
0.39,-420437.61,3.48
0.39,-420440.71,3.48
0.39,-420478.75,3.48
0.38,-420495.52,3.48
0.38,-420520.55,3.48
0.38,-420556.31,3.48
0.4,-420639.2,3.48
0.38,-420671.81,3.48
0.4,-420672.89,3.48
0.38,-420677.77,3.48
0.38,-420692.85,3.48
0.4,-420719.3,3.48
0.38,-420790.37,3.48
0.4,-420827.4,3.48
0.37,-421089.19,3.48
0.4,-421257.67,3.48
0.37,-421293.5,3.48
0.4,-421373.86,3.48
0.41,-421701.75,3.48
0.41,-421705.21,3.48
0.41,-421901.96,3.48
0.37,-422132.37,3.48
0.41,-422182.85,3.48
0.41,-422186.35,3.48
0.37,-422237.21,3.48
0.41,-422334.0,3.48
0.41,-422360.68,3.48
0.36,-422605.82,3.48
0.41,-423015.7,3.48
0.41,-423042.35,3.48
0.41,-423049.8,3.48
0.36,-423053.05,3.48
0.41,-423054.94,3.48
0.36,-423153.73,3.48
0.42,-423174.17,3.48
0.36,-423245.11,3.48
0.42,-423385.1,3.48
0.36,-423462.55,3.48
0.42,-423559.05,3.48
0.36,-423850.05,3.48
0.36,-423947.28,3.48
0.36,-424049.29,3.48
0.36,-424258.11,3.48
0.42,-424325.69,3.48
0.36,-424577.1,3.48
0.42,-424696.25,3.48
0.35,-424766.87,3.48
0.42,-425084.89,3.48
0.42,-425158.42,3.48
0.42,-425180.78,3.48
0.35,-425254.4,3.48
0.42,-425276.06,3.48
0.42,-425389.31,3.48
0.42,-425438.63,3.48
0.42,-425584.19,3.48
0.35,-425879.36,3.48
0.43,-425886.55,3.48
0.35,-426002.54,3.48
0.35,-426118.61,3.48
0.35,-426135.98,3.48
0.43,-426266.01,3.48
0.43,-426377.29,3.48
0.43,-426396.59,3.48
0.43,-426505.85,3.48
0.43,-426574.14,3.48
0.35,-426955.96,3.48
0.35,-427010.09,3.48
0.35,-427167.24,3.48
0.43,-427297.81,3.48
0.35,-427370.97,3.48
0.43,-428041.45,3.48
0.43,-428145.66,3.48
0.34,-428280.6,3.48
0.34,-428296.42,3.48
0.43,-428459.95,3.48
0.43,-428465.62,3.48
0.34,-429119.19,3.48
0.44,-429202.0,3.48
0.34,-429765.62,3.48
0.34,-430027.28,3.48
0.34,-430281.09,3.48
0.34,-430281.64,3.48
0.34,-430534.46,3.48
0.44,-430703.8,3.48
0.44,-430782.82,3.48
0.34,-431087.6,3.48
0.34,-431163.33,3.48
0.34,-431307.74,3.48
