Snow ratio,Log likelihood,Error std
0.73,-915395.53,1.41
0.73,-915403.53,1.41
0.73,-915425.22,1.41
0.73,-915441.51,1.41
0.73,-915449.28,1.41
0.73,-915463.65,1.41
0.73,-915468.17,1.41
0.73,-915603.63,1.41
0.73,-915603.8,1.41
0.72,-915669.83,1.41
0.73,-915760.5,1.41
0.72,-915935.57,1.41
0.73,-916007.81,1.41
0.72,-916047.29,1.41
0.72,-916173.6,1.41
0.73,-916284.41,1.41
0.72,-916634.21,1.41
0.72,-916754.59,1.41
0.72,-916936.9,1.41
0.72,-917013.8,1.41
0.74,-917161.27,1.41
0.72,-917394.62,1.41
0.72,-917784.74,1.41
0.74,-917949.6,1.41
0.74,-919223.43,1.41
0.74,-919524.42,1.41
0.71,-919823.63,1.41
0.74,-920157.72,1.41
0.74,-920190.04,1.41
0.74,-920491.02,1.41
0.74,-920542.23,1.41
0.71,-921008.88,1.41
0.74,-921854.96,1.41
0.71,-921958.37,1.41
0.74,-921977.03,1.41
0.74,-922153.15,1.41
0.75,-924169.13,1.41
0.71,-924390.58,1.41
0.71,-924397.68,1.41
0.75,-924484.07,1.41
0.75,-924638.75,1.41
0.75,-925150.93,1.41
0.71,-925267.81,1.41
0.75,-925586.42,1.41
0.71,-926016.27,1.41
0.71,-926335.22,1.41
0.71,-926538.3,1.41
0.71,-926958.79,1.41
0.75,-927337.59,1.41
0.71,-927447.5,1.41
0.71,-927560.86,1.41
0.75,-927615.51,1.41
0.75,-928287.27,1.41
0.7,-928290.35,1.41
0.7,-928333.99,1.41
0.7,-929240.95,1.41
0.75,-929396.08,1.41
0.75,-929550.62,1.41
0.7,-929659.8,1.41
0.75,-930378.91,1.41
0.7,-930405.49,1.41
0.7,-931626.24,1.41
0.75,-931974.98,1.41
0.7,-933163.23,1.41
0.7,-934201.95,1.41
0.76,-934945.45,1.41
0.76,-935703.94,1.41
0.76,-935792.97,1.41
0.7,-935874.25,1.41
0.7,-938101.65,1.41
0.7,-938624.37,1.41
0.7,-938982.95,1.41
0.7,-939171.67,1.41
0.76,-939813.01,1.41
0.76,-940526.26,1.41
0.76,-940867.37,1.41
0.69,-941838.36,1.41
0.69,-942130.75,1.41
0.69,-942969.92,1.41
0.69,-943134.24,1.41
0.69,-945076.86,1.41
0.69,-945132.75,1.41
0.69,-945351.65,1.41
0.76,-945696.93,1.41
0.76,-946271.54,1.41
0.76,-946889.04,1.41
0.77,-949290.25,1.41
0.77,-949470.0,1.41
0.77,-949755.28,1.41
0.77,-950050.49,1.41
0.69,-952029.08,1.41
0.69,-953593.76,1.41
0.69,-953758.5,1.41
0.69,-959023.33,1.41
0.69,-959459.58,1.41
0.77,-960457.14,1.41
0.68,-962116.26,1.41
0.68,-962530.13,1.41
0.77,-963286.1,1.41
0.68,-963975.15,1.41
0.77,-964068.29,1.41
0.68,-966266.15,1.41
0.77,-967140.91,1.41
0.77,-967780.64,1.41
0.78,-968804.59,1.41
