Snow ratio,Log likelihood,Error std
0.15,-1290505.65,2.41
0.15,-1290516.11,2.41
0.15,-1290518.86,2.41
0.15,-1290521.66,2.41
0.15,-1290532.03,2.41
0.15,-1290545.66,2.41
0.15,-1290592.06,2.41
0.15,-1290725.54,2.41
0.15,-1290815.71,2.41
0.16,-1290838.94,2.41
0.14,-1290868.81,2.41
0.14,-1290918.38,2.41
0.14,-1291075.1,2.41
0.14,-1291119.22,2.41
0.16,-1291218.09,2.41
0.14,-1291284.29,2.41
0.14,-1291337.14,2.41
0.16,-1291414.22,2.41
0.16,-1291449.42,2.41
0.14,-1291751.03,2.41
0.16,-1291804.96,2.41
0.16,-1291864.76,2.41
0.16,-1291909.22,2.41
0.13,-1292095.97,2.41
0.13,-1292099.81,2.41
0.13,-1292101.73,2.41
0.16,-1292104.21,2.41
0.13,-1292133.88,2.41
0.16,-1292149.51,2.41
0.16,-1292170.67,2.41
0.13,-1292564.32,2.41
0.16,-1292585.73,2.41
0.17,-1292707.5,2.41
0.13,-1292723.91,2.41
0.17,-1292767.54,2.41
0.17,-1292788.21,2.41
0.13,-1293075.7,2.41
0.17,-1293439.69,2.41
0.17,-1293861.68,2.41
0.13,-1294425.18,2.41
0.13,-1294545.41,2.41
0.17,-1295017.77,2.41
0.17,-1295039.23,2.41
0.12,-1295269.98,2.41
0.12,-1295896.31,2.41
0.17,-1295952.97,2.41
0.17,-1295993.19,2.41
0.17,-1296048.6,2.41
0.12,-1296340.84,2.41
0.18,-1296414.09,2.41
0.12,-1296606.06,2.41
0.12,-1296645.84,2.41
0.12,-1297028.16,2.41
0.12,-1297155.8,2.41
0.18,-1297973.57,2.41
0.12,-1298029.43,2.41
0.18,-1298042.52,2.41
0.18,-1298274.76,2.41
0.12,-1298461.98,2.41
0.12,-1298648.06,2.41
0.12,-1298650.08,2.41
0.18,-1298947.49,2.41
0.18,-1299298.26,2.41
0.12,-1299673.73,2.41
0.18,-1299782.52,2.41
0.11,-1299922.62,2.41
0.11,-1299977.71,2.41
0.18,-1300054.82,2.41
0.11,-1300090.67,2.41
0.18,-1300249.72,2.41
0.18,-1300252.33,2.41
0.11,-1300524.55,2.41
0.11,-1301195.2,2.41
0.11,-1301617.72,2.41
0.19,-1301739.75,2.41
0.11,-1302529.71,2.41
0.19,-1302734.24,2.41
0.19,-1302795.85,2.41
0.19,-1302933.27,2.41
0.19,-1302967.46,2.41
0.11,-1303221.09,2.41
0.19,-1303489.77,2.41
0.11,-1303569.92,2.41
0.11,-1303826.3,2.41
0.11,-1304028.54,2.41
0.19,-1304704.99,2.41
0.11,-1304786.02,2.41
0.11,-1305322.31,2.41
0.19,-1305477.92,2.41
0.11,-1305576.55,2.41
0.11,-1305860.59,2.41
0.19,-1305872.75,2.41
0.1,-1306495.36,2.41
0.1,-1307015.37,2.41
0.19,-1307132.1,2.41
0.19,-1307689.08,2.41
0.19,-1307782.42,2.41
0.1,-1307849.35,2.41
0.19,-1307872.9,2.41
0.19,-1308087.71,2.41
0.19,-1308125.31,2.41
0.1,-1309327.73,2.41
0.2,-1310176.84,2.41
0.1,-1311004.6,2.41
0.1,-1311510.54,2.41
0.1,-1311727.48,2.41
0.1,-1312008.03,2.41
0.1,-1313950.16,2.41
0.1,-1314043.29,2.41
0.1,-1314277.01,2.41
0.09,-1314537.05,2.41
0.09,-1315538.66,2.41
0.2,-1316415.48,2.41
0.09,-1316992.08,2.41
0.21,-1317956.17,2.41
0.09,-1319220.38,2.41
0.21,-1319285.57,2.41
0.09,-1319350.37,2.41
0.09,-1320575.63,2.41
0.21,-1320594.8,2.41
0.21,-1321103.7,2.41
0.09,-1321228.1,2.41
0.09,-1321423.38,2.41
0.21,-1322186.76,2.41
0.21,-1322326.45,2.41
0.09,-1322637.87,2.41
0.09,-1323779.86,2.41
0.21,-1323805.16,2.41
0.21,-1323917.66,2.41
0.21,-1324637.51,2.41
0.08,-1324780.67,2.41
0.21,-1324783.81,2.41
0.21,-1324790.61,2.41
0.08,-1325080.77,2.41
0.21,-1325647.32,2.41
0.22,-1327297.56,2.41
0.08,-1327512.73,2.41
0.08,-1328018.73,2.41
0.22,-1328280.66,2.41
0.22,-1329046.68,2.41
0.08,-1329141.05,2.41
0.08,-1329711.73,2.41
0.22,-1330141.23,2.41
0.22,-1330699.43,2.41
0.22,-1331332.49,2.41
0.08,-1334223.42,2.41
0.08,-1334649.86,2.41
0.22,-1334730.26,2.41
0.08,-1335340.32,2.41
0.22,-1335391.15,2.41
0.22,-1335526.16,2.41
0.07,-1336658.54,2.41
0.22,-1337986.2,2.41
0.07,-1338341.33,2.41
0.22,-1338438.82,2.41
0.07,-1339204.8,2.41
0.23,-1340081.66,2.41
0.07,-1340630.14,2.41
0.07,-1340938.36,2.41
0.07,-1342268.36,2.41
0.07,-1342798.45,2.41
0.23,-1342980.98,2.41
0.07,-1343173.87,2.41
0.07,-1343459.72,2.41
0.07,-1343984.27,2.41
0.23,-1345099.09,2.41
0.07,-1345531.42,2.41
0.23,-1346051.49,2.41
0.07,-1347576.87,2.41
0.07,-1347949.46,2.41
0.07,-1347995.63,2.41
0.06,-1348967.31,2.41
0.06,-1349696.25,2.41
0.23,-1350038.0,2.41
0.06,-1353022.11,2.41
0.06,-1354159.18,2.41
0.24,-1355323.12,2.41
0.06,-1355672.84,2.41
0.06,-1355744.52,2.41
0.24,-1356789.76,2.41
0.24,-1357661.81,2.41
0.24,-1358173.03,2.41
