Snow ratio,Log likelihood,Error std
0.33,-1055042.37,2.12
0.33,-1055044.25,2.12
0.34,-1055044.32,2.12
0.34,-1055054.42,2.12
0.34,-1055080.73,2.12
0.33,-1055100.43,2.12
0.33,-1055144.49,2.12
0.33,-1055150.63,2.12
0.33,-1055182.9,2.12
0.34,-1055238.93,2.12
0.33,-1055269.49,2.12
0.33,-1055401.66,2.12
0.34,-1055433.42,2.12
0.34,-1055490.66,2.12
0.33,-1055576.25,2.12
0.34,-1055679.0,2.12
0.33,-1055697.11,2.12
0.34,-1055726.6,2.12
0.33,-1056016.53,2.12
0.35,-1056166.34,2.12
0.32,-1056170.98,2.12
0.35,-1056257.77,2.12
0.32,-1056471.39,2.12
0.35,-1056632.95,2.12
0.32,-1056820.65,2.12
0.32,-1057781.19,2.12
0.32,-1057823.14,2.12
0.35,-1058123.0,2.12
0.32,-1058574.84,2.12
0.35,-1058930.46,2.12
0.32,-1059249.66,2.12
0.31,-1059313.42,2.12
0.36,-1059449.51,2.12
0.36,-1059548.79,2.12
0.36,-1059912.34,2.12
0.31,-1060087.29,2.12
0.36,-1060462.01,2.12
0.31,-1061166.62,2.12
0.31,-1061225.49,2.12
0.36,-1061672.82,2.12
0.36,-1061818.11,2.12
0.36,-1061937.97,2.12
0.36,-1062463.14,2.12
0.31,-1063273.81,2.12
0.36,-1063393.44,2.12
0.31,-1063458.59,2.12
0.36,-1063809.22,2.12
0.31,-1064486.28,2.12
0.3,-1064791.51,2.12
0.37,-1064796.13,2.12
0.37,-1065791.82,2.12
0.37,-1066660.68,2.12
0.37,-1070289.78,2.12
0.37,-1071358.22,2.12
0.37,-1071566.87,2.12
0.37,-1071671.76,2.12
0.3,-1071852.38,2.12
0.37,-1071999.8,2.12
0.38,-1072796.04,2.12
0.29,-1073273.35,2.12
0.38,-1073647.67,2.12
0.29,-1074305.76,2.12
0.38,-1075170.9,2.12
0.38,-1075218.61,2.12
0.38,-1075462.6,2.12
0.38,-1076209.61,2.12
0.38,-1076695.27,2.12
0.38,-1077810.39,2.12
0.29,-1078047.68,2.12
0.38,-1078189.21,2.12
0.38,-1078327.22,2.12
0.29,-1078574.37,2.12
0.38,-1078613.24,2.12
0.38,-1078688.87,2.12
0.29,-1079595.5,2.12
0.29,-1080187.03,2.12
0.38,-1080456.51,2.12
0.29,-1081111.98,2.12
0.38,-1081470.31,2.12
0.39,-1082452.0,2.12
0.39,-1082485.1,2.12
0.28,-1082703.41,2.12
0.39,-1083214.58,2.12
0.28,-1083264.22,2.12
0.28,-1085614.45,2.12
0.28,-1087365.27,2.12
0.39,-1087421.5,2.12
0.28,-1087712.39,2.12
0.39,-1087838.34,2.12
0.28,-1088051.43,2.12
0.28,-1088194.02,2.12
0.39,-1088561.6,2.12
0.28,-1089161.8,2.12
0.39,-1090383.33,2.12
0.39,-1090701.2,2.12
0.39,-1090919.93,2.12
0.28,-1091625.9,2.12
0.39,-1091890.82,2.12
0.27,-1094642.93,2.12
0.27,-1095258.66,2.12
0.4,-1095549.17,2.12
0.4,-1096005.74,2.12
0.4,-1096014.58,2.12
0.4,-1096894.97,2.12
0.4,-1098341.43,2.12
0.4,-1099513.48,2.12
0.4,-1099948.27,2.12
0.27,-1100267.15,2.12
0.4,-1100648.22,2.12
0.4,-1101690.03,2.12
0.27,-1102407.54,2.12
0.4,-1102641.62,2.12
0.27,-1103029.78,2.12
0.27,-1105091.43,2.12
0.4,-1105121.37,2.12
0.4,-1105938.29,2.12
0.26,-1108137.02,2.12
0.26,-1112090.66,2.12
0.26,-1112239.09,2.12
0.26,-1112511.61,2.12
0.26,-1113020.88,2.12
0.41,-1113452.06,2.12
0.26,-1113608.46,2.12
0.41,-1113786.26,2.12
0.41,-1114019.12,2.12
0.41,-1114954.04,2.12
0.26,-1116230.09,2.12
0.26,-1116445.41,2.12
0.26,-1117483.37,2.12
0.26,-1120231.89,2.12
0.26,-1121048.8,2.12
0.41,-1121487.24,2.12
0.26,-1121688.44,2.12
0.41,-1123164.95,2.12
0.26,-1123276.28,2.12
0.41,-1123640.63,2.12
0.42,-1124693.08,2.12
0.25,-1125919.21,2.12
0.25,-1125967.31,2.12
0.25,-1126429.58,2.12
0.42,-1127004.21,2.12
0.42,-1127037.44,2.12
0.25,-1128428.22,2.12
0.42,-1128853.16,2.12
0.42,-1129058.91,2.12
0.42,-1129411.49,2.12
0.25,-1129526.76,2.12
0.42,-1131897.4,2.12
0.42,-1132741.41,2.12
0.25,-1132952.89,2.12
0.25,-1133611.05,2.12
0.25,-1135566.7,2.12
0.42,-1135731.73,2.12
0.42,-1137301.98,2.12
