Snow ratio,Log likelihood,Error std
0.36,-620402.45,2.8
0.36,-620415.58,2.8
0.36,-620454.4,2.8
0.36,-620467.38,2.8
0.35,-620477.16,2.8
0.36,-620485.29,2.8
0.36,-620534.02,2.8
0.35,-620536.64,2.8
0.35,-620558.33,2.8
0.36,-620568.88,2.8
0.36,-620580.68,2.8
0.37,-620750.95,2.8
0.37,-620821.24,2.8
0.35,-620828.37,2.8
0.37,-620830.37,2.8
0.37,-620832.59,2.8
0.37,-620866.06,2.8
0.37,-620908.11,2.8
0.35,-620908.52,2.8
0.35,-620922.61,2.8
0.37,-620993.1,2.8
0.35,-621003.92,2.8
0.37,-621032.68,2.8
0.35,-621110.57,2.8
0.35,-621172.43,2.8
0.35,-621185.51,2.8
0.37,-621249.99,2.8
0.35,-621337.38,2.8
0.35,-621373.67,2.8
0.37,-621418.53,2.8
0.35,-621423.93,2.8
0.34,-621779.05,2.8
0.34,-621896.91,2.8
0.34,-622138.1,2.8
0.37,-622138.87,2.8
0.34,-622211.33,2.8
0.38,-622280.69,2.8
0.34,-622321.63,2.8
0.38,-622383.16,2.8
0.34,-622387.66,2.8
0.34,-622486.29,2.8
0.38,-622603.22,2.8
0.34,-622826.33,2.8
0.38,-622994.66,2.8
0.38,-623058.45,2.8
0.38,-623183.05,2.8
0.38,-623209.14,2.8
0.34,-623320.9,2.8
0.34,-623374.15,2.8
0.38,-623553.17,2.8
0.33,-623747.3,2.8
0.33,-623808.56,2.8
0.33,-623917.77,2.8
0.33,-623925.66,2.8
0.33,-624003.36,2.8
0.33,-624088.5,2.8
0.38,-624408.95,2.8
0.38,-624468.59,2.8
0.38,-624638.68,2.8
0.38,-624805.84,2.8
0.33,-625159.22,2.8
0.39,-625267.16,2.8
0.39,-625303.29,2.8
0.39,-625338.58,2.8
0.33,-625504.28,2.8
0.33,-625562.69,2.8
0.39,-625714.0,2.8
0.39,-626196.54,2.8
0.33,-626604.61,2.8
0.33,-626769.32,2.8
0.33,-626942.25,2.8
0.39,-626958.75,2.8
0.32,-627213.09,2.8
0.32,-627762.3,2.8
0.32,-627767.62,2.8
0.39,-627924.88,2.8
0.39,-628352.89,2.8
0.32,-628474.29,2.8
0.39,-628510.42,2.8
0.4,-629066.97,2.8
0.4,-629899.55,2.8
0.4,-629953.47,2.8
0.32,-629997.0,2.8
0.32,-630367.59,2.8
0.32,-630473.21,2.8
0.32,-630657.54,2.8
0.32,-631496.46,2.8
0.4,-631778.26,2.8
0.4,-631887.13,2.8
0.4,-632320.14,2.8
0.31,-632619.24,2.8
0.31,-632659.45,2.8
0.31,-632812.92,2.8
0.31,-632963.6,2.8
0.4,-633043.95,2.8
0.41,-633958.08,2.8
0.31,-633995.0,2.8
0.41,-634838.02,2.8
0.31,-635596.7,2.8
0.41,-635675.44,2.8
0.41,-635780.31,2.8
0.41,-636339.6,2.8
0.41,-636628.32,2.8
0.31,-636681.48,2.8
0.41,-637250.97,2.8
0.41,-637273.9,2.8
0.41,-637615.08,2.8
0.3,-638436.59,2.8
0.41,-638483.31,2.8
0.41,-638869.48,2.8
0.41,-639820.55,2.8
0.42,-640246.47,2.8
0.42,-640502.25,2.8
0.42,-640621.88,2.8
0.3,-640914.47,2.8
0.3,-641279.5,2.8
0.42,-641829.06,2.8
0.42,-642221.92,2.8
0.3,-642727.71,2.8
0.42,-643289.75,2.8
0.42,-643938.8,2.8
0.3,-644684.23,2.8
0.29,-644822.56,2.8
0.42,-644885.96,2.8
0.42,-644980.39,2.8
0.29,-645175.86,2.8
0.42,-646736.33,2.8
0.42,-646748.91,2.8
0.42,-646879.8,2.8
0.29,-648438.84,2.8
0.43,-648581.54,2.8
0.29,-649250.77,2.8
0.43,-650107.68,2.8
0.43,-650713.06,2.8
0.29,-651580.42,2.8
0.43,-653117.95,2.8
0.29,-653148.45,2.8
0.28,-654134.29,2.8
0.43,-655833.62,2.8
0.28,-656502.32,2.8
0.44,-657764.82,2.8
0.28,-657802.9,2.8
0.44,-658028.58,2.8
0.28,-658686.46,2.8
0.28,-658755.84,2.8
0.28,-658815.48,2.8
0.28,-659137.07,2.8
0.44,-659179.91,2.8
0.28,-659797.57,2.8
0.44,-660312.06,2.8
0.44,-660473.93,2.8
0.28,-660674.64,2.8
0.44,-660758.37,2.8
0.44,-661556.65,2.8
0.28,-662278.34,2.8
0.44,-662908.75,2.8
0.44,-663146.91,2.8
0.44,-663360.92,2.8
0.27,-663826.9,2.8
0.44,-663909.84,2.8
0.27,-665231.8,2.8
0.27,-665635.82,2.8
0.45,-667165.57,2.8
0.27,-667763.66,2.8
0.27,-667769.39,2.8
0.45,-668061.16,2.8
0.27,-668558.79,2.8
0.45,-669094.03,2.8
0.27,-669169.27,2.8
0.45,-669666.74,2.8
0.27,-669727.93,2.8
0.27,-670207.16,2.8
0.27,-670383.15,2.8
0.27,-670503.2,2.8
0.27,-670623.48,2.8
0.45,-670915.52,2.8
0.27,-671477.05,2.8
0.45,-671533.43,2.8
0.45,-671564.47,2.8
0.27,-671996.48,2.8
0.27,-672142.26,2.8
0.45,-672147.27,2.8
0.45,-672491.07,2.8
0.45,-672653.77,2.8
0.26,-674445.76,2.8
0.45,-675220.39,2.8
0.26,-675720.09,2.8
0.45,-675773.92,2.8
0.45,-676354.66,2.8
0.46,-678039.21,2.8
0.26,-678780.01,2.8
0.46,-679246.9,2.8
0.26,-679885.06,2.8
0.46,-680991.69,2.8
0.26,-681355.89,2.8
0.46,-683002.42,2.8
0.26,-684626.06,2.8
0.46,-685099.03,2.8
0.25,-685637.34,2.8
0.46,-686059.5,2.8
0.46,-686650.0,2.8
0.46,-687267.93,2.8
0.46,-687388.59,2.8
0.46,-687489.25,2.8
0.25,-688304.25,2.8
0.25,-689411.47,2.8
0.25,-690079.72,2.8
0.47,-691414.08,2.8
0.25,-691700.62,2.8
0.25,-691989.53,2.8
0.25,-692080.06,2.8
0.47,-692242.89,2.8
0.25,-692257.08,2.8
0.47,-693257.33,2.8
0.47,-694090.19,2.8
0.47,-694427.51,2.8
0.47,-696027.9,2.8
0.47,-696440.98,2.8
0.47,-696766.7,2.8
0.47,-697262.7,2.8
0.25,-697857.32,2.8
0.47,-698313.69,2.8
0.25,-698747.62,2.8
0.24,-699277.87,2.8
0.24,-699318.35,2.8
0.47,-700092.36,2.8
0.24,-701076.56,2.8
0.47,-701251.5,2.8
0.47,-701365.94,2.8
0.24,-701541.17,2.8
0.24,-701822.01,2.8
0.47,-702629.73,2.8
0.24,-704048.61,2.8
0.48,-705292.29,2.8
0.48,-705700.2,2.8
0.48,-705894.7,2.8
0.48,-706159.25,2.8
0.48,-706250.27,2.8
0.48,-706565.73,2.8
0.48,-707195.72,2.8
0.48,-707687.72,2.8
0.48,-707708.37,2.8
0.48,-708147.27,2.8
0.48,-708830.68,2.8
0.24,-709204.52,2.8
0.48,-709275.02,2.8
0.48,-710676.13,2.8
0.48,-710679.52,2.8
0.24,-711890.77,2.8
0.48,-711938.81,2.8
0.24,-712026.42,2.8
0.23,-715793.36,2.8
0.48,-716022.71,2.8
0.48,-716399.96,2.8
0.48,-717079.02,2.8
0.23,-717376.27,2.8
0.48,-717470.41,2.8
0.48,-718070.05,2.8
0.23,-719630.36,2.8
0.23,-719682.77,2.8
0.49,-719808.0,2.8
0.49,-724566.86,2.8
0.23,-724583.75,2.8
0.23,-724746.66,2.8
0.49,-724760.86,2.8
0.23,-725565.94,2.8
0.49,-725733.16,2.8
0.49,-726182.02,2.8
0.23,-728082.53,2.8
0.23,-728763.59,2.8
0.49,-729618.78,2.8
0.49,-733544.83,2.8
0.49,-733899.59,2.8
0.49,-734476.18,2.8
0.22,-735970.48,2.8
0.5,-736490.34,2.8
0.5,-738003.63,2.8
0.5,-739108.38,2.8
0.5,-739631.13,2.8
0.5,-740907.68,2.8
0.22,-741521.65,2.8
