Snow ratio,Log likelihood,Error std
0.19,-1191290.1,2.4
0.19,-1191291.81,2.4
0.19,-1191293.83,2.4
0.19,-1191298.01,2.4
0.19,-1191309.47,2.4
0.19,-1191309.62,2.4
0.19,-1191312.13,2.4
0.19,-1191326.1,2.4
0.18,-1191380.08,2.4
0.19,-1191381.89,2.4
0.18,-1191397.66,2.4
0.18,-1191413.39,2.4
0.19,-1191442.15,2.4
0.19,-1191512.46,2.4
0.18,-1191521.04,2.4
0.19,-1191574.22,2.4
0.19,-1191645.65,2.4
0.2,-1191868.86,2.4
0.18,-1191952.83,2.4
0.18,-1191967.09,2.4
0.2,-1192028.83,2.4
0.18,-1192037.05,2.4
0.18,-1192211.89,2.4
0.18,-1192336.12,2.4
0.2,-1192409.42,2.4
0.18,-1192515.0,2.4
0.18,-1192537.22,2.4
0.2,-1192562.02,2.4
0.2,-1192640.18,2.4
0.17,-1192652.4,2.4
0.17,-1192704.94,2.4
0.17,-1192762.55,2.4
0.17,-1192853.66,2.4
0.17,-1193313.78,2.4
0.17,-1193448.19,2.4
0.17,-1193462.39,2.4
0.2,-1193504.94,2.4
0.2,-1193545.54,2.4
0.2,-1193609.22,2.4
0.17,-1193814.52,2.4
0.21,-1193885.27,2.4
0.17,-1193907.45,2.4
0.17,-1193962.59,2.4
0.21,-1194006.34,2.4
0.21,-1194129.38,2.4
0.17,-1194306.77,2.4
0.17,-1194508.59,2.4
0.17,-1194602.26,2.4
0.17,-1194622.9,2.4
0.21,-1194724.16,2.4
0.21,-1195205.71,2.4
0.21,-1195386.28,2.4
0.21,-1195756.9,2.4
0.21,-1195909.69,2.4
0.16,-1196015.98,2.4
0.16,-1196016.92,2.4
0.21,-1196023.17,2.4
0.21,-1196187.52,2.4
0.21,-1196470.37,2.4
0.16,-1196620.71,2.4
0.21,-1196766.92,2.4
0.21,-1197232.53,2.4
0.22,-1198063.86,2.4
0.22,-1198092.17,2.4
0.16,-1198192.54,2.4
0.22,-1199059.01,2.4
0.16,-1199200.96,2.4
0.16,-1199309.23,2.4
0.22,-1200165.92,2.4
0.15,-1200285.61,2.4
0.22,-1200681.7,2.4
0.15,-1200696.29,2.4
0.22,-1200701.21,2.4
0.22,-1201284.93,2.4
0.22,-1201911.49,2.4
0.15,-1202054.1,2.4
0.22,-1202288.24,2.4
0.22,-1202371.95,2.4
0.15,-1202600.37,2.4
0.15,-1202804.79,2.4
0.15,-1203092.61,2.4
0.15,-1203531.24,2.4
