Snow ratio,Log likelihood,Error std
0.59,-818870.42,1.72
0.59,-818874.09,1.72
0.59,-818875.33,1.72
0.59,-818877.24,1.72
0.59,-818901.28,1.72
0.58,-818919.24,1.72
0.58,-818927.13,1.72
0.59,-818979.6,1.72
0.59,-819023.77,1.72
0.59,-819026.85,1.72
0.59,-819112.56,1.72
0.59,-819134.51,1.72
0.58,-819192.49,1.72
0.58,-819251.6,1.72
0.58,-819322.76,1.72
0.58,-819328.33,1.72
0.58,-819426.0,1.72
0.59,-819485.22,1.72
0.58,-819498.73,1.72
0.58,-819536.5,1.72
0.59,-819637.66,1.72
0.59,-819816.14,1.72
0.58,-819826.21,1.72
0.58,-819855.99,1.72
0.58,-820027.45,1.72
0.6,-820180.29,1.72
0.58,-820232.91,1.72
0.58,-820401.23,1.72
0.58,-820467.87,1.72
0.58,-820782.86,1.72
0.58,-820917.92,1.72
0.58,-821001.75,1.72
0.57,-821096.5,1.72
0.6,-821393.33,1.72
0.57,-821462.31,1.72
0.57,-821864.69,1.72
0.6,-821960.78,1.72
0.57,-821986.65,1.72
0.57,-822038.96,1.72
0.57,-822514.91,1.72
0.6,-822592.43,1.72
0.57,-822659.38,1.72
0.6,-822749.74,1.72
0.57,-822789.12,1.72
0.57,-822916.99,1.72
0.57,-822976.38,1.72
0.6,-823328.59,1.72
0.6,-823453.51,1.72
0.6,-823493.98,1.72
0.57,-824179.17,1.72
0.6,-824240.21,1.72
0.61,-824498.34,1.72
0.57,-824619.48,1.72
0.61,-824685.27,1.72
0.61,-824699.9,1.72
0.61,-824870.23,1.72
0.61,-825354.78,1.72
0.57,-825474.38,1.72
0.61,-825498.81,1.72
0.61,-825590.33,1.72
0.61,-825701.74,1.72
0.57,-825722.38,1.72
0.57,-826004.64,1.72
0.61,-826038.99,1.72
0.57,-826044.38,1.72
0.57,-826127.14,1.72
0.57,-826352.14,1.72
0.57,-826388.04,1.72
0.56,-826971.82,1.72
0.61,-827688.62,1.72
0.61,-828107.33,1.72
0.56,-829150.52,1.72
0.56,-829625.64,1.72
0.61,-829723.99,1.72
0.56,-829812.41,1.72
0.56,-829850.8,1.72
0.61,-830337.9,1.72
0.61,-830362.85,1.72
0.56,-830446.38,1.72
0.61,-830770.71,1.72
0.56,-831653.03,1.72
0.56,-832564.87,1.72
0.56,-832860.88,1.72
0.56,-833228.25,1.72
0.62,-833374.8,1.72
0.56,-834135.42,1.72
0.56,-834438.17,1.72
0.56,-834802.98,1.72
0.56,-834913.97,1.72
0.55,-835352.0,1.72
0.55,-835548.97,1.72
0.62,-836196.44,1.72
0.62,-837014.91,1.72
0.55,-837459.96,1.72
0.55,-837533.53,1.72
0.55,-837747.65,1.72
0.62,-838168.3,1.72
0.62,-840332.94,1.72
0.55,-841498.35,1.72
0.62,-841957.48,1.72
0.55,-842307.42,1.72
0.63,-842970.13,1.72
0.63,-843205.61,1.72
0.55,-844284.7,1.72
0.63,-845077.63,1.72
0.55,-845077.85,1.72
0.55,-846427.15,1.72
0.54,-847289.45,1.72
0.63,-847595.1,1.72
0.54,-848324.9,1.72
0.54,-848647.47,1.72
0.54,-848832.78,1.72
0.63,-849429.58,1.72
0.63,-849815.67,1.72
0.54,-852128.65,1.72
0.54,-852631.17,1.72
0.63,-853350.19,1.72
0.54,-854141.85,1.72
0.63,-854845.88,1.72
0.54,-855129.72,1.72
0.63,-855182.84,1.72
0.64,-857857.79,1.72
0.54,-859206.07,1.72
0.54,-860133.09,1.72
0.54,-860831.71,1.72
0.64,-861053.38,1.72
0.54,-861561.95,1.72
0.53,-867456.01,1.72
0.64,-868546.23,1.72
0.64,-869063.51,1.72
0.64,-871232.29,1.72
0.64,-871776.25,1.72
0.64,-872676.99,1.72
0.65,-874298.85,1.72
0.53,-875136.25,1.72
0.65,-875762.63,1.72
0.53,-876107.53,1.72
0.53,-878391.5,1.72
0.53,-878752.75,1.72
0.65,-879408.61,1.72
0.52,-881654.23,1.72
0.52,-881782.69,1.72
0.52,-881842.04,1.72
0.52,-882687.0,1.72
0.65,-884590.08,1.72
0.65,-884813.91,1.72
0.65,-884988.84,1.72
0.65,-887234.78,1.72
0.65,-887577.43,1.72
0.52,-887609.22,1.72
0.52,-888598.88,1.72
0.65,-890636.69,1.72
0.52,-891132.06,1.72
0.52,-892388.63,1.72
0.52,-893557.63,1.72
0.52,-894250.95,1.72
0.66,-894666.15,1.72
0.66,-896242.08,1.72
0.66,-896298.76,1.72
0.66,-896710.13,1.72
0.52,-899335.45,1.72
0.66,-901958.67,1.72
0.66,-902035.99,1.72
0.51,-902495.58,1.72
0.51,-904783.05,1.72
0.51,-904788.39,1.72
0.66,-908161.75,1.72
0.51,-908841.67,1.72
0.51,-909038.33,1.72
0.66,-909708.99,1.72
0.66,-914053.38,1.72
0.66,-916023.62,1.72
0.51,-918522.16,1.72
0.51,-920256.92,1.72
0.51,-921617.35,1.72
0.67,-923405.28,1.72
0.51,-923523.02,1.72
0.51,-926029.34,1.72
0.5,-929458.26,1.72
0.67,-931091.85,1.72
0.5,-934543.28,1.72
0.67,-934590.11,1.72
0.5,-936200.79,1.72
0.67,-936421.35,1.72
0.5,-936747.28,1.72
0.67,-938860.65,1.72
0.5,-940971.28,1.72
0.67,-945260.17,1.72
0.5,-945497.45,1.72
0.68,-945652.54,1.72
0.68,-945847.91,1.72
0.5,-946409.18,1.72
0.68,-946488.28,1.72
0.68,-949180.48,1.72
0.5,-950782.33,1.72
0.5,-952151.37,1.72
0.5,-954025.2,1.72
0.49,-958377.65,1.72
0.68,-958397.0,1.72
0.68,-958986.38,1.72
0.68,-959183.34,1.72
0.49,-959344.36,1.72
0.68,-960350.25,1.72
0.49,-961961.12,1.72
0.49,-963534.88,1.72
0.68,-963770.31,1.72
0.68,-965322.82,1.72
0.49,-965577.91,1.72
0.68,-967768.75,1.72
0.49,-968911.15,1.72
0.68,-973987.57,1.72
0.68,-974116.76,1.72
0.49,-976578.1,1.72
0.49,-978283.04,1.72
0.69,-978846.77,1.72
0.69,-980882.06,1.72
0.49,-982059.81,1.72
0.69,-985302.85,1.72
0.49,-985614.62,1.72
0.48,-990790.26,1.72
0.48,-990945.22,1.72
0.69,-991841.66,1.72
0.48,-993105.84,1.72
0.48,-996290.64,1.72
0.69,-996403.95,1.72
0.7,-1010668.58,1.72
0.7,-1014584.54,1.72
0.7,-1017531.07,1.72
0.48,-1019098.52,1.72
0.7,-1021189.47,1.72
0.47,-1025300.16,1.72
0.47,-1026318.26,1.72
0.7,-1026799.43,1.72
0.47,-1033822.53,1.72
0.47,-1037348.21,1.72
0.47,-1042112.26,1.72
0.47,-1044903.49,1.72
0.7,-1045829.06,1.72
0.47,-1050404.04,1.72
0.47,-1053468.29,1.72
0.47,-1056808.23,1.72
0.71,-1057182.63,1.72
0.71,-1057261.72,1.72
0.71,-1060377.27,1.72
0.71,-1063324.0,1.72
0.46,-1063762.55,1.72
0.71,-1067053.21,1.72
0.46,-1067766.2,1.72
0.71,-1071037.94,1.72
0.46,-1073952.49,1.72
0.46,-1077049.27,1.72
0.71,-1077155.32,1.72
