Snow ratio,Log likelihood,Error std
0.36,-422830.58,3.6
0.36,-422830.64,3.6
0.36,-422838.8,3.6
0.36,-422840.92,3.6
0.36,-422841.31,3.6
0.36,-422851.92,3.6
0.36,-422861.73,3.6
0.37,-422866.82,3.6
0.36,-422891.38,3.6
0.36,-422900.18,3.6
0.37,-422917.82,3.6
0.37,-422924.6,3.6
0.37,-422935.41,3.6
0.37,-422946.36,3.6
0.37,-422999.03,3.6
0.37,-423004.22,3.6
0.37,-423041.3,3.6
0.37,-423049.64,3.6
0.37,-423109.48,3.6
0.37,-423134.99,3.6
0.37,-423146.64,3.6
0.37,-423192.04,3.6
0.35,-423207.51,3.6
0.37,-423314.38,3.6
0.35,-423319.82,3.6
0.37,-423360.05,3.6
0.35,-423364.68,3.6
0.38,-423448.71,3.6
0.38,-423496.93,3.6
0.38,-423540.4,3.6
0.38,-423547.38,3.6
0.38,-423556.71,3.6
0.38,-423701.77,3.6
0.38,-423811.87,3.6
0.38,-423856.13,3.6
0.38,-423871.32,3.6
0.35,-423893.76,3.6
0.38,-423957.94,3.6
0.34,-424003.87,3.6
0.38,-424044.37,3.6
0.34,-424098.3,3.6
0.34,-424117.87,3.6
0.38,-424241.34,3.6
0.38,-424257.95,3.6
0.34,-424355.04,3.6
0.38,-424388.43,3.6
0.34,-424471.88,3.6
0.34,-424569.01,3.6
0.34,-424590.68,3.6
0.34,-424591.73,3.6
0.34,-424617.28,3.6
0.34,-424711.31,3.6
0.34,-424828.33,3.6
0.34,-424836.02,3.6
0.39,-424854.6,3.6
0.34,-424975.87,3.6
0.39,-424991.86,3.6
0.39,-425115.38,3.6
0.39,-425147.98,3.6
0.34,-425224.77,3.6
0.34,-425321.02,3.6
0.34,-425369.12,3.6
0.34,-425557.92,3.6
0.39,-425805.86,3.6
0.39,-425825.06,3.6
0.39,-426104.51,3.6
0.39,-426230.75,3.6
0.39,-426311.5,3.6
0.33,-426368.69,3.6
0.33,-426551.14,3.6
0.39,-426570.57,3.6
0.39,-426607.94,3.6
0.39,-426640.33,3.6
0.33,-426794.24,3.6
0.4,-426901.58,3.6
0.33,-426920.02,3.6
0.33,-426956.4,3.6
0.33,-426963.59,3.6
0.4,-427041.84,3.6
0.33,-427053.99,3.6
0.33,-427074.08,3.6
0.4,-427099.23,3.6
0.33,-427202.03,3.6
0.4,-427368.05,3.6
0.33,-427563.5,3.6
0.4,-427567.93,3.6
0.4,-427578.61,3.6
0.4,-427986.96,3.6
0.4,-427996.85,3.6
0.4,-428031.81,3.6
0.4,-428300.0,3.6
0.4,-428413.58,3.6
0.4,-428711.69,3.6
0.32,-429034.75,3.6
0.4,-429052.7,3.6
0.32,-429583.21,3.6
0.41,-429823.36,3.6
0.41,-429833.57,3.6
0.32,-430025.77,3.6
0.32,-430055.03,3.6
0.32,-430096.3,3.6
0.32,-430339.21,3.6
0.32,-430881.05,3.6
0.41,-431024.93,3.6
0.31,-431336.5,3.6
0.41,-431380.03,3.6
0.31,-431464.85,3.6
0.31,-431644.97,3.6
0.31,-431801.49,3.6
0.31,-432353.59,3.6
0.41,-432434.26,3.6
0.41,-432457.41,3.6
0.31,-432464.5,3.6
0.41,-432654.1,3.6
0.31,-432743.81,3.6
0.41,-432811.51,3.6
0.31,-433043.2,3.6
0.42,-433387.76,3.6
0.31,-433480.66,3.6
0.31,-433740.92,3.6
0.42,-433873.06,3.6
0.31,-433990.95,3.6
0.42,-433994.01,3.6
0.31,-434049.88,3.6
0.42,-434166.69,3.6
0.31,-434219.44,3.6
0.42,-434323.06,3.6
0.42,-434957.95,3.6
0.3,-435673.76,3.6
0.42,-435715.3,3.6
0.42,-436343.96,3.6
0.42,-436513.29,3.6
0.42,-436609.4,3.6
0.3,-436892.22,3.6
0.3,-437428.67,3.6
0.3,-437561.05,3.6
0.43,-437566.93,3.6
0.3,-437593.75,3.6
0.43,-437696.95,3.6
0.43,-437824.27,3.6
0.3,-437892.24,3.6
0.3,-438317.47,3.6
0.43,-438366.55,3.6
0.3,-438370.21,3.6
0.3,-438694.23,3.6
0.43,-438710.72,3.6
0.3,-439053.09,3.6
0.3,-439079.2,3.6
0.43,-439143.88,3.6
0.3,-439417.52,3.6
0.43,-439489.25,3.6
0.43,-439625.83,3.6
0.3,-439629.26,3.6
0.43,-440067.88,3.6
0.29,-440751.03,3.6
0.43,-440894.4,3.6
0.29,-440899.8,3.6
0.43,-441211.09,3.6
0.29,-441263.6,3.6
0.29,-441319.11,3.6
0.43,-441990.38,3.6
0.29,-442590.32,3.6
0.29,-442771.73,3.6
0.29,-442862.27,3.6
0.29,-443055.2,3.6
0.29,-443200.92,3.6
0.29,-443251.99,3.6
0.44,-443532.51,3.6
0.29,-443662.8,3.6
