Snow ratio,Log likelihood,Error std
0.57,-415519.1,2.68
0.57,-415521.99,2.68
0.57,-415538.13,2.68
0.57,-415552.45,2.68
0.57,-415565.25,2.68
0.57,-415577.47,2.68
0.58,-415597.27,2.68
0.57,-415632.36,2.68
0.57,-415655.03,2.68
0.57,-415703.64,2.68
0.57,-415709.14,2.68
0.57,-415772.11,2.68
0.58,-415799.31,2.68
0.56,-415832.01,2.68
0.56,-415850.74,2.68
0.58,-415858.44,2.68
0.58,-416022.2,2.68
0.58,-416139.7,2.68
0.56,-416200.42,2.68
0.58,-416212.23,2.68
0.58,-416251.96,2.68
0.56,-416276.06,2.68
0.58,-416326.23,2.68
0.56,-416431.47,2.68
0.56,-416519.77,2.68
0.58,-416596.42,2.68
0.58,-416601.25,2.68
0.56,-416602.61,2.68
0.59,-416717.76,2.68
0.56,-416773.94,2.68
0.59,-416782.49,2.68
0.59,-416901.79,2.68
0.59,-417197.44,2.68
0.59,-417415.44,2.68
0.55,-417538.08,2.68
0.59,-417577.56,2.68
0.55,-417666.5,2.68
0.59,-417811.57,2.68
0.55,-417856.93,2.68
0.59,-417904.62,2.68
0.59,-417967.38,2.68
0.59,-417998.22,2.68
0.55,-418070.67,2.68
0.55,-418140.88,2.68
0.59,-418223.04,2.68
0.59,-418322.71,2.68
0.55,-418477.93,2.68
0.55,-418601.04,2.68
0.55,-418738.32,2.68
0.59,-418872.03,2.68
0.55,-419205.07,2.68
0.6,-419448.56,2.68
0.55,-419465.78,2.68
0.6,-419571.21,2.68
0.6,-419660.36,2.68
0.6,-419716.97,2.68
0.55,-419900.74,2.68
0.55,-420161.42,2.68
0.6,-420190.93,2.68
0.54,-420802.45,2.68
0.54,-420918.31,2.68
0.54,-421143.86,2.68
0.6,-421234.4,2.68
0.6,-421468.43,2.68
0.6,-421476.67,2.68
0.6,-422318.14,2.68
0.6,-422444.62,2.68
0.54,-422626.21,2.68
0.54,-423130.58,2.68
0.61,-423472.4,2.68
0.61,-423959.8,2.68
0.61,-424276.46,2.68
0.53,-425078.18,2.68
0.53,-425263.08,2.68
0.61,-425801.28,2.68
0.53,-425890.0,2.68
0.53,-426062.74,2.68
0.53,-426269.64,2.68
0.61,-426316.07,2.68
0.53,-426523.05,2.68
0.53,-426646.6,2.68
0.53,-426680.61,2.68
0.53,-426783.21,2.68
0.61,-427103.34,2.68
0.61,-428081.89,2.68
0.62,-428261.62,2.68
0.62,-428428.01,2.68
0.53,-428564.72,2.68
0.53,-428642.76,2.68
0.53,-428873.05,2.68
0.62,-429077.47,2.68
0.62,-429461.04,2.68
0.53,-429734.21,2.68
0.53,-429750.11,2.68
0.62,-430052.79,2.68
0.52,-430274.02,2.68
0.62,-430715.93,2.68
0.52,-430903.27,2.68
0.52,-431685.37,2.68
0.62,-432073.36,2.68
0.52,-432207.38,2.68
0.62,-432485.85,2.68
0.62,-432600.85,2.68
0.62,-432739.66,2.68
0.62,-432745.48,2.68
0.62,-432775.3,2.68
0.52,-433075.81,2.68
0.52,-433087.84,2.68
0.62,-433146.16,2.68
0.62,-433171.95,2.68
0.52,-434026.85,2.68
0.63,-435106.79,2.68
0.52,-435308.35,2.68
0.52,-435499.38,2.68
0.63,-435818.63,2.68
0.52,-436381.88,2.68
0.63,-436416.95,2.68
0.52,-436448.2,2.68
0.51,-436973.45,2.68
0.51,-437611.51,2.68
0.63,-438101.6,2.68
0.51,-439010.71,2.68
0.51,-439298.35,2.68
0.51,-439849.04,2.68
0.63,-440764.52,2.68
0.51,-440909.27,2.68
0.51,-442008.77,2.68
0.64,-442426.69,2.68
0.51,-442894.18,2.68
0.64,-442954.11,2.68
0.51,-442957.13,2.68
0.64,-443768.14,2.68
0.64,-444072.67,2.68
0.64,-445322.41,2.68
0.5,-445957.36,2.68
0.64,-446137.72,2.68
0.5,-446823.09,2.68
0.64,-447112.54,2.68
0.64,-447816.16,2.68
0.5,-447975.01,2.68
0.5,-450187.95,2.68
0.5,-450278.36,2.68
0.64,-450983.35,2.68
0.5,-452001.65,2.68
0.65,-452423.2,2.68
0.65,-452948.48,2.68
0.5,-453953.03,2.68
0.65,-454029.15,2.68
0.65,-454069.41,2.68
0.5,-454190.85,2.68
0.65,-454387.92,2.68
0.49,-455691.67,2.68
