Snow ratio,Log likelihood,Error std
0.27,-4877115.11,1.03
0.27,-4877130.6,1.03
0.27,-4877171.39,1.03
0.27,-4877207.48,1.03
0.28,-4877646.05,1.03
0.27,-4877931.8,1.03
0.27,-4878035.79,1.03
0.27,-4878041.16,1.03
0.28,-4878341.91,1.03
0.27,-4878474.19,1.03
0.28,-4878600.37,1.03
0.28,-4878724.85,1.03
0.27,-4878791.18,1.03
0.28,-4879568.98,1.03
0.26,-4880195.14,1.03
0.28,-4880474.97,1.03
0.26,-4881648.59,1.03
0.26,-4881968.71,1.03
0.28,-4881991.5,1.03
0.28,-4882731.29,1.03
0.28,-4882924.4,1.03
0.28,-4883033.59,1.03
0.26,-4883364.94,1.03
0.26,-4883660.46,1.03
0.26,-4883979.89,1.03
0.29,-4884096.0,1.03
0.26,-4884364.7,1.03
0.26,-4884366.01,1.03
0.26,-4884408.37,1.03
0.26,-4884536.58,1.03
0.26,-4884664.36,1.03
0.29,-4884710.54,1.03
0.26,-4884807.44,1.03
0.26,-4884810.05,1.03
0.26,-4885136.17,1.03
0.29,-4885724.69,1.03
0.29,-4886344.41,1.03
0.26,-4886508.28,1.03
0.25,-4891259.31,1.03
0.25,-4891816.61,1.03
0.25,-4892748.0,1.03
0.29,-4896123.38,1.03
0.29,-4897007.31,1.03
0.29,-4897730.96,1.03
0.25,-4897898.55,1.03
0.25,-4899592.96,1.03
0.29,-4899789.83,1.03
0.3,-4900018.02,1.03
0.25,-4901509.3,1.03
0.25,-4902620.14,1.03
0.3,-4903402.49,1.03
0.25,-4903852.69,1.03
0.3,-4904653.68,1.03
0.3,-4907678.6,1.03
0.25,-4908457.57,1.03
0.3,-4908749.12,1.03
0.25,-4909439.13,1.03
0.25,-4911529.42,1.03
0.3,-4912325.44,1.03
0.24,-4913480.32,1.03
0.3,-4914090.76,1.03
0.24,-4915339.79,1.03
0.24,-4916630.15,1.03
0.3,-4917174.16,1.03
0.24,-4918070.43,1.03
0.24,-4918263.18,1.03
0.3,-4918480.88,1.03
0.3,-4918499.75,1.03
0.24,-4923654.56,1.03
0.3,-4924065.54,1.03
0.3,-4924525.74,1.03
0.24,-4925668.06,1.03
0.31,-4926967.2,1.03
0.24,-4929297.04,1.03
0.24,-4929447.39,1.03
0.31,-4929550.9,1.03
0.31,-4936908.8,1.03
0.24,-4938698.55,1.03
0.24,-4940068.48,1.03
0.23,-4943242.22,1.03
0.23,-4943726.34,1.03
0.23,-4947584.4,1.03
0.31,-4948379.01,1.03
0.23,-4950711.81,1.03
0.23,-4950778.84,1.03
0.31,-4952814.88,1.03
0.23,-4954106.07,1.03
0.23,-4955765.77,1.03
0.23,-4958740.62,1.03
0.23,-4965242.17,1.03
0.23,-4969753.5,1.03
0.23,-4970107.08,1.03
0.23,-4974815.51,1.03
0.32,-4975226.85,1.03
0.23,-4976593.74,1.03
0.23,-4976744.49,1.03
0.32,-4984900.6,1.03
0.32,-4985320.52,1.03
0.22,-4989124.2,1.03
0.22,-4991271.87,1.03
0.22,-4993777.45,1.03
0.32,-4995831.26,1.03
0.33,-5003241.84,1.03
0.33,-5003291.73,1.03
0.22,-5005108.78,1.03
0.33,-5006240.18,1.03
0.22,-5018503.86,1.03
0.22,-5020932.04,1.03
0.33,-5024412.42,1.03
0.21,-5030420.46,1.03
0.21,-5032639.33,1.03
0.33,-5033584.77,1.03
0.33,-5036596.79,1.03
0.33,-5037233.2,1.03
0.21,-5040439.46,1.03
0.21,-5043455.49,1.03
0.21,-5048754.94,1.03
0.33,-5052001.04,1.03
0.34,-5056000.2,1.03
0.21,-5058960.36,1.03
0.34,-5059973.44,1.03
0.34,-5064485.51,1.03
0.34,-5065044.38,1.03
0.21,-5072705.33,1.03
0.21,-5072859.55,1.03
0.34,-5077077.07,1.03
0.34,-5082701.6,1.03
0.34,-5087047.71,1.03
0.2,-5088087.55,1.03
0.34,-5089052.24,1.03
0.2,-5095600.48,1.03
0.2,-5099666.65,1.03
0.2,-5102847.74,1.03
0.34,-5113227.12,1.03
0.34,-5113826.99,1.03
0.34,-5114494.19,1.03
0.35,-5114981.56,1.03
0.2,-5118805.81,1.03
0.35,-5120424.3,1.03
