Snow ratio,Log likelihood,Error std
0.18,-10281337.73,0.79
0.18,-10281359.15,0.79
0.18,-10281505.32,0.79
0.18,-10281524.38,0.79
0.18,-10281543.3,0.79
0.19,-10281717.44,0.79
0.18,-10281841.06,0.79
0.19,-10282218.18,0.79
0.18,-10282458.41,0.79
0.19,-10283076.58,0.79
0.19,-10283130.85,0.79
0.18,-10283457.5,0.79
0.18,-10283600.3,0.79
0.19,-10284022.23,0.79
0.19,-10284269.94,0.79
0.18,-10285168.58,0.79
0.19,-10286900.77,0.79
0.17,-10286937.98,0.79
0.19,-10287548.36,0.79
0.19,-10288033.57,0.79
0.19,-10288122.77,0.79
0.19,-10289872.67,0.79
0.19,-10290001.4,0.79
0.17,-10290060.9,0.79
0.19,-10290153.78,0.79
0.17,-10291618.16,0.79
0.19,-10292214.01,0.79
0.17,-10293744.48,0.79
0.17,-10295188.31,0.79
0.17,-10295928.56,0.79
0.2,-10296471.21,0.79
0.17,-10298729.98,0.79
0.2,-10298996.78,0.79
0.17,-10300492.98,0.79
0.17,-10303009.0,0.79
0.2,-10303295.59,0.79
0.17,-10303644.83,0.79
0.17,-10304144.12,0.79
0.2,-10304943.19,0.79
0.2,-10305429.48,0.79
0.2,-10306334.33,0.79
0.2,-10306450.85,0.79
0.2,-10307752.5,0.79
0.16,-10308321.55,0.79
0.2,-10310504.45,0.79
0.2,-10310884.44,0.79
0.2,-10311048.55,0.79
0.16,-10314355.78,0.79
0.2,-10314738.85,0.79
0.16,-10319147.0,0.79
0.16,-10320346.74,0.79
0.16,-10320676.55,0.79
0.21,-10322509.01,0.79
0.21,-10323860.46,0.79
0.21,-10324841.29,0.79
0.21,-10328235.92,0.79
0.21,-10330929.8,0.79
0.16,-10332863.4,0.79
0.21,-10333516.06,0.79
0.16,-10335965.24,0.79
0.16,-10337069.17,0.79
0.21,-10338663.41,0.79
0.21,-10340664.15,0.79
0.15,-10345151.96,0.79
0.21,-10346226.8,0.79
0.15,-10347875.28,0.79
0.21,-10348038.48,0.79
0.15,-10348350.1,0.79
0.21,-10348769.67,0.79
0.21,-10349089.08,0.79
0.21,-10350091.02,0.79
0.15,-10353871.93,0.79
0.15,-10360283.4,0.79
0.15,-10361633.05,0.79
0.15,-10362334.76,0.79
0.15,-10362504.6,0.79
0.15,-10362771.31,0.79
0.22,-10363965.24,0.79
0.22,-10368949.15,0.79
0.22,-10372528.74,0.79
0.15,-10372733.44,0.79
0.15,-10373543.34,0.79
0.15,-10374092.6,0.79
0.15,-10374205.86,0.79
0.22,-10378380.3,0.79
0.22,-10382414.92,0.79
0.15,-10382459.85,0.79
0.15,-10383771.29,0.79
0.15,-10387929.92,0.79
0.22,-10388731.69,0.79
0.14,-10394299.57,0.79
0.22,-10398892.51,0.79
0.22,-10402732.68,0.79
0.22,-10413332.04,0.79
0.14,-10413544.9,0.79
0.14,-10421379.08,0.79
0.14,-10422383.28,0.79
0.14,-10423938.47,0.79
0.14,-10426258.99,0.79
0.23,-10431741.4,0.79
0.14,-10440504.94,0.79
0.23,-10443295.12,0.79
0.23,-10448675.4,0.79
0.23,-10461980.4,0.79
0.13,-10462468.73,0.79
0.23,-10464318.3,0.79
0.23,-10468455.19,0.79
0.23,-10478393.9,0.79
0.23,-10487165.04,0.79
0.13,-10494776.3,0.79
0.13,-10499525.41,0.79
0.13,-10500453.53,0.79
0.24,-10506886.19,0.79
0.24,-10528987.12,0.79
0.13,-10531954.62,0.79
0.13,-10532730.77,0.79
0.24,-10540699.0,0.79
0.12,-10541769.74,0.79
0.12,-10547186.19,0.79
0.24,-10547426.73,0.79
0.24,-10549652.94,0.79
0.12,-10554046.49,0.79
0.24,-10554913.9,0.79
0.12,-10561263.15,0.79
0.12,-10568123.42,0.79
0.24,-10577322.27,0.79
0.12,-10580876.56,0.79
0.12,-10584956.56,0.79
0.12,-10588063.3,0.79
0.12,-10588843.91,0.79
0.12,-10592401.66,0.79
0.12,-10596940.01,0.79
0.25,-10598667.09,0.79
0.12,-10599498.52,0.79
0.25,-10610824.65,0.79
0.12,-10616323.55,0.79
0.25,-10635844.74,0.79
0.25,-10645311.4,0.79
0.11,-10655009.49,0.79
0.25,-10658713.23,0.79
0.25,-10666888.65,0.79
0.11,-10677548.45,0.79
0.25,-10680880.94,0.79
0.25,-10682346.33,0.79
0.11,-10686208.27,0.79
0.11,-10689649.73,0.79
0.11,-10691247.26,0.79
0.26,-10692714.69,0.79
0.26,-10700072.58,0.79
0.11,-10705399.24,0.79
0.11,-10711416.46,0.79
0.11,-10712585.87,0.79
0.11,-10718617.12,0.79
0.26,-10724771.64,0.79
0.11,-10725565.13,0.79
0.11,-10730088.37,0.79
0.26,-10731666.93,0.79
0.11,-10731720.17,0.79
0.11,-10732824.46,0.79
0.26,-10744452.04,0.79
0.1,-10754744.92,0.79
0.26,-10777391.51,0.79
0.1,-10781727.8,0.79
0.26,-10795811.03,0.79
0.26,-10797816.32,0.79
0.27,-10817995.61,0.79
0.1,-10820927.32,0.79
0.1,-10846190.24,0.79
0.27,-10848629.61,0.79
0.09,-10913591.08,0.79
0.27,-10915707.76,0.79
0.27,-10916015.19,0.79
0.27,-10917734.64,0.79
0.27,-10921246.14,0.79
0.09,-10926176.59,0.79
0.09,-10942055.26,0.79
0.28,-10952946.43,0.79
0.09,-10954520.76,0.79
0.28,-10955677.87,0.79
0.09,-10964060.94,0.79
0.09,-10972586.73,0.79
0.09,-10974842.95,0.79
0.28,-10979806.38,0.79
0.09,-10982693.93,0.79
0.28,-10985699.43,0.79
0.28,-10994335.85,0.79
0.28,-10998081.14,0.79
0.09,-11001275.64,0.79
0.09,-11007505.38,0.79
0.28,-11011660.33,0.79
0.28,-11021209.07,0.79
0.08,-11026289.69,0.79
0.28,-11042073.88,0.79
0.08,-11061716.2,0.79
0.28,-11062231.13,0.79
0.28,-11070700.28,0.79
0.28,-11073610.44,0.79
0.29,-11089236.55,0.79
0.08,-11089630.45,0.79
0.29,-11091161.31,0.79
0.29,-11097836.33,0.79
0.08,-11104202.76,0.79
0.08,-11108748.2,0.79
0.29,-11120100.29,0.79
0.29,-11139327.25,0.79
0.08,-11147245.44,0.79
0.29,-11151861.14,0.79
0.29,-11151962.56,0.79
0.08,-11160436.01,0.79
0.08,-11165988.31,0.79
0.07,-11175565.9,0.79
0.29,-11187640.21,0.79
0.07,-11199371.94,0.79
0.29,-11204438.95,0.79
0.29,-11204962.78,0.79
0.07,-11209591.57,0.79
0.07,-11216133.48,0.79
0.07,-11218970.2,0.79
0.29,-11219564.04,0.79
0.29,-11222594.45,0.79
0.29,-11225425.59,0.79
0.07,-11232351.3,0.79
0.07,-11234094.77,0.79
0.07,-11234282.75,0.79
0.07,-11236624.3,0.79
0.07,-11237069.51,0.79
0.07,-11238379.69,0.79
0.07,-11238468.33,0.79
0.29,-11245469.45,0.79
0.3,-11255093.56,0.79
0.3,-11263243.95,0.79
0.3,-11266392.38,0.79
0.3,-11280519.2,0.79
0.3,-11280533.66,0.79
0.07,-11312914.76,0.79
0.3,-11323434.4,0.79
0.3,-11327954.02,0.79
0.3,-11330536.61,0.79
0.3,-11346482.08,0.79
0.06,-11346951.34,0.79
0.3,-11354805.62,0.79
0.06,-11363812.8,0.79
0.3,-11364365.7,0.79
0.3,-11374293.45,0.79
0.3,-11376415.37,0.79
0.06,-11390729.37,0.79
0.3,-11402555.66,0.79
0.06,-11411666.14,0.79
0.06,-11422456.34,0.79
0.06,-11435537.24,0.79
0.31,-11441591.59,0.79
0.06,-11446169.27,0.79
0.31,-11458123.33,0.79
0.31,-11461812.7,0.79
0.31,-11464525.77,0.79
0.06,-11470261.46,0.79
0.31,-11481021.89,0.79
0.31,-11481192.92,0.79
0.06,-11481936.98,0.79
0.06,-11486614.85,0.79
0.06,-11489974.23,0.79
0.06,-11498328.71,0.79
0.06,-11513349.82,0.79
0.06,-11513352.57,0.79
0.31,-11514399.78,0.79
0.31,-11521540.31,0.79
0.31,-11532070.28,0.79
0.31,-11539098.24,0.79
0.05,-11540472.52,0.79
0.31,-11556631.36,0.79
0.05,-11560013.63,0.79
0.05,-11560867.46,0.79
0.31,-11570584.95,0.79
0.05,-11574808.61,0.79
0.31,-11608399.11,0.79
0.05,-11608539.57,0.79
0.05,-11633023.48,0.79
0.32,-11635277.37,0.79
0.32,-11636209.5,0.79
0.32,-11645897.15,0.79
0.32,-11661470.91,0.79
0.32,-11679573.28,0.79
0.32,-11698841.4,0.79
0.32,-11704081.65,0.79
0.05,-11712174.73,0.79
0.32,-11714535.63,0.79
0.32,-11729276.82,0.79
0.32,-11748666.06,0.79
0.04,-11751032.25,0.79
0.04,-11752593.49,0.79
0.32,-11769959.97,0.79
0.32,-11774425.71,0.79
0.32,-11786799.45,0.79
0.04,-11787860.39,0.79
0.04,-11798742.3,0.79
0.04,-11804119.11,0.79
0.04,-11811722.66,0.79
0.32,-11814658.28,0.79
0.04,-11817760.24,0.79
0.04,-11838059.48,0.79
0.33,-11839010.98,0.79
0.33,-11857742.36,0.79
0.04,-11863649.37,0.79
0.33,-11871846.46,0.79
0.04,-11877381.73,0.79
0.33,-11887218.92,0.79
0.04,-11890655.8,0.79
0.04,-11912239.69,0.79
0.04,-11922759.92,0.79
0.33,-11972760.61,0.79
0.03,-11994974.22,0.79
0.03,-11997730.16,0.79
0.33,-11999468.26,0.79
0.33,-12019628.06,0.79
0.33,-12037572.98,0.79
0.03,-12076232.32,0.79
0.34,-12082889.65,0.79
0.34,-12088986.98,0.79
0.03,-12144436.0,0.79
0.03,-12151954.23,0.79
0.03,-12152664.28,0.79
0.03,-12178324.21,0.79
