Snow ratio,Log likelihood,Error std
0.35,-419912.98,3.7
0.35,-419914.17,3.7
0.35,-419916.92,3.7
0.34,-419917.97,3.7
0.35,-419927.27,3.7
0.35,-419937.28,3.7
0.35,-419965.21,3.7
0.34,-419982.68,3.7
0.35,-420047.08,3.7
0.35,-420059.47,3.7
0.35,-420089.88,3.7
0.36,-420242.02,3.7
0.36,-420242.98,3.7
0.36,-420253.94,3.7
0.33,-420381.55,3.7
0.36,-420398.06,3.7
0.36,-420445.45,3.7
0.33,-420447.98,3.7
0.36,-420451.63,3.7
0.36,-420490.94,3.7
0.36,-420516.28,3.7
0.36,-420612.05,3.7
0.33,-420656.67,3.7
0.36,-420662.52,3.7
0.36,-420677.22,3.7
0.33,-420702.81,3.7
0.33,-420745.4,3.7
0.36,-420769.66,3.7
0.36,-420901.29,3.7
0.36,-420935.69,3.7
0.36,-420980.04,3.7
0.33,-421071.22,3.7
0.33,-421184.95,3.7
0.33,-421279.43,3.7
0.37,-421368.49,3.7
0.37,-421372.71,3.7
0.32,-421582.86,3.7
0.37,-421593.72,3.7
0.37,-421804.64,3.7
0.32,-421825.92,3.7
0.37,-421884.32,3.7
0.37,-421894.94,3.7
0.32,-421895.07,3.7
0.32,-421932.94,3.7
0.32,-421969.23,3.7
0.32,-421997.64,3.7
0.32,-422018.7,3.7
0.32,-422045.22,3.7
0.37,-422301.2,3.7
0.32,-422570.63,3.7
0.32,-422671.23,3.7
0.37,-422681.09,3.7
0.32,-422758.34,3.7
0.38,-422877.93,3.7
0.38,-422921.67,3.7
0.38,-423168.22,3.7
0.32,-423312.11,3.7
0.31,-423424.31,3.7
0.38,-423426.94,3.7
0.38,-423810.02,3.7
0.38,-423855.48,3.7
0.38,-424019.34,3.7
0.31,-424142.57,3.7
0.38,-424306.4,3.7
0.38,-424341.07,3.7
0.38,-424508.47,3.7
0.38,-424604.82,3.7
0.31,-424664.7,3.7
0.31,-424935.99,3.7
0.31,-425063.73,3.7
0.31,-425417.59,3.7
0.31,-425628.43,3.7
0.39,-425650.15,3.7
0.31,-425678.57,3.7
0.39,-425681.73,3.7
0.31,-425837.44,3.7
0.39,-425961.06,3.7
0.3,-426176.86,3.7
0.3,-426280.92,3.7
0.3,-426292.93,3.7
0.3,-426388.79,3.7
0.3,-426622.58,3.7
0.3,-426650.76,3.7
0.3,-426724.44,3.7
0.39,-426808.14,3.7
0.3,-426944.07,3.7
0.3,-426980.62,3.7
0.39,-427374.67,3.7
0.3,-427395.16,3.7
0.3,-427398.76,3.7
0.39,-427520.01,3.7
0.39,-428022.57,3.7
0.3,-428146.4,3.7
0.3,-428571.78,3.7
0.3,-428649.54,3.7
0.3,-429126.22,3.7
0.3,-429148.25,3.7
0.4,-429184.45,3.7
0.29,-429380.8,3.7
0.29,-429408.78,3.7
0.4,-429731.41,3.7
