Snow ratio,Log likelihood,Error std
0.35,-510455.0,3.2
0.35,-510455.85,3.2
0.35,-510456.54,3.2
0.35,-510466.36,3.2
0.35,-510480.79,3.2
0.35,-510497.12,3.2
0.36,-510536.73,3.2
0.35,-510569.07,3.2
0.35,-510571.51,3.2
0.35,-510577.0,3.2
0.35,-510603.48,3.2
0.35,-510623.6,3.2
0.34,-510663.89,3.2
0.36,-510687.65,3.2
0.36,-510697.83,3.2
0.36,-510712.93,3.2
0.34,-510720.47,3.2
0.36,-510742.87,3.2
0.34,-510790.31,3.2
0.34,-510794.36,3.2
0.36,-510808.15,3.2
0.36,-510837.42,3.2
0.36,-510909.77,3.2
0.34,-511002.18,3.2
0.36,-511013.51,3.2
0.34,-511030.15,3.2
0.34,-511079.87,3.2
0.36,-511117.91,3.2
0.34,-511117.91,3.2
0.34,-511293.53,3.2
0.37,-511385.23,3.2
0.34,-511427.49,3.2
0.37,-511439.95,3.2
0.37,-511496.37,3.2
0.37,-511684.98,3.2
0.34,-511707.41,3.2
0.33,-511765.59,3.2
0.33,-511824.4,3.2
0.33,-511863.97,3.2
0.33,-511879.69,3.2
0.37,-511889.98,3.2
0.37,-512009.81,3.2
0.37,-512108.19,3.2
0.33,-512116.12,3.2
0.33,-512521.79,3.2
0.33,-512648.16,3.2
0.33,-513020.96,3.2
0.33,-513107.13,3.2
0.38,-513252.46,3.2
0.38,-513324.69,3.2
0.38,-513373.34,3.2
0.33,-513657.2,3.2
0.32,-513790.02,3.2
0.32,-513931.94,3.2
0.38,-514136.33,3.2
0.38,-514369.51,3.2
0.32,-514443.52,3.2
0.32,-514720.13,3.2
0.32,-514801.87,3.2
0.38,-514902.13,3.2
0.38,-515016.7,3.2
0.32,-515034.86,3.2
0.38,-515154.07,3.2
0.38,-515186.56,3.2
0.32,-515241.7,3.2
0.32,-515453.12,3.2
0.38,-515520.92,3.2
0.32,-515612.53,3.2
0.32,-515759.24,3.2
0.39,-515835.87,3.2
0.32,-516315.4,3.2
0.39,-516447.59,3.2
0.32,-516449.35,3.2
0.32,-516573.05,3.2
0.39,-516574.98,3.2
0.39,-516611.38,3.2
0.39,-516681.26,3.2
0.39,-516816.9,3.2
0.31,-517119.56,3.2
0.31,-517372.05,3.2
0.31,-517499.82,3.2
0.31,-517630.37,3.2
0.31,-517748.25,3.2
0.39,-517764.03,3.2
0.39,-517813.54,3.2
0.31,-517949.43,3.2
0.31,-518146.26,3.2
0.31,-518223.83,3.2
0.31,-518430.34,3.2
0.39,-518560.21,3.2
0.31,-519004.7,3.2
0.39,-519071.14,3.2
0.31,-519127.15,3.2
0.39,-519187.99,3.2
0.4,-519727.43,3.2
0.4,-520048.89,3.2
0.31,-520110.85,3.2
0.31,-520455.64,3.2
0.4,-520921.6,3.2
0.3,-521203.4,3.2
0.3,-521294.38,3.2
0.3,-521472.38,3.2
0.3,-522178.95,3.2
0.4,-522332.89,3.2
0.3,-522424.73,3.2
0.3,-522429.66,3.2
0.3,-522530.7,3.2
0.4,-522576.93,3.2
0.4,-522811.43,3.2
0.4,-523130.13,3.2
0.4,-523387.64,3.2
0.3,-523506.75,3.2
0.3,-523561.82,3.2
0.3,-523594.58,3.2
0.41,-523857.79,3.2
0.41,-524695.54,3.2
0.3,-524751.23,3.2
0.3,-524921.0,3.2
0.41,-525236.98,3.2
0.41,-525298.95,3.2
0.41,-525357.37,3.2
0.41,-525386.77,3.2
0.29,-525548.77,3.2
0.29,-525842.05,3.2
0.29,-526531.33,3.2
0.29,-526755.25,3.2
0.41,-526896.01,3.2
0.41,-527040.65,3.2
0.41,-527347.38,3.2
0.29,-527633.71,3.2
0.41,-528005.09,3.2
0.41,-528311.4,3.2
0.41,-528644.94,3.2
0.29,-529030.07,3.2
0.29,-529773.59,3.2
0.29,-529814.3,3.2
0.42,-529908.86,3.2
0.42,-531033.56,3.2
0.28,-531265.33,3.2
0.42,-531347.77,3.2
0.42,-531494.14,3.2
0.28,-531669.14,3.2
0.42,-531944.12,3.2
0.28,-532522.19,3.2
0.42,-532574.99,3.2
0.42,-532895.85,3.2
0.42,-533377.7,3.2
0.28,-533525.66,3.2
0.28,-533562.49,3.2
0.42,-534048.34,3.2
0.42,-534649.09,3.2
0.28,-535205.07,3.2
0.42,-535255.56,3.2
0.42,-535282.0,3.2
0.28,-535484.09,3.2
0.28,-536281.11,3.2
0.28,-536589.8,3.2
0.43,-537003.1,3.2
0.43,-537183.88,3.2
0.43,-537686.52,3.2
0.28,-537717.53,3.2
0.27,-537975.34,3.2
0.43,-538105.88,3.2
0.43,-538112.0,3.2
0.27,-538505.76,3.2
0.27,-538550.3,3.2
0.27,-539592.1,3.2
