Snow ratio,Log likelihood,Error std
0.48,-1661774.39,1.35
0.48,-1661776.37,1.35
0.48,-1661780.86,1.35
0.48,-1661815.11,1.35
0.48,-1661975.82,1.35
0.47,-1662266.51,1.35
0.48,-1662675.06,1.35
0.49,-1663076.01,1.35
0.49,-1663115.58,1.35
0.47,-1663613.15,1.35
0.49,-1664056.42,1.35
0.49,-1664246.46,1.35
0.47,-1664637.32,1.35
0.47,-1665008.39,1.35
0.49,-1666024.31,1.35
0.49,-1666102.38,1.35
0.49,-1666411.45,1.35
0.46,-1666850.49,1.35
0.46,-1667029.26,1.35
0.46,-1667228.2,1.35
0.46,-1667622.7,1.35
0.49,-1667863.73,1.35
0.49,-1668180.28,1.35
0.46,-1668384.2,1.35
0.46,-1668414.89,1.35
0.5,-1669325.35,1.35
0.5,-1669356.53,1.35
0.5,-1670739.5,1.35
0.46,-1672015.89,1.35
0.46,-1672832.12,1.35
0.5,-1673049.82,1.35
0.46,-1673478.22,1.35
0.46,-1673601.17,1.35
0.5,-1673848.47,1.35
0.5,-1674426.43,1.35
0.5,-1675213.41,1.35
0.45,-1676398.0,1.35
0.5,-1676809.59,1.35
0.45,-1676878.97,1.35
0.45,-1677741.86,1.35
0.5,-1678753.15,1.35
0.5,-1678841.05,1.35
0.5,-1679022.47,1.35
0.5,-1680058.56,1.35
0.51,-1680686.3,1.35
0.45,-1680897.07,1.35
0.45,-1681353.7,1.35
0.45,-1681890.06,1.35
0.51,-1682520.71,1.35
0.51,-1682605.06,1.35
0.51,-1682977.5,1.35
0.45,-1683448.35,1.35
0.45,-1683813.74,1.35
0.51,-1683930.57,1.35
0.45,-1684077.65,1.35
0.51,-1684320.32,1.35
0.51,-1684485.14,1.35
0.45,-1685022.49,1.35
0.45,-1685805.86,1.35
0.45,-1685997.71,1.35
0.45,-1686034.44,1.35
0.45,-1686660.02,1.35
0.51,-1686671.54,1.35
0.51,-1686895.64,1.35
0.51,-1688388.27,1.35
0.51,-1688618.43,1.35
0.51,-1692860.57,1.35
0.51,-1693732.71,1.35
0.51,-1694704.32,1.35
0.51,-1696280.04,1.35
0.44,-1697201.67,1.35
0.44,-1697296.06,1.35
0.44,-1701015.67,1.35
0.44,-1701707.8,1.35
0.52,-1702227.87,1.35
0.52,-1702321.63,1.35
0.52,-1703904.09,1.35
0.44,-1704569.11,1.35
0.44,-1706122.12,1.35
0.44,-1706141.09,1.35
0.44,-1707022.91,1.35
0.52,-1709025.76,1.35
0.44,-1710121.89,1.35
0.52,-1710822.64,1.35
0.52,-1710918.76,1.35
0.52,-1711516.22,1.35
0.52,-1714435.5,1.35
0.52,-1717580.17,1.35
0.43,-1717953.97,1.35
0.52,-1719229.24,1.35
0.53,-1719418.96,1.35
0.53,-1720132.22,1.35
0.43,-1720331.58,1.35
0.53,-1720585.71,1.35
0.53,-1721211.14,1.35
0.43,-1721232.16,1.35
0.53,-1721943.66,1.35
0.43,-1722320.96,1.35
0.53,-1723770.33,1.35
0.43,-1723945.35,1.35
0.43,-1724561.87,1.35
0.53,-1726902.75,1.35
0.53,-1729706.12,1.35
0.53,-1732720.28,1.35
0.53,-1733421.49,1.35
0.42,-1736747.07,1.35
0.42,-1738388.91,1.35
0.53,-1738858.27,1.35
0.53,-1739071.57,1.35
0.53,-1739235.04,1.35
0.42,-1740975.76,1.35
0.42,-1741478.07,1.35
0.42,-1742397.06,1.35
0.42,-1743420.76,1.35
