Snow ratio,Log likelihood,Error std
0.33,-918038.38,2.3
0.33,-918039.52,2.3
0.33,-918040.13,2.3
0.33,-918050.12,2.3
0.33,-918107.17,2.3
0.34,-918127.53,2.3
0.33,-918129.44,2.3
0.33,-918149.14,2.3
0.33,-918199.3,2.3
0.33,-918207.37,2.3
0.33,-918212.52,2.3
0.33,-918386.76,2.3
0.33,-918434.49,2.3
0.34,-918518.48,2.3
0.34,-918585.6,2.3
0.34,-918625.64,2.3
0.32,-918815.89,2.3
0.32,-918861.96,2.3
0.34,-918945.53,2.3
0.34,-919057.84,2.3
0.32,-919111.36,2.3
0.32,-919140.78,2.3
0.34,-919157.45,2.3
0.34,-919208.35,2.3
0.32,-919239.51,2.3
0.32,-919297.5,2.3
0.35,-919586.06,2.3
0.35,-919642.08,2.3
0.32,-919724.95,2.3
0.32,-919748.7,2.3
0.35,-920001.28,2.3
0.32,-920577.19,2.3
0.31,-920721.75,2.3
0.31,-920805.33,2.3
0.35,-920909.99,2.3
0.35,-921179.01,2.3
0.35,-921383.53,2.3
0.35,-921394.54,2.3
0.31,-921580.45,2.3
0.35,-921641.59,2.3
0.35,-921793.66,2.3
0.35,-921847.03,2.3
0.35,-921903.67,2.3
0.35,-921921.75,2.3
0.35,-922561.38,2.3
0.36,-922896.17,2.3
0.36,-922993.51,2.3
0.31,-923142.5,2.3
0.31,-923246.02,2.3
0.36,-923450.49,2.3
0.31,-923712.39,2.3
0.31,-924373.5,2.3
0.31,-924481.17,2.3
0.36,-924709.79,2.3
0.36,-925111.59,2.3
0.36,-925339.54,2.3
0.3,-925371.55,2.3
0.36,-925416.6,2.3
0.36,-925532.62,2.3
0.3,-925809.53,2.3
0.3,-925837.73,2.3
0.36,-927333.67,2.3
0.3,-928113.45,2.3
0.3,-928510.12,2.3
0.3,-928627.81,2.3
0.3,-929205.52,2.3
0.37,-929325.03,2.3
0.3,-930521.22,2.3
0.29,-930794.28,2.3
0.29,-931744.27,2.3
0.29,-932195.21,2.3
0.37,-932244.27,2.3
0.29,-932295.28,2.3
0.29,-933329.25,2.3
0.37,-934578.88,2.3
0.29,-934724.58,2.3
0.38,-934840.66,2.3
0.29,-935576.33,2.3
0.38,-936118.08,2.3
0.29,-936156.68,2.3
0.38,-936327.06,2.3
0.38,-937254.79,2.3
0.38,-938005.47,2.3
0.28,-939158.96,2.3
0.38,-939919.29,2.3
0.38,-940689.63,2.3
0.28,-941180.46,2.3
0.38,-941906.77,2.3
0.38,-942637.79,2.3
0.28,-943029.17,2.3
0.28,-943557.7,2.3
0.28,-943570.17,2.3
0.39,-943733.51,2.3
0.39,-944138.53,2.3
0.28,-944407.75,2.3
0.39,-944522.62,2.3
0.28,-945759.25,2.3
0.39,-945827.39,2.3
0.28,-946483.45,2.3
0.28,-947370.23,2.3
0.39,-947598.14,2.3
0.39,-947685.66,2.3
0.39,-948023.11,2.3
0.27,-948520.82,2.3
0.39,-948558.09,2.3
0.27,-948823.53,2.3
0.39,-949558.72,2.3
0.27,-949605.0,2.3
0.39,-949809.06,2.3
0.39,-950242.78,2.3
0.27,-951085.85,2.3
0.27,-951390.03,2.3
0.39,-951666.86,2.3
0.39,-952331.41,2.3
0.27,-952350.69,2.3
0.39,-953335.78,2.3
0.39,-953632.67,2.3
0.4,-954031.7,2.3
0.4,-955624.13,2.3
0.27,-956252.17,2.3
0.4,-957150.29,2.3
0.4,-957739.55,2.3
0.27,-958343.41,2.3
0.27,-958814.18,2.3
0.26,-959391.18,2.3
0.26,-959409.06,2.3
0.26,-959858.22,2.3
0.26,-960585.73,2.3
0.4,-960794.21,2.3
0.4,-961561.07,2.3
0.26,-961809.14,2.3
0.4,-964458.2,2.3
0.4,-964582.6,2.3
0.4,-964693.31,2.3
0.4,-964983.92,2.3
0.26,-965185.15,2.3
0.41,-967519.98,2.3
0.41,-972712.01,2.3
0.25,-972948.39,2.3
0.41,-973269.7,2.3
0.25,-973887.08,2.3
0.25,-974835.12,2.3
0.25,-975004.1,2.3
0.25,-975105.74,2.3
