Snow ratio,Log likelihood,Error std
0.3,-1254461.21,2.02
0.3,-1254468.38,2.02
0.3,-1254474.08,2.02
0.3,-1254487.88,2.02
0.3,-1254489.69,2.02
0.3,-1254490.46,2.02
0.3,-1254503.1,2.02
0.3,-1254512.3,2.02
0.3,-1254518.87,2.02
0.3,-1254522.88,2.02
0.3,-1254533.5,2.02
0.3,-1254628.33,2.02
0.3,-1254645.2,2.02
0.3,-1254673.96,2.02
0.3,-1254715.18,2.02
0.3,-1254715.36,2.02
0.29,-1254863.76,2.02
0.29,-1254882.19,2.02
0.31,-1254898.11,2.02
0.31,-1255131.12,2.02
0.31,-1255131.69,2.02
0.29,-1255188.55,2.02
0.29,-1255201.91,2.02
0.29,-1255302.83,2.02
0.29,-1255398.86,2.02
0.31,-1255518.7,2.02
0.29,-1255555.72,2.02
0.29,-1255791.38,2.02
0.29,-1256118.55,2.02
0.31,-1256547.62,2.02
0.31,-1256702.43,2.02
0.29,-1256708.9,2.02
0.31,-1256788.06,2.02
0.31,-1256875.93,2.02
0.29,-1256966.45,2.02
0.28,-1257195.79,2.02
0.28,-1257352.39,2.02
0.32,-1257646.24,2.02
0.28,-1257673.28,2.02
0.32,-1258274.41,2.02
0.32,-1258611.78,2.02
0.28,-1258710.01,2.02
0.32,-1258787.7,2.02
0.32,-1258959.24,2.02
0.28,-1259166.69,2.02
0.28,-1259179.36,2.02
0.28,-1259594.78,2.02
0.32,-1259695.11,2.02
0.32,-1259921.91,2.02
0.28,-1260075.16,2.02
0.28,-1260307.2,2.02
0.28,-1260680.95,2.02
0.28,-1260689.1,2.02
0.32,-1261232.8,2.02
0.28,-1261261.54,2.02
0.28,-1261287.33,2.02
0.27,-1261786.97,2.02
0.32,-1261915.51,2.02
0.27,-1262028.64,2.02
0.33,-1262267.29,2.02
0.33,-1262669.04,2.02
0.27,-1262789.12,2.02
0.27,-1263017.57,2.02
0.33,-1263026.8,2.02
0.27,-1263849.47,2.02
0.27,-1263986.48,2.02
0.33,-1263990.14,2.02
0.27,-1264123.13,2.02
0.27,-1265366.08,2.02
0.27,-1265391.35,2.02
0.33,-1265517.92,2.02
0.27,-1265616.65,2.02
0.27,-1265756.67,2.02
0.33,-1266396.98,2.02
0.27,-1266840.68,2.02
0.33,-1267319.31,2.02
0.33,-1267979.02,2.02
0.33,-1268409.61,2.02
0.27,-1268507.61,2.02
0.33,-1268649.05,2.02
0.26,-1268692.98,2.02
0.26,-1268843.86,2.02
0.26,-1269272.46,2.02
0.34,-1269563.17,2.02
0.34,-1270928.41,2.02
0.34,-1270950.07,2.02
0.34,-1271296.79,2.02
0.34,-1271709.66,2.02
0.34,-1271829.77,2.02
0.34,-1272600.08,2.02
0.34,-1273180.39,2.02
0.26,-1273188.22,2.02
0.34,-1273213.66,2.02
0.26,-1273342.8,2.02
0.34,-1273748.1,2.02
0.34,-1274988.05,2.02
0.26,-1275083.69,2.02
0.26,-1275408.19,2.02
0.34,-1275589.83,2.02
0.26,-1275869.91,2.02
0.34,-1275894.72,2.02
0.34,-1276256.22,2.02
0.26,-1276305.22,2.02
0.26,-1277396.75,2.02
0.25,-1277977.16,2.02
0.34,-1278421.73,2.02
0.35,-1279336.76,2.02
0.35,-1279825.91,2.02
0.25,-1280872.95,2.02
0.25,-1281608.73,2.02
0.25,-1281974.6,2.02
0.25,-1282010.65,2.02
0.35,-1282394.17,2.02
0.35,-1282397.05,2.02
0.35,-1282667.78,2.02
0.35,-1282920.08,2.02
0.35,-1283030.32,2.02
0.35,-1283638.47,2.02
0.25,-1283642.23,2.02
0.35,-1283672.51,2.02
0.25,-1283911.27,2.02
0.25,-1284728.63,2.02
0.25,-1284869.24,2.02
0.25,-1284986.72,2.02
0.35,-1285053.37,2.02
0.25,-1285070.55,2.02
0.35,-1285157.12,2.02
0.35,-1286952.53,2.02
0.35,-1286992.74,2.02
0.35,-1287018.25,2.02
0.35,-1289294.86,2.02
0.25,-1289434.23,2.02
0.35,-1289804.19,2.02
0.35,-1290042.24,2.02
0.35,-1290280.49,2.02
0.24,-1290623.93,2.02
0.36,-1290713.41,2.02
0.36,-1292642.44,2.02
0.24,-1293635.66,2.02
0.36,-1293707.41,2.02
0.24,-1293948.19,2.02
0.24,-1294104.23,2.02
0.24,-1294129.49,2.02
0.36,-1294259.53,2.02
0.24,-1294471.07,2.02
0.24,-1294713.84,2.02
0.36,-1294873.29,2.02
0.36,-1296146.09,2.02
0.24,-1296519.72,2.02
0.24,-1296799.83,2.02
0.36,-1297168.31,2.02
0.36,-1297606.22,2.02
0.36,-1298322.06,2.02
0.36,-1298625.73,2.02
0.24,-1300413.8,2.02
0.24,-1300650.27,2.02
0.24,-1301084.86,2.02
0.36,-1301386.57,2.02
0.24,-1301440.79,2.02
0.36,-1301592.0,2.02
0.24,-1302105.23,2.02
0.36,-1304030.24,2.02
0.36,-1304306.85,2.02
0.37,-1305214.47,2.02
0.37,-1306606.77,2.02
0.37,-1307061.48,2.02
0.23,-1307621.46,2.02
0.23,-1307715.92,2.02
0.23,-1308012.55,2.02
0.37,-1309774.9,2.02
0.23,-1309833.75,2.02
0.23,-1310217.06,2.02
0.37,-1312294.8,2.02
0.23,-1313762.18,2.02
0.23,-1313949.86,2.02
0.23,-1314543.76,2.02
0.37,-1314834.99,2.02
0.37,-1315869.58,2.02
0.37,-1316607.46,2.02
0.37,-1317200.11,2.02
0.23,-1317569.69,2.02
0.37,-1317908.78,2.02
0.37,-1318372.82,2.02
0.37,-1321057.26,2.02
0.22,-1322158.09,2.02
0.22,-1323489.96,2.02
0.38,-1324446.76,2.02
0.22,-1324551.46,2.02
0.38,-1325183.08,2.02
0.22,-1326127.86,2.02
0.22,-1328017.62,2.02
0.22,-1330175.66,2.02
0.22,-1330209.49,2.02
0.38,-1333034.73,2.02
0.38,-1333201.93,2.02
0.38,-1333317.63,2.02
0.22,-1333521.26,2.02
0.38,-1334845.62,2.02
0.22,-1334879.1,2.02
0.38,-1334943.22,2.02
0.22,-1335657.1,2.02
0.38,-1335923.79,2.02
0.22,-1338367.91,2.02
0.22,-1338435.4,2.02
0.38,-1339266.56,2.02
0.38,-1339593.67,2.02
0.21,-1340926.81,2.02
0.39,-1341347.0,2.02
0.21,-1341683.71,2.02
0.39,-1341823.06,2.02
0.21,-1342162.73,2.02
0.21,-1342997.64,2.02
0.21,-1343266.57,2.02
0.39,-1344079.12,2.02
0.39,-1347339.98,2.02
0.39,-1349595.81,2.02
0.21,-1349978.49,2.02
0.21,-1351411.27,2.02
0.39,-1351641.18,2.02
0.39,-1352613.06,2.02
0.21,-1353389.48,2.02
0.21,-1354630.28,2.02
0.21,-1356239.35,2.02
0.39,-1356482.32,2.02
0.21,-1358476.0,2.02
0.39,-1361519.92,2.02
0.4,-1362913.99,2.02
0.4,-1363402.97,2.02
0.2,-1365741.59,2.02
0.2,-1367686.13,2.02
0.4,-1367905.62,2.02
0.2,-1368561.91,2.02
0.4,-1369343.18,2.02
0.2,-1370640.79,2.02
0.2,-1371824.34,2.02
0.2,-1372302.76,2.02
0.4,-1372355.26,2.02
0.4,-1372593.43,2.02
0.2,-1373639.36,2.02
0.4,-1374520.33,2.02
0.2,-1375562.53,2.02
0.2,-1375607.74,2.02
0.2,-1375903.92,2.02
0.4,-1376199.6,2.02
0.2,-1376887.71,2.02
0.4,-1379196.23,2.02
0.4,-1379755.74,2.02
0.2,-1382520.54,2.02
0.4,-1384199.93,2.02
0.19,-1387782.02,2.02
0.19,-1389033.31,2.02
0.19,-1391500.18,2.02
0.19,-1391652.29,2.02
0.41,-1391942.5,2.02
0.19,-1392913.26,2.02
0.19,-1393236.5,2.02
0.41,-1393269.79,2.02
0.19,-1396112.44,2.02
0.41,-1397897.68,2.02
0.19,-1400041.01,2.02
0.41,-1400273.34,2.02
0.19,-1400394.38,2.02
0.19,-1401181.42,2.02
0.42,-1413166.14,2.02
0.18,-1413699.17,2.02
0.42,-1416588.05,2.02
0.18,-1417624.42,2.02
0.18,-1417750.36,2.02
0.18,-1428128.97,2.02
0.42,-1428508.37,2.02
0.18,-1429995.4,2.02
0.42,-1430715.03,2.02
0.42,-1432227.18,2.02
0.18,-1433055.76,2.02
0.42,-1433294.03,2.02
0.18,-1433635.87,2.02
0.17,-1437771.17,2.02
0.17,-1438099.37,2.02
0.42,-1438478.36,2.02
0.17,-1443617.35,2.02
0.43,-1446744.48,2.02
0.43,-1447226.04,2.02
0.17,-1450755.09,2.02
0.43,-1450964.92,2.02
0.17,-1452295.55,2.02
0.17,-1455104.61,2.02
0.17,-1455252.13,2.02
0.43,-1456241.13,2.02
0.43,-1456796.96,2.02
0.17,-1456877.91,2.02
0.43,-1458216.22,2.02
0.43,-1460496.43,2.02
0.17,-1460721.83,2.02
0.17,-1461735.96,2.02
0.43,-1466036.91,2.02
0.43,-1466580.0,2.02
0.43,-1470041.57,2.02
0.16,-1472112.49,2.02
0.16,-1477324.43,2.02
