Snow ratio,Log likelihood,Error std
0.12,-1236932.46,2.55
0.12,-1236939.35,2.55
0.12,-1236940.32,2.55
0.12,-1236946.3,2.55
0.12,-1236956.7,2.55
0.12,-1236976.99,2.55
0.12,-1236988.6,2.55
0.12,-1237019.06,2.55
0.12,-1237047.68,2.55
0.11,-1237088.34,2.55
0.12,-1237095.13,2.55
0.12,-1237109.64,2.55
0.12,-1237164.23,2.55
0.13,-1237190.19,2.55
0.13,-1237200.35,2.55
0.13,-1237206.18,2.55
0.13,-1237237.49,2.55
0.13,-1237311.75,2.55
0.11,-1237324.35,2.55
0.13,-1237562.46,2.55
0.11,-1237774.7,2.55
0.11,-1237834.49,2.55
0.13,-1237849.09,2.55
0.11,-1237880.43,2.55
0.11,-1237888.89,2.55
0.11,-1238017.03,2.55
0.11,-1238234.0,2.55
0.11,-1238342.03,2.55
0.1,-1238478.6,2.55
0.1,-1238593.68,2.55
0.1,-1238692.89,2.55
0.14,-1238800.1,2.55
0.14,-1238847.11,2.55
0.14,-1238894.85,2.55
0.14,-1238912.57,2.55
0.14,-1239302.06,2.55
0.1,-1239378.12,2.55
0.14,-1239387.69,2.55
0.14,-1239422.55,2.55
0.1,-1240044.74,2.55
0.14,-1240074.39,2.55
0.1,-1240111.94,2.55
0.1,-1240193.87,2.55
0.1,-1240405.87,2.55
0.1,-1240746.27,2.55
0.14,-1240966.88,2.55
0.1,-1241108.95,2.55
0.1,-1241237.19,2.55
0.09,-1241312.65,2.55
0.09,-1241368.11,2.55
0.09,-1241441.18,2.55
0.09,-1241446.56,2.55
0.14,-1241645.64,2.55
0.14,-1241779.04,2.55
0.15,-1242031.39,2.55
0.09,-1242297.6,2.55
0.09,-1242352.32,2.55
0.09,-1242372.93,2.55
0.15,-1242427.33,2.55
0.09,-1242493.49,2.55
0.09,-1243321.14,2.55
0.15,-1243337.32,2.55
0.15,-1243340.59,2.55
0.15,-1243472.01,2.55
0.09,-1243578.14,2.55
0.09,-1243611.75,2.55
0.15,-1243829.88,2.55
0.15,-1243931.35,2.55
0.09,-1243966.2,2.55
0.15,-1244165.56,2.55
0.09,-1244262.45,2.55
0.09,-1245449.28,2.55
0.15,-1245933.45,2.55
0.08,-1246272.84,2.55
0.08,-1246304.52,2.55
0.08,-1246746.67,2.55
0.16,-1248036.14,2.55
0.08,-1248056.38,2.55
0.16,-1248191.9,2.55
0.16,-1248596.59,2.55
0.16,-1249264.45,2.55
0.08,-1249328.01,2.55
0.08,-1249386.19,2.55
