Snow ratio,Log likelihood,Error std
0.42,-403226.86,3.41
0.42,-403228.59,3.41
0.42,-403230.86,3.41
0.42,-403232.35,3.41
0.42,-403234.34,3.41
0.42,-403244.05,3.41
0.42,-403246.66,3.41
0.42,-403254.49,3.41
0.42,-403257.66,3.41
0.43,-403265.73,3.41
0.43,-403294.38,3.41
0.43,-403322.48,3.41
0.43,-403393.25,3.41
0.43,-403447.51,3.41
0.43,-403449.92,3.41
0.43,-403631.69,3.41
0.41,-403746.02,3.41
0.41,-403936.88,3.41
0.44,-403937.66,3.41
0.41,-403957.04,3.41
0.44,-403961.75,3.41
0.41,-404011.99,3.41
0.44,-404129.39,3.41
0.41,-404233.46,3.41
0.44,-404240.67,3.41
0.44,-404240.79,3.41
0.41,-404243.23,3.41
0.44,-404243.4,3.41
0.41,-404275.28,3.41
0.44,-404344.83,3.41
0.44,-404350.75,3.41
0.44,-404506.78,3.41
0.4,-404720.72,3.41
0.4,-404790.77,3.41
0.44,-404842.3,3.41
0.4,-404919.96,3.41
0.44,-405075.12,3.41
0.44,-405320.43,3.41
0.45,-405502.71,3.41
0.4,-405517.4,3.41
0.45,-405552.35,3.41
0.4,-405593.15,3.41
0.4,-405672.82,3.41
0.45,-405697.58,3.41
0.45,-405705.69,3.41
0.45,-405721.2,3.41
0.45,-405824.17,3.41
0.4,-406034.45,3.41
0.4,-406073.22,3.41
0.39,-406253.55,3.41
0.45,-406284.8,3.41
0.39,-406572.53,3.41
0.45,-406581.49,3.41
0.39,-406760.24,3.41
0.45,-407360.66,3.41
0.39,-407419.26,3.41
0.45,-407598.37,3.41
0.46,-407771.43,3.41
0.46,-407802.64,3.41
0.39,-407967.27,3.41
0.46,-407991.42,3.41
0.46,-408498.39,3.41
0.38,-409073.3,3.41
0.46,-409250.92,3.41
0.38,-409767.35,3.41
0.38,-409860.17,3.41
0.46,-409949.28,3.41
0.46,-409957.02,3.41
0.46,-410022.88,3.41
0.38,-410394.98,3.41
0.38,-410454.45,3.41
0.38,-410467.18,3.41
0.47,-411130.33,3.41
0.38,-411813.84,3.41
0.47,-412101.28,3.41
0.47,-412256.16,3.41
0.47,-412447.95,3.41
0.47,-412671.19,3.41
0.37,-412837.33,3.41
0.37,-413432.49,3.41
0.37,-413660.45,3.41
0.47,-413734.03,3.41
0.47,-414083.05,3.41
0.47,-414481.26,3.41
0.47,-414776.51,3.41
0.48,-414787.01,3.41
0.37,-415277.85,3.41
0.37,-415730.98,3.41
0.48,-415766.87,3.41
0.37,-416174.97,3.41
0.48,-416577.62,3.41
0.48,-416999.94,3.41
0.48,-417052.04,3.41
0.36,-417386.79,3.41
0.36,-417724.82,3.41
0.36,-418308.55,3.41
0.36,-418726.51,3.41
0.36,-419162.27,3.41
0.48,-419372.14,3.41
0.49,-419730.88,3.41
0.36,-420078.57,3.41
0.36,-420185.63,3.41
0.36,-420837.71,3.41
0.36,-421069.54,3.41
0.36,-421643.73,3.41
0.49,-421723.58,3.41
0.35,-423064.02,3.41
0.49,-423297.96,3.41
0.49,-423345.29,3.41
