Snow ratio,Log likelihood,Error std
0.31,-531400.85,3.32
0.31,-531401.46,3.32
0.31,-531402.95,3.32
0.31,-531403.05,3.32
0.31,-531403.79,3.32
0.31,-531407.6,3.32
0.31,-531415.89,3.32
0.31,-531418.01,3.32
0.31,-531422.47,3.32
0.31,-531430.05,3.32
0.31,-531443.13,3.32
0.3,-531479.13,3.32
0.31,-531485.68,3.32
0.3,-531573.61,3.32
0.31,-531582.4,3.32
0.3,-531615.66,3.32
0.31,-531649.62,3.32
0.3,-531667.14,3.32
0.32,-531672.53,3.32
0.32,-531699.25,3.32
0.3,-531737.46,3.32
0.32,-531806.77,3.32
0.3,-531835.13,3.32
0.3,-531839.42,3.32
0.32,-531911.4,3.32
0.3,-531940.75,3.32
0.3,-532021.57,3.32
0.29,-532090.47,3.32
0.32,-532143.73,3.32
0.29,-532145.8,3.32
0.32,-532160.91,3.32
0.32,-532177.13,3.32
0.32,-532180.82,3.32
0.29,-532213.8,3.32
0.32,-532241.06,3.32
0.29,-532380.74,3.32
0.32,-532408.72,3.32
0.29,-532440.87,3.32
0.29,-532508.83,3.32
0.32,-532527.2,3.32
0.29,-532578.8,3.32
0.29,-532688.17,3.32
0.29,-532888.26,3.32
0.29,-533081.99,3.32
0.29,-533147.25,3.32
0.33,-533189.14,3.32
0.29,-533238.33,3.32
0.29,-533341.41,3.32
0.33,-533365.92,3.32
0.33,-533415.3,3.32
0.28,-533750.94,3.32
0.28,-533930.83,3.32
0.28,-533977.19,3.32
0.33,-534019.97,3.32
0.33,-534022.82,3.32
0.28,-534061.96,3.32
0.28,-534082.2,3.32
0.28,-534157.09,3.32
0.33,-534189.66,3.32
0.33,-534330.81,3.32
0.28,-534463.77,3.32
0.28,-534544.28,3.32
0.33,-534698.76,3.32
0.33,-534756.36,3.32
0.28,-534814.88,3.32
0.34,-534940.54,3.32
0.34,-534985.74,3.32
0.28,-535068.09,3.32
0.28,-535196.61,3.32
0.34,-535295.57,3.32
0.34,-535417.18,3.32
0.28,-535485.65,3.32
0.34,-535792.33,3.32
0.27,-536076.03,3.32
0.27,-536997.53,3.32
0.27,-537090.68,3.32
0.34,-537197.16,3.32
0.34,-537357.77,3.32
0.34,-537393.18,3.32
0.27,-538096.43,3.32
0.27,-538233.03,3.32
0.35,-538416.77,3.32
0.35,-538504.48,3.32
0.35,-538582.26,3.32
0.27,-538682.84,3.32
0.27,-538718.42,3.32
0.35,-538977.99,3.32
0.26,-539167.25,3.32
0.26,-539195.37,3.32
0.26,-539213.27,3.32
0.26,-539308.43,3.32
0.35,-539579.26,3.32
0.35,-539728.29,3.32
0.35,-539941.44,3.32
0.26,-540147.0,3.32
0.26,-540252.44,3.32
0.26,-540546.21,3.32
0.35,-540552.35,3.32
0.35,-540562.88,3.32
0.35,-540821.97,3.32
0.36,-541502.72,3.32
0.36,-541721.36,3.32
0.36,-541829.07,3.32
0.26,-541910.99,3.32
0.26,-542307.16,3.32
