Snow ratio,Log likelihood,Error std
0.23,-3544655.28,1.27
0.23,-3544668.15,1.27
0.23,-3544712.27,1.27
0.23,-3544729.89,1.27
0.23,-3544758.17,1.27
0.23,-3544782.94,1.27
0.24,-3544810.41,1.27
0.24,-3544873.44,1.27
0.23,-3544924.39,1.27
0.23,-3544949.83,1.27
0.24,-3544969.27,1.27
0.24,-3545080.41,1.27
0.23,-3545156.27,1.27
0.23,-3545235.66,1.27
0.23,-3545415.2,1.27
0.24,-3545498.05,1.27
0.24,-3545553.13,1.27
0.23,-3545918.84,1.27
0.23,-3545926.55,1.27
0.23,-3546628.26,1.27
0.24,-3546989.17,1.27
0.22,-3547970.58,1.27
0.22,-3548571.67,1.27
0.25,-3549686.78,1.27
0.25,-3551274.19,1.27
0.25,-3551381.13,1.27
0.25,-3551582.83,1.27
0.22,-3552069.92,1.27
0.22,-3552192.61,1.27
0.22,-3553589.88,1.27
0.25,-3553942.38,1.27
0.25,-3553958.21,1.27
0.22,-3554136.64,1.27
0.25,-3554281.27,1.27
0.25,-3555086.31,1.27
0.25,-3556239.66,1.27
0.25,-3556330.81,1.27
0.21,-3557367.56,1.27
0.25,-3557457.24,1.27
0.25,-3557947.17,1.27
0.26,-3560005.61,1.27
0.21,-3560753.09,1.27
0.26,-3560953.51,1.27
0.21,-3563617.9,1.27
0.26,-3563796.18,1.27
0.26,-3563889.27,1.27
0.26,-3564124.08,1.27
0.21,-3564291.77,1.27
0.21,-3564624.01,1.27
0.21,-3566004.47,1.27
0.21,-3567016.12,1.27
0.2,-3568510.49,1.27
0.2,-3569286.31,1.27
0.26,-3570343.72,1.27
0.2,-3570619.3,1.27
0.2,-3570919.68,1.27
0.2,-3572064.88,1.27
0.2,-3573206.76,1.27
0.2,-3574859.45,1.27
0.2,-3576944.93,1.27
0.27,-3577083.22,1.27
0.27,-3577160.59,1.27
0.27,-3577890.96,1.27
0.27,-3580305.64,1.27
0.2,-3581169.72,1.27
0.27,-3581308.33,1.27
0.2,-3584315.8,1.27
0.27,-3584599.45,1.27
0.2,-3584741.87,1.27
0.2,-3585074.87,1.27
0.2,-3586727.48,1.27
0.19,-3589802.03,1.27
0.19,-3592497.86,1.27
0.27,-3593320.61,1.27
0.28,-3599101.71,1.27
0.28,-3599631.97,1.27
0.19,-3601173.49,1.27
0.19,-3601266.74,1.27
0.19,-3602380.17,1.27
0.28,-3604728.75,1.27
0.19,-3606554.82,1.27
0.28,-3608535.99,1.27
0.19,-3609458.15,1.27
0.28,-3611600.18,1.27
0.28,-3613630.98,1.27
0.18,-3616700.76,1.27
0.18,-3618615.09,1.27
0.18,-3619050.35,1.27
0.28,-3619627.97,1.27
0.18,-3621287.96,1.27
0.28,-3621303.29,1.27
0.28,-3622530.74,1.27
0.29,-3624444.36,1.27
0.18,-3629785.32,1.27
0.18,-3631395.09,1.27
0.29,-3631596.58,1.27
0.29,-3631678.8,1.27
0.18,-3635913.29,1.27
0.18,-3638520.56,1.27
0.29,-3641068.21,1.27
0.18,-3641178.72,1.27
